X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1541.287055	5006.000000	1541.287055	3195.000000	1541.287055	5469.000000	1541.287055	3575.000000	1541.287055	3186.000000	1541.287055	2832.000000	1541.287055	2742.000000	1541.287055	4279.000000	1541.287055	3076.000000	1541.287055	9249.000000	1541.287055	5700.000000	1541.287055	4988.000000	1541.287055	4451.000000	1541.287055	4153.000000	1541.287055	3879.000000	1541.287055	14896.000000	1541.287055	7978.000000	1541.287055	5944.000000	1541.287055	5452.000000	1541.287055	12031.000000	1541.287055	7389.000000	1541.287055	5319.000000	1541.287055	3159.000000	1541.287055	2598.000000	1541.287055	4989.000000	1541.287055	3787.000000
1541.921647	4988.000000	1541.921647	3168.000000	1541.921647	5468.000000	1541.921647	3659.000000	1541.921647	3225.000000	1541.921647	2876.000000	1541.921647	2691.000000	1541.921647	4339.000000	1541.921647	3148.000000	1541.921647	9112.000000	1541.921647	5743.000000	1541.921647	4845.000000	1541.921647	4485.000000	1541.921647	4114.000000	1541.921647	3976.000000	1541.921647	14963.000000	1541.921647	7997.000000	1541.921647	6072.000000	1541.921647	5303.000000	1541.921647	11815.000000	1541.921647	7417.000000	1541.921647	5212.000000	1541.921647	3181.000000	1541.921647	2672.000000	1541.921647	4952.000000	1541.921647	3807.000000
1542.556184	5033.000000	1542.556184	3199.000000	1542.556184	5471.000000	1542.556184	3740.000000	1542.556184	3217.000000	1542.556184	2840.000000	1542.556184	2662.000000	1542.556184	4367.000000	1542.556184	3121.000000	1542.556184	9163.000000	1542.556184	5785.000000	1542.556184	4851.000000	1542.556184	4470.000000	1542.556184	4198.000000	1542.556184	4035.000000	1542.556184	14908.000000	1542.556184	8061.000000	1542.556184	6026.000000	1542.556184	5418.000000	1542.556184	11984.000000	1542.556184	7352.000000	1542.556184	5123.000000	1542.556184	3286.000000	1542.556184	2640.000000	1542.556184	5059.000000	1542.556184	3769.000000
1543.190665	5048.000000	1543.190665	3175.000000	1543.190665	5541.000000	1543.190665	3632.000000	1543.190665	3169.000000	1543.190665	2846.000000	1543.190665	2658.000000	1543.190665	4287.000000	1543.190665	3089.000000	1543.190665	9254.000000	1543.190665	5832.000000	1543.190665	4989.000000	1543.190665	4481.000000	1543.190665	4207.000000	1543.190665	4003.000000	1543.190665	14949.000000	1543.190665	8172.000000	1543.190665	6042.000000	1543.190665	5417.000000	1543.190665	11956.000000	1543.190665	7395.000000	1543.190665	5216.000000	1543.190665	3275.000000	1543.190665	2619.000000	1543.190665	4966.000000	1543.190665	3813.000000
1543.825091	5119.000000	1543.825091	3166.000000	1543.825091	5561.000000	1543.825091	3747.000000	1543.825091	3219.000000	1543.825091	2870.000000	1543.825091	2580.000000	1543.825091	4333.000000	1543.825091	3117.000000	1543.825091	9162.000000	1543.825091	5701.000000	1543.825091	4894.000000	1543.825091	4446.000000	1543.825091	4196.000000	1543.825091	3920.000000	1543.825091	14947.000000	1543.825091	8167.000000	1543.825091	6017.000000	1543.825091	5480.000000	1543.825091	12037.000000	1543.825091	7516.000000	1543.825091	5197.000000	1543.825091	3192.000000	1543.825091	2545.000000	1543.825091	4966.000000	1543.825091	3816.000000
1544.459461	4996.000000	1544.459461	3274.000000	1544.459461	5393.000000	1544.459461	3720.000000	1544.459461	3170.000000	1544.459461	2886.000000	1544.459461	2694.000000	1544.459461	4384.000000	1544.459461	3070.000000	1544.459461	9242.000000	1544.459461	5823.000000	1544.459461	4863.000000	1544.459461	4531.000000	1544.459461	4240.000000	1544.459461	3962.000000	1544.459461	15034.000000	1544.459461	8010.000000	1544.459461	6077.000000	1544.459461	5359.000000	1544.459461	11833.000000	1544.459461	7677.000000	1544.459461	5225.000000	1544.459461	3232.000000	1544.459461	2531.000000	1544.459461	5003.000000	1544.459461	3752.000000
1545.093776	5107.000000	1545.093776	3256.000000	1545.093776	5478.000000	1545.093776	3634.000000	1545.093776	3202.000000	1545.093776	2929.000000	1545.093776	2737.000000	1545.093776	4336.000000	1545.093776	3022.000000	1545.093776	9370.000000	1545.093776	5838.000000	1545.093776	5077.000000	1545.093776	4567.000000	1545.093776	4190.000000	1545.093776	4081.000000	1545.093776	15002.000000	1545.093776	8160.000000	1545.093776	6096.000000	1545.093776	5511.000000	1545.093776	12253.000000	1545.093776	7447.000000	1545.093776	5243.000000	1545.093776	3177.000000	1545.093776	2600.000000	1545.093776	5005.000000	1545.093776	3795.000000
1545.728035	5102.000000	1545.728035	3138.000000	1545.728035	5403.000000	1545.728035	3747.000000	1545.728035	3187.000000	1545.728035	2882.000000	1545.728035	2723.000000	1545.728035	4411.000000	1545.728035	3119.000000	1545.728035	9261.000000	1545.728035	5837.000000	1545.728035	5011.000000	1545.728035	4554.000000	1545.728035	4181.000000	1545.728035	3978.000000	1545.728035	15066.000000	1545.728035	8170.000000	1545.728035	6092.000000	1545.728035	5463.000000	1545.728035	12031.000000	1545.728035	7684.000000	1545.728035	5113.000000	1545.728035	3199.000000	1545.728035	2613.000000	1545.728035	5111.000000	1545.728035	3758.000000
1546.362238	5112.000000	1546.362238	3133.000000	1546.362238	5369.000000	1546.362238	3750.000000	1546.362238	3204.000000	1546.362238	2928.000000	1546.362238	2695.000000	1546.362238	4409.000000	1546.362238	3185.000000	1546.362238	9306.000000	1546.362238	5751.000000	1546.362238	5018.000000	1546.362238	4514.000000	1546.362238	4229.000000	1546.362238	4047.000000	1546.362238	14988.000000	1546.362238	8037.000000	1546.362238	6051.000000	1546.362238	5372.000000	1546.362238	12003.000000	1546.362238	7461.000000	1546.362238	5197.000000	1546.362238	3271.000000	1546.362238	2574.000000	1546.362238	5026.000000	1546.362238	3762.000000
1546.996386	5097.000000	1546.996386	3202.000000	1546.996386	5544.000000	1546.996386	3735.000000	1546.996386	3236.000000	1546.996386	2880.000000	1546.996386	2653.000000	1546.996386	4532.000000	1546.996386	3085.000000	1546.996386	9289.000000	1546.996386	5713.000000	1546.996386	4996.000000	1546.996386	4484.000000	1546.996386	4217.000000	1546.996386	3966.000000	1546.996386	14994.000000	1546.996386	8038.000000	1546.996386	6205.000000	1546.996386	5413.000000	1546.996386	12023.000000	1546.996386	7572.000000	1546.996386	5394.000000	1546.996386	3243.000000	1546.996386	2583.000000	1546.996386	5056.000000	1546.996386	3817.000000
1547.630479	5111.000000	1547.630479	3142.000000	1547.630479	5519.000000	1547.630479	3712.000000	1547.630479	3192.000000	1547.630479	2942.000000	1547.630479	2732.000000	1547.630479	4414.000000	1547.630479	3046.000000	1547.630479	9289.000000	1547.630479	5781.000000	1547.630479	4877.000000	1547.630479	4541.000000	1547.630479	4216.000000	1547.630479	3989.000000	1547.630479	15092.000000	1547.630479	8176.000000	1547.630479	6155.000000	1547.630479	5390.000000	1547.630479	12193.000000	1547.630479	7507.000000	1547.630479	5226.000000	1547.630479	3205.000000	1547.630479	2595.000000	1547.630479	5033.000000	1547.630479	3843.000000
1548.264515	5123.000000	1548.264515	3214.000000	1548.264515	5516.000000	1548.264515	3741.000000	1548.264515	3234.000000	1548.264515	2930.000000	1548.264515	2729.000000	1548.264515	4440.000000	1548.264515	3072.000000	1548.264515	9391.000000	1548.264515	5784.000000	1548.264515	4963.000000	1548.264515	4443.000000	1548.264515	4195.000000	1548.264515	4010.000000	1548.264515	15105.000000	1548.264515	8188.000000	1548.264515	6141.000000	1548.264515	5543.000000	1548.264515	12005.000000	1548.264515	7402.000000	1548.264515	5198.000000	1548.264515	3253.000000	1548.264515	2621.000000	1548.264515	5083.000000	1548.264515	3772.000000
1548.898497	5144.000000	1548.898497	3197.000000	1548.898497	5476.000000	1548.898497	3690.000000	1548.898497	3252.000000	1548.898497	2898.000000	1548.898497	2748.000000	1548.898497	4338.000000	1548.898497	3061.000000	1548.898497	9359.000000	1548.898497	5800.000000	1548.898497	5020.000000	1548.898497	4534.000000	1548.898497	4242.000000	1548.898497	4162.000000	1548.898497	15211.000000	1548.898497	8078.000000	1548.898497	6037.000000	1548.898497	5434.000000	1548.898497	11941.000000	1548.898497	7549.000000	1548.898497	5285.000000	1548.898497	3204.000000	1548.898497	2564.000000	1548.898497	5143.000000	1548.898497	3845.000000
1549.532422	5147.000000	1549.532422	3255.000000	1549.532422	5608.000000	1549.532422	3723.000000	1549.532422	3154.000000	1549.532422	3007.000000	1549.532422	2724.000000	1549.532422	4407.000000	1549.532422	3071.000000	1549.532422	9451.000000	1549.532422	5941.000000	1549.532422	5020.000000	1549.532422	4547.000000	1549.532422	4342.000000	1549.532422	4083.000000	1549.532422	15341.000000	1549.532422	8119.000000	1549.532422	6126.000000	1549.532422	5507.000000	1549.532422	11965.000000	1549.532422	7559.000000	1549.532422	5149.000000	1549.532422	3240.000000	1549.532422	2640.000000	1549.532422	5017.000000	1549.532422	3782.000000
1550.166293	5080.000000	1550.166293	3180.000000	1550.166293	5642.000000	1550.166293	3718.000000	1550.166293	3174.000000	1550.166293	2931.000000	1550.166293	2734.000000	1550.166293	4428.000000	1550.166293	3129.000000	1550.166293	9320.000000	1550.166293	5708.000000	1550.166293	5102.000000	1550.166293	4605.000000	1550.166293	4157.000000	1550.166293	4081.000000	1550.166293	15092.000000	1550.166293	8147.000000	1550.166293	6101.000000	1550.166293	5473.000000	1550.166293	12090.000000	1550.166293	7565.000000	1550.166293	5255.000000	1550.166293	3219.000000	1550.166293	2626.000000	1550.166293	5124.000000	1550.166293	3794.000000
1550.800108	5197.000000	1550.800108	3206.000000	1550.800108	5492.000000	1550.800108	3770.000000	1550.800108	3219.000000	1550.800108	2875.000000	1550.800108	2626.000000	1550.800108	4464.000000	1550.800108	3116.000000	1550.800108	9464.000000	1550.800108	5917.000000	1550.800108	4898.000000	1550.800108	4536.000000	1550.800108	4391.000000	1550.800108	4166.000000	1550.800108	15136.000000	1550.800108	8250.000000	1550.800108	6206.000000	1550.800108	5565.000000	1550.800108	12154.000000	1550.800108	7658.000000	1550.800108	5225.000000	1550.800108	3227.000000	1550.800108	2588.000000	1550.800108	5099.000000	1550.800108	3951.000000
1551.433867	5134.000000	1551.433867	3290.000000	1551.433867	5557.000000	1551.433867	3759.000000	1551.433867	3302.000000	1551.433867	2957.000000	1551.433867	2757.000000	1551.433867	4450.000000	1551.433867	3194.000000	1551.433867	9268.000000	1551.433867	5906.000000	1551.433867	5027.000000	1551.433867	4524.000000	1551.433867	4262.000000	1551.433867	4067.000000	1551.433867	15019.000000	1551.433867	7977.000000	1551.433867	6116.000000	1551.433867	5507.000000	1551.433867	12049.000000	1551.433867	7460.000000	1551.433867	5180.000000	1551.433867	3193.000000	1551.433867	2569.000000	1551.433867	5129.000000	1551.433867	3748.000000
1552.067571	5212.000000	1552.067571	3240.000000	1552.067571	5564.000000	1552.067571	3787.000000	1552.067571	3261.000000	1552.067571	2968.000000	1552.067571	2798.000000	1552.067571	4534.000000	1552.067571	3132.000000	1552.067571	9528.000000	1552.067571	5827.000000	1552.067571	4988.000000	1552.067571	4600.000000	1552.067571	4284.000000	1552.067571	4042.000000	1552.067571	15153.000000	1552.067571	8186.000000	1552.067571	6185.000000	1552.067571	5491.000000	1552.067571	12238.000000	1552.067571	7536.000000	1552.067571	5324.000000	1552.067571	3232.000000	1552.067571	2583.000000	1552.067571	5102.000000	1552.067571	3875.000000
1552.701219	5197.000000	1552.701219	3231.000000	1552.701219	5617.000000	1552.701219	3757.000000	1552.701219	3219.000000	1552.701219	3003.000000	1552.701219	2711.000000	1552.701219	4443.000000	1552.701219	3204.000000	1552.701219	9213.000000	1552.701219	5876.000000	1552.701219	5125.000000	1552.701219	4568.000000	1552.701219	4342.000000	1552.701219	4085.000000	1552.701219	15282.000000	1552.701219	8172.000000	1552.701219	6041.000000	1552.701219	5537.000000	1552.701219	11985.000000	1552.701219	7629.000000	1552.701219	5346.000000	1552.701219	3213.000000	1552.701219	2707.000000	1552.701219	5158.000000	1552.701219	3844.000000
1553.334812	5186.000000	1553.334812	3266.000000	1553.334812	5493.000000	1553.334812	3784.000000	1553.334812	3179.000000	1553.334812	2901.000000	1553.334812	2724.000000	1553.334812	4415.000000	1553.334812	3179.000000	1553.334812	9293.000000	1553.334812	5880.000000	1553.334812	5076.000000	1553.334812	4638.000000	1553.334812	4442.000000	1553.334812	4030.000000	1553.334812	15030.000000	1553.334812	8268.000000	1553.334812	6254.000000	1553.334812	5623.000000	1553.334812	12089.000000	1553.334812	7656.000000	1553.334812	5163.000000	1553.334812	3239.000000	1553.334812	2584.000000	1553.334812	5069.000000	1553.334812	3848.000000
1553.968349	5240.000000	1553.968349	3290.000000	1553.968349	5532.000000	1553.968349	3710.000000	1553.968349	3210.000000	1553.968349	2961.000000	1553.968349	2819.000000	1553.968349	4424.000000	1553.968349	3116.000000	1553.968349	9285.000000	1553.968349	5765.000000	1553.968349	5079.000000	1553.968349	4583.000000	1553.968349	4300.000000	1553.968349	4106.000000	1553.968349	15204.000000	1553.968349	8173.000000	1553.968349	6266.000000	1553.968349	5509.000000	1553.968349	12321.000000	1553.968349	7541.000000	1553.968349	5347.000000	1553.968349	3217.000000	1553.968349	2551.000000	1553.968349	5088.000000	1553.968349	3828.000000
1554.601831	5242.000000	1554.601831	3145.000000	1554.601831	5408.000000	1554.601831	3796.000000	1554.601831	3307.000000	1554.601831	2922.000000	1554.601831	2727.000000	1554.601831	4405.000000	1554.601831	3133.000000	1554.601831	9409.000000	1554.601831	5874.000000	1554.601831	5117.000000	1554.601831	4576.000000	1554.601831	4298.000000	1554.601831	4115.000000	1554.601831	15167.000000	1554.601831	8144.000000	1554.601831	6206.000000	1554.601831	5685.000000	1554.601831	12044.000000	1554.601831	7614.000000	1554.601831	5195.000000	1554.601831	3234.000000	1554.601831	2663.000000	1554.601831	5030.000000	1554.601831	3810.000000
1555.235257	5151.000000	1555.235257	3256.000000	1555.235257	5468.000000	1555.235257	3836.000000	1555.235257	3325.000000	1555.235257	2987.000000	1555.235257	2810.000000	1555.235257	4398.000000	1555.235257	3112.000000	1555.235257	9387.000000	1555.235257	5855.000000	1555.235257	5070.000000	1555.235257	4616.000000	1555.235257	4306.000000	1555.235257	4072.000000	1555.235257	15145.000000	1555.235257	8218.000000	1555.235257	6072.000000	1555.235257	5443.000000	1555.235257	12121.000000	1555.235257	7687.000000	1555.235257	5286.000000	1555.235257	3210.000000	1555.235257	2548.000000	1555.235257	5248.000000	1555.235257	3832.000000
1555.868628	5151.000000	1555.868628	3299.000000	1555.868628	5672.000000	1555.868628	3839.000000	1555.868628	3299.000000	1555.868628	2934.000000	1555.868628	2775.000000	1555.868628	4421.000000	1555.868628	3143.000000	1555.868628	9369.000000	1555.868628	5842.000000	1555.868628	5100.000000	1555.868628	4625.000000	1555.868628	4431.000000	1555.868628	4165.000000	1555.868628	15236.000000	1555.868628	8298.000000	1555.868628	6295.000000	1555.868628	5708.000000	1555.868628	12322.000000	1555.868628	7701.000000	1555.868628	5436.000000	1555.868628	3285.000000	1555.868628	2746.000000	1555.868628	5076.000000	1555.868628	3810.000000
1556.501943	5104.000000	1556.501943	3302.000000	1556.501943	5607.000000	1556.501943	3839.000000	1556.501943	3293.000000	1556.501943	2934.000000	1556.501943	2745.000000	1556.501943	4469.000000	1556.501943	3176.000000	1556.501943	9397.000000	1556.501943	5840.000000	1556.501943	5036.000000	1556.501943	4600.000000	1556.501943	4367.000000	1556.501943	4172.000000	1556.501943	15180.000000	1556.501943	8053.000000	1556.501943	6093.000000	1556.501943	5612.000000	1556.501943	12224.000000	1556.501943	7574.000000	1556.501943	5243.000000	1556.501943	3334.000000	1556.501943	2633.000000	1556.501943	5106.000000	1556.501943	3820.000000
1557.135203	5346.000000	1557.135203	3307.000000	1557.135203	5543.000000	1557.135203	3810.000000	1557.135203	3301.000000	1557.135203	2969.000000	1557.135203	2921.000000	1557.135203	4492.000000	1557.135203	3167.000000	1557.135203	9271.000000	1557.135203	5814.000000	1557.135203	5112.000000	1557.135203	4554.000000	1557.135203	4295.000000	1557.135203	4181.000000	1557.135203	15138.000000	1557.135203	8198.000000	1557.135203	6243.000000	1557.135203	5598.000000	1557.135203	12361.000000	1557.135203	7722.000000	1557.135203	5342.000000	1557.135203	3277.000000	1557.135203	2671.000000	1557.135203	5125.000000	1557.135203	3855.000000
1557.768408	5223.000000	1557.768408	3296.000000	1557.768408	5536.000000	1557.768408	3837.000000	1557.768408	3255.000000	1557.768408	2988.000000	1557.768408	2774.000000	1557.768408	4446.000000	1557.768408	3177.000000	1557.768408	9527.000000	1557.768408	5845.000000	1557.768408	5055.000000	1557.768408	4675.000000	1557.768408	4398.000000	1557.768408	4093.000000	1557.768408	15075.000000	1557.768408	8188.000000	1557.768408	6169.000000	1557.768408	5524.000000	1557.768408	12177.000000	1557.768408	7691.000000	1557.768408	5315.000000	1557.768408	3170.000000	1557.768408	2624.000000	1557.768408	5085.000000	1557.768408	3892.000000
1558.401557	5196.000000	1558.401557	3245.000000	1558.401557	5486.000000	1558.401557	3744.000000	1558.401557	3328.000000	1558.401557	2976.000000	1558.401557	2761.000000	1558.401557	4465.000000	1558.401557	3241.000000	1558.401557	9406.000000	1558.401557	5884.000000	1558.401557	5080.000000	1558.401557	4662.000000	1558.401557	4347.000000	1558.401557	4201.000000	1558.401557	15177.000000	1558.401557	8242.000000	1558.401557	6188.000000	1558.401557	5539.000000	1558.401557	12094.000000	1558.401557	7635.000000	1558.401557	5404.000000	1558.401557	3260.000000	1558.401557	2664.000000	1558.401557	5186.000000	1558.401557	3883.000000
