X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1559.667688	2755.000000	1559.667688	2804.000000	1559.667688	3789.000000	1559.667688	3208.000000	1559.667688	3878.000000	1559.667688	3396.000000	1559.667688	3184.000000	1559.667688	12358.000000	1559.667688	7730.000000	1559.667688	6275.000000	1559.667688	5680.000000	1559.667688	5204.000000	1559.667688	4168.000000	1559.667688	3812.000000	1559.667688	3594.000000	1559.667688	4238.000000	1559.667688	3190.000000	1559.667688	2809.000000	1559.667688	2382.000000	1559.667688	5687.000000	1559.667688	4412.000000	1559.667688	4042.000000
1560.300671	2764.000000	1560.300671	2730.000000	1560.300671	3781.000000	1560.300671	3250.000000	1560.300671	3921.000000	1560.300671	3381.000000	1560.300671	3251.000000	1560.300671	12528.000000	1560.300671	7760.000000	1560.300671	6512.000000	1560.300671	5791.000000	1560.300671	5314.000000	1560.300671	4162.000000	1560.300671	3795.000000	1560.300671	3499.000000	1560.300671	4241.000000	1560.300671	3245.000000	1560.300671	2834.000000	1560.300671	2400.000000	1560.300671	5635.000000	1560.300671	4300.000000	1560.300671	3991.000000
1560.933598	2852.000000	1560.933598	2724.000000	1560.933598	3782.000000	1560.933598	3247.000000	1560.933598	3813.000000	1560.933598	3411.000000	1560.933598	3223.000000	1560.933598	12387.000000	1560.933598	7887.000000	1560.933598	6364.000000	1560.933598	5678.000000	1560.933598	5305.000000	1560.933598	4084.000000	1560.933598	3690.000000	1560.933598	3550.000000	1560.933598	4179.000000	1560.933598	3175.000000	1560.933598	2788.000000	1560.933598	2355.000000	1560.933598	5654.000000	1560.933598	4341.000000	1560.933598	3977.000000
1561.566470	2847.000000	1561.566470	2785.000000	1561.566470	3737.000000	1561.566470	3224.000000	1561.566470	3823.000000	1561.566470	3394.000000	1561.566470	3288.000000	1561.566470	12398.000000	1561.566470	7867.000000	1561.566470	6498.000000	1561.566470	5681.000000	1561.566470	5335.000000	1561.566470	4245.000000	1561.566470	3712.000000	1561.566470	3637.000000	1561.566470	4144.000000	1561.566470	3193.000000	1561.566470	2802.000000	1561.566470	2358.000000	1561.566470	5582.000000	1561.566470	4446.000000	1561.566470	4021.000000
1562.199287	2744.000000	1562.199287	2831.000000	1562.199287	3811.000000	1562.199287	3210.000000	1562.199287	3913.000000	1562.199287	3413.000000	1562.199287	3189.000000	1562.199287	12593.000000	1562.199287	7803.000000	1562.199287	6424.000000	1562.199287	5677.000000	1562.199287	5307.000000	1562.199287	4189.000000	1562.199287	3764.000000	1562.199287	3536.000000	1562.199287	4166.000000	1562.199287	3214.000000	1562.199287	2845.000000	1562.199287	2356.000000	1562.199287	5657.000000	1562.199287	4476.000000	1562.199287	4060.000000
1562.832048	2830.000000	1562.832048	2746.000000	1562.832048	3812.000000	1562.832048	3226.000000	1562.832048	3937.000000	1562.832048	3450.000000	1562.832048	3158.000000	1562.832048	12362.000000	1562.832048	7830.000000	1562.832048	6416.000000	1562.832048	5747.000000	1562.832048	5271.000000	1562.832048	4102.000000	1562.832048	3773.000000	1562.832048	3602.000000	1562.832048	4189.000000	1562.832048	3207.000000	1562.832048	2873.000000	1562.832048	2392.000000	1562.832048	5726.000000	1562.832048	4447.000000	1562.832048	3997.000000
1563.464753	2786.000000	1563.464753	2775.000000	1563.464753	3799.000000	1563.464753	3312.000000	1563.464753	3903.000000	1563.464753	3423.000000	1563.464753	3231.000000	1563.464753	12390.000000	1563.464753	7813.000000	1563.464753	6460.000000	1563.464753	5736.000000	1563.464753	5221.000000	1563.464753	4150.000000	1563.464753	3726.000000	1563.464753	3533.000000	1563.464753	4226.000000	1563.464753	3263.000000	1563.464753	2853.000000	1563.464753	2397.000000	1563.464753	5629.000000	1563.464753	4321.000000	1563.464753	4004.000000
1564.097404	2776.000000	1564.097404	2833.000000	1564.097404	3840.000000	1564.097404	3242.000000	1564.097404	3897.000000	1564.097404	3355.000000	1564.097404	3205.000000	1564.097404	12495.000000	1564.097404	7795.000000	1564.097404	6497.000000	1564.097404	5660.000000	1564.097404	5310.000000	1564.097404	4217.000000	1564.097404	3671.000000	1564.097404	3503.000000	1564.097404	4229.000000	1564.097404	3223.000000	1564.097404	2822.000000	1564.097404	2316.000000	1564.097404	5734.000000	1564.097404	4403.000000	1564.097404	3976.000000
1564.729998	2797.000000	1564.729998	2740.000000	1564.729998	3827.000000	1564.729998	3297.000000	1564.729998	3855.000000	1564.729998	3315.000000	1564.729998	3215.000000	1564.729998	12475.000000	1564.729998	7777.000000	1564.729998	6594.000000	1564.729998	5774.000000	1564.729998	5366.000000	1564.729998	4305.000000	1564.729998	3643.000000	1564.729998	3601.000000	1564.729998	4220.000000	1564.729998	3169.000000	1564.729998	2829.000000	1564.729998	2352.000000	1564.729998	5675.000000	1564.729998	4374.000000	1564.729998	3994.000000
1565.362538	2754.000000	1565.362538	2731.000000	1565.362538	3909.000000	1565.362538	3234.000000	1565.362538	3873.000000	1565.362538	3363.000000	1565.362538	3249.000000	1565.362538	12533.000000	1565.362538	7805.000000	1565.362538	6548.000000	1565.362538	5862.000000	1565.362538	5316.000000	1565.362538	4261.000000	1565.362538	3680.000000	1565.362538	3576.000000	1565.362538	4167.000000	1565.362538	3160.000000	1565.362538	2899.000000	1565.362538	2355.000000	1565.362538	5666.000000	1565.362538	4365.000000	1565.362538	4059.000000
1565.995022	2737.000000	1565.995022	2801.000000	1565.995022	3678.000000	1565.995022	3212.000000	1565.995022	3968.000000	1565.995022	3432.000000	1565.995022	3355.000000	1565.995022	12515.000000	1565.995022	8006.000000	1565.995022	6468.000000	1565.995022	5818.000000	1565.995022	5327.000000	1565.995022	4204.000000	1565.995022	3705.000000	1565.995022	3626.000000	1565.995022	4242.000000	1565.995022	3134.000000	1565.995022	2818.000000	1565.995022	2373.000000	1565.995022	5705.000000	1565.995022	4451.000000	1565.995022	4042.000000
1566.627451	2807.000000	1566.627451	2745.000000	1566.627451	3784.000000	1566.627451	3258.000000	1566.627451	3896.000000	1566.627451	3401.000000	1566.627451	3260.000000	1566.627451	12563.000000	1566.627451	7797.000000	1566.627451	6349.000000	1566.627451	5779.000000	1566.627451	5340.000000	1566.627451	4149.000000	1566.627451	3731.000000	1566.627451	3536.000000	1566.627451	4143.000000	1566.627451	3244.000000	1566.627451	2802.000000	1566.627451	2397.000000	1566.627451	5758.000000	1566.627451	4361.000000	1566.627451	4060.000000
1567.259824	2799.000000	1567.259824	2740.000000	1567.259824	3761.000000	1567.259824	3255.000000	1567.259824	3945.000000	1567.259824	3441.000000	1567.259824	3227.000000	1567.259824	12716.000000	1567.259824	7868.000000	1567.259824	6555.000000	1567.259824	5846.000000	1567.259824	5329.000000	1567.259824	4169.000000	1567.259824	3798.000000	1567.259824	3631.000000	1567.259824	4282.000000	1567.259824	3201.000000	1567.259824	2855.000000	1567.259824	2401.000000	1567.259824	5790.000000	1567.259824	4452.000000	1567.259824	3975.000000
1567.892142	2807.000000	1567.892142	2723.000000	1567.892142	3727.000000	1567.892142	3275.000000	1567.892142	3934.000000	1567.892142	3397.000000	1567.892142	3200.000000	1567.892142	12548.000000	1567.892142	7859.000000	1567.892142	6562.000000	1567.892142	5866.000000	1567.892142	5347.000000	1567.892142	4132.000000	1567.892142	3695.000000	1567.892142	3576.000000	1567.892142	4365.000000	1567.892142	3199.000000	1567.892142	2919.000000	1567.892142	2371.000000	1567.892142	5685.000000	1567.892142	4410.000000	1567.892142	4022.000000
1568.524404	2783.000000	1568.524404	2795.000000	1568.524404	3809.000000	1568.524404	3294.000000	1568.524404	4042.000000	1568.524404	3394.000000	1568.524404	3227.000000	1568.524404	12496.000000	1568.524404	8015.000000	1568.524404	6527.000000	1568.524404	5806.000000	1568.524404	5327.000000	1568.524404	4305.000000	1568.524404	3778.000000	1568.524404	3581.000000	1568.524404	4291.000000	1568.524404	3200.000000	1568.524404	2847.000000	1568.524404	2423.000000	1568.524404	5739.000000	1568.524404	4468.000000	1568.524404	4029.000000
1569.156612	2781.000000	1569.156612	2771.000000	1569.156612	3838.000000	1569.156612	3232.000000	1569.156612	4005.000000	1569.156612	3503.000000	1569.156612	3262.000000	1569.156612	12573.000000	1569.156612	7866.000000	1569.156612	6642.000000	1569.156612	5789.000000	1569.156612	5285.000000	1569.156612	4319.000000	1569.156612	3916.000000	1569.156612	3537.000000	1569.156612	4237.000000	1569.156612	3226.000000	1569.156612	2898.000000	1569.156612	2345.000000	1569.156612	5673.000000	1569.156612	4343.000000	1569.156612	4015.000000
1569.788763	2784.000000	1569.788763	2841.000000	1569.788763	3856.000000	1569.788763	3307.000000	1569.788763	3991.000000	1569.788763	3407.000000	1569.788763	3326.000000	1569.788763	12670.000000	1569.788763	8066.000000	1569.788763	6549.000000	1569.788763	5904.000000	1569.788763	5273.000000	1569.788763	4302.000000	1569.788763	3774.000000	1569.788763	3708.000000	1569.788763	4168.000000	1569.788763	3251.000000	1569.788763	2827.000000	1569.788763	2405.000000	1569.788763	5814.000000	1569.788763	4515.000000	1569.788763	4078.000000
1570.420860	2896.000000	1570.420860	2831.000000	1570.420860	3768.000000	1570.420860	3262.000000	1570.420860	3912.000000	1570.420860	3435.000000	1570.420860	3306.000000	1570.420860	12767.000000	1570.420860	8067.000000	1570.420860	6671.000000	1570.420860	5890.000000	1570.420860	5368.000000	1570.420860	4298.000000	1570.420860	3822.000000	1570.420860	3588.000000	1570.420860	4252.000000	1570.420860	3278.000000	1570.420860	2854.000000	1570.420860	2351.000000	1570.420860	5769.000000	1570.420860	4469.000000	1570.420860	4059.000000
1571.052901	2772.000000	1571.052901	2823.000000	1571.052901	3855.000000	1571.052901	3392.000000	1571.052901	4011.000000	1571.052901	3520.000000	1571.052901	3274.000000	1571.052901	12619.000000	1571.052901	7916.000000	1571.052901	6534.000000	1571.052901	5979.000000	1571.052901	5362.000000	1571.052901	4336.000000	1571.052901	3881.000000	1571.052901	3635.000000	1571.052901	4298.000000	1571.052901	3213.000000	1571.052901	2879.000000	1571.052901	2404.000000	1571.052901	5863.000000	1571.052901	4587.000000	1571.052901	4144.000000
1571.684887	2812.000000	1571.684887	2863.000000	1571.684887	3843.000000	1571.684887	3358.000000	1571.684887	3951.000000	1571.684887	3481.000000	1571.684887	3269.000000	1571.684887	12730.000000	1571.684887	8053.000000	1571.684887	6571.000000	1571.684887	5937.000000	1571.684887	5283.000000	1571.684887	4274.000000	1571.684887	3778.000000	1571.684887	3614.000000	1571.684887	4319.000000	1571.684887	3246.000000	1571.684887	2886.000000	1571.684887	2394.000000	1571.684887	5818.000000	1571.684887	4439.000000	1571.684887	4176.000000
1572.316817	2850.000000	1572.316817	2944.000000	1572.316817	3864.000000	1572.316817	3363.000000	1572.316817	3930.000000	1572.316817	3462.000000	1572.316817	3300.000000	1572.316817	12490.000000	1572.316817	8037.000000	1572.316817	6655.000000	1572.316817	6012.000000	1572.316817	5364.000000	1572.316817	4257.000000	1572.316817	3791.000000	1572.316817	3686.000000	1572.316817	4380.000000	1572.316817	3222.000000	1572.316817	2877.000000	1572.316817	2430.000000	1572.316817	5771.000000	1572.316817	4490.000000	1572.316817	4166.000000
1572.948693	2773.000000	1572.948693	2779.000000	1572.948693	3902.000000	1572.948693	3343.000000	1572.948693	4011.000000	1572.948693	3611.000000	1572.948693	3245.000000	1572.948693	12888.000000	1572.948693	8136.000000	1572.948693	6714.000000	1572.948693	6095.000000	1572.948693	5405.000000	1572.948693	4211.000000	1572.948693	3898.000000	1572.948693	3584.000000	1572.948693	4329.000000	1572.948693	3252.000000	1572.948693	2909.000000	1572.948693	2463.000000	1572.948693	5829.000000	1572.948693	4493.000000	1572.948693	4115.000000
1573.580512	2757.000000	1573.580512	2913.000000	1573.580512	3966.000000	1573.580512	3432.000000	1573.580512	4025.000000	1573.580512	3556.000000	1573.580512	3336.000000	1573.580512	12808.000000	1573.580512	8092.000000	1573.580512	6795.000000	1573.580512	6093.000000	1573.580512	5547.000000	1573.580512	4378.000000	1573.580512	3869.000000	1573.580512	3714.000000	1573.580512	4363.000000	1573.580512	3307.000000	1573.580512	2956.000000	1573.580512	2399.000000	1573.580512	5915.000000	1573.580512	4493.000000	1573.580512	4146.000000
1574.212277	2840.000000	1574.212277	2830.000000	1574.212277	3873.000000	1574.212277	3366.000000	1574.212277	4092.000000	1574.212277	3600.000000	1574.212277	3353.000000	1574.212277	12774.000000	1574.212277	8110.000000	1574.212277	6657.000000	1574.212277	6049.000000	1574.212277	5362.000000	1574.212277	4244.000000	1574.212277	3961.000000	1574.212277	3754.000000	1574.212277	4334.000000	1574.212277	3311.000000	1574.212277	2880.000000	1574.212277	2429.000000	1574.212277	5852.000000	1574.212277	4665.000000	1574.212277	4158.000000
1574.843986	2894.000000	1574.843986	2873.000000	1574.843986	3813.000000	1574.843986	3362.000000	1574.843986	3987.000000	1574.843986	3655.000000	1574.843986	3463.000000	1574.843986	12876.000000	1574.843986	8172.000000	1574.843986	6726.000000	1574.843986	6167.000000	1574.843986	5545.000000	1574.843986	4397.000000	1574.843986	3901.000000	1574.843986	3761.000000	1574.843986	4348.000000	1574.843986	3202.000000	1574.843986	2927.000000	1574.843986	2358.000000	1574.843986	5874.000000	1574.843986	4644.000000	1574.843986	4211.000000
1575.475640	2956.000000	1575.475640	2858.000000	1575.475640	4002.000000	1575.475640	3344.000000	1575.475640	4038.000000	1575.475640	3581.000000	1575.475640	3350.000000	1575.475640	12928.000000	1575.475640	8202.000000	1575.475640	6721.000000	1575.475640	6076.000000	1575.475640	5449.000000	1575.475640	4374.000000	1575.475640	3920.000000	1575.475640	3782.000000	1575.475640	4247.000000	1575.475640	3354.000000	1575.475640	2875.000000	1575.475640	2392.000000	1575.475640	5918.000000	1575.475640	4640.000000	1575.475640	4224.000000
1576.107238	2876.000000	1576.107238	2876.000000	1576.107238	3979.000000	1576.107238	3437.000000	1576.107238	4204.000000	1576.107238	3625.000000	1576.107238	3400.000000	1576.107238	12881.000000	1576.107238	8125.000000	1576.107238	6727.000000	1576.107238	6316.000000	1576.107238	5530.000000	1576.107238	4368.000000	1576.107238	3999.000000	1576.107238	3823.000000	1576.107238	4354.000000	1576.107238	3278.000000	1576.107238	2900.000000	1576.107238	2406.000000	1576.107238	5967.000000	1576.107238	4527.000000	1576.107238	4335.000000
1576.738782	2870.000000	1576.738782	2908.000000	1576.738782	3991.000000	1576.738782	3472.000000	1576.738782	4089.000000	1576.738782	3678.000000	1576.738782	3369.000000	1576.738782	12861.000000	1576.738782	8302.000000	1576.738782	6824.000000	1576.738782	6140.000000	1576.738782	5521.000000	1576.738782	4415.000000	1576.738782	4072.000000	1576.738782	3803.000000	1576.738782	4413.000000	1576.738782	3363.000000	1576.738782	2954.000000	1576.738782	2442.000000	1576.738782	5976.000000	1576.738782	4653.000000	1576.738782	4212.000000
1577.370270	2872.000000	1577.370270	2855.000000	1577.370270	3848.000000	1577.370270	3487.000000	1577.370270	4181.000000	1577.370270	3733.000000	1577.370270	3484.000000	1577.370270	13057.000000	1577.370270	8266.000000	1577.370270	7019.000000	1577.370270	6318.000000	1577.370270	5572.000000	1577.370270	4448.000000	1577.370270	4014.000000	1577.370270	3828.000000	1577.370270	4410.000000	1577.370270	3416.000000	1577.370270	2970.000000	1577.370270	2459.000000	1577.370270	5880.000000	1577.370270	4722.000000	1577.370270	4311.000000
1578.001702	2936.000000	1578.001702	2904.000000	1578.001702	3992.000000	1578.001702	3438.000000	1578.001702	4260.000000	1578.001702	3775.000000	1578.001702	3535.000000	1578.001702	13125.000000	1578.001702	8432.000000	1578.001702	6965.000000	1578.001702	6209.000000	1578.001702	5720.000000	1578.001702	4517.000000	1578.001702	4086.000000	1578.001702	3914.000000	1578.001702	4366.000000	1578.001702	3386.000000	1578.001702	2946.000000	1578.001702	2451.000000	1578.001702	6037.000000	1578.001702	4756.000000	1578.001702	4197.000000
1578.633080	3001.000000	1578.633080	2975.000000	1578.633080	4043.000000	1578.633080	3475.000000	1578.633080	4240.000000	1578.633080	3740.000000	1578.633080	3610.000000	1578.633080	13142.000000	1578.633080	8435.000000	1578.633080	6987.000000	1578.633080	6258.000000	1578.633080	5648.000000	1578.633080	4515.000000	1578.633080	3955.000000	1578.633080	3919.000000	1578.633080	4443.000000	1578.633080	3332.000000	1578.633080	2902.000000	1578.633080	2485.000000	1578.633080	5999.000000	1578.633080	4755.000000	1578.633080	4319.000000
1579.264402	2873.000000	1579.264402	2958.000000	1579.264402	4037.000000	1579.264402	3495.000000	1579.264402	4247.000000	1579.264402	3842.000000	1579.264402	3535.000000	1579.264402	13196.000000	1579.264402	8623.000000	1579.264402	7058.000000	1579.264402	6412.000000	1579.264402	5716.000000	1579.264402	4459.000000	1579.264402	4156.000000	1579.264402	3843.000000	1579.264402	4468.000000	1579.264402	3415.000000	1579.264402	2887.000000	1579.264402	2480.000000	1579.264402	6130.000000	1579.264402	4749.000000	1579.264402	4374.000000
1579.895669	2984.000000	1579.895669	2925.000000	1579.895669	4079.000000	1579.895669	3567.000000	1579.895669	4234.000000	1579.895669	3717.000000	1579.895669	3623.000000	1579.895669	13239.000000	1579.895669	8504.000000	1579.895669	7055.000000	1579.895669	6326.000000	1579.895669	5736.000000	1579.895669	4533.000000	1579.895669	4148.000000	1579.895669	3941.000000	1579.895669	4618.000000	1579.895669	3330.000000	1579.895669	2986.000000	1579.895669	2514.000000	1579.895669	6099.000000	1579.895669	4844.000000	1579.895669	4406.000000
