X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1696.355657	2913.000000	1696.355657	4428.000000	1696.355657	21942.000000	1696.355657	18955.000000	1696.355657	15689.000000	1696.355657	11703.000000	1696.355657	13577.000000	1696.355657	15538.000000	1696.355657	12074.000000	1696.355657	24789.000000	1696.355657	19552.000000	1696.355657	9274.000000	1696.355657	7986.000000	1696.355657	5784.000000	1696.355657	15155.000000	1696.355657	9545.000000	1696.355657	8824.000000	1696.355657	12331.000000
1696.976678	2864.000000	1696.976678	4475.000000	1696.976678	22046.000000	1696.976678	18963.000000	1696.976678	15729.000000	1696.976678	11652.000000	1696.976678	13676.000000	1696.976678	15543.000000	1696.976678	12156.000000	1696.976678	24777.000000	1696.976678	19741.000000	1696.976678	9151.000000	1696.976678	7920.000000	1696.976678	5823.000000	1696.976678	15253.000000	1696.976678	9338.000000	1696.976678	8904.000000	1696.976678	12492.000000
1697.597644	2819.000000	1697.597644	4586.000000	1697.597644	22031.000000	1697.597644	18844.000000	1697.597644	15574.000000	1697.597644	11513.000000	1697.597644	13688.000000	1697.597644	15460.000000	1697.597644	12046.000000	1697.597644	24708.000000	1697.597644	19566.000000	1697.597644	9302.000000	1697.597644	7959.000000	1697.597644	5757.000000	1697.597644	15186.000000	1697.597644	9318.000000	1697.597644	8645.000000	1697.597644	12389.000000
1698.218557	2858.000000	1698.218557	4413.000000	1698.218557	22018.000000	1698.218557	18830.000000	1698.218557	15592.000000	1698.218557	11590.000000	1698.218557	13741.000000	1698.218557	15544.000000	1698.218557	12057.000000	1698.218557	24525.000000	1698.218557	19692.000000	1698.218557	9149.000000	1698.218557	7890.000000	1698.218557	5815.000000	1698.218557	15078.000000	1698.218557	9584.000000	1698.218557	8866.000000	1698.218557	12432.000000
1698.839415	2812.000000	1698.839415	4582.000000	1698.839415	21888.000000	1698.839415	18883.000000	1698.839415	15678.000000	1698.839415	11676.000000	1698.839415	13882.000000	1698.839415	15212.000000	1698.839415	11977.000000	1698.839415	24474.000000	1698.839415	19647.000000	1698.839415	9212.000000	1698.839415	7922.000000	1698.839415	5812.000000	1698.839415	15065.000000	1698.839415	9402.000000	1698.839415	8785.000000	1698.839415	12265.000000
1699.460219	2835.000000	1699.460219	4537.000000	1699.460219	21973.000000	1699.460219	18901.000000	1699.460219	15626.000000	1699.460219	11670.000000	1699.460219	13564.000000	1699.460219	15453.000000	1699.460219	12062.000000	1699.460219	24524.000000	1699.460219	19479.000000	1699.460219	9269.000000	1699.460219	7897.000000	1699.460219	5725.000000	1699.460219	14957.000000	1699.460219	9372.000000	1699.460219	8725.000000	1699.460219	12245.000000
1700.080968	2810.000000	1700.080968	4515.000000	1700.080968	21965.000000	1700.080968	18904.000000	1700.080968	15641.000000	1700.080968	11601.000000	1700.080968	13692.000000	1700.080968	15392.000000	1700.080968	12005.000000	1700.080968	24679.000000	1700.080968	19413.000000	1700.080968	9088.000000	1700.080968	8036.000000	1700.080968	5822.000000	1700.080968	15240.000000	1700.080968	9381.000000	1700.080968	8799.000000	1700.080968	12446.000000
1700.701663	2881.000000	1700.701663	4523.000000	1700.701663	21747.000000	1700.701663	18663.000000	1700.701663	15513.000000	1700.701663	11513.000000	1700.701663	13479.000000	1700.701663	15594.000000	1700.701663	11837.000000	1700.701663	24499.000000	1700.701663	19543.000000	1700.701663	9074.000000	1700.701663	7788.000000	1700.701663	5850.000000	1700.701663	15199.000000	1700.701663	9341.000000	1700.701663	8609.000000	1700.701663	12467.000000
1701.322304	2797.000000	1701.322304	4435.000000	1701.322304	21733.000000	1701.322304	18888.000000	1701.322304	15619.000000	1701.322304	11531.000000	1701.322304	13783.000000	1701.322304	15500.000000	1701.322304	11893.000000	1701.322304	24240.000000	1701.322304	19321.000000	1701.322304	9031.000000	1701.322304	7909.000000	1701.322304	5705.000000	1701.322304	15058.000000	1701.322304	9373.000000	1701.322304	8937.000000	1701.322304	12473.000000
1701.942891	2696.000000	1701.942891	4482.000000	1701.942891	21777.000000	1701.942891	18719.000000	1701.942891	15711.000000	1701.942891	11431.000000	1701.942891	13674.000000	1701.942891	15436.000000	1701.942891	11969.000000	1701.942891	24606.000000	1701.942891	19427.000000	1701.942891	9233.000000	1701.942891	7964.000000	1701.942891	5805.000000	1701.942891	15344.000000	1701.942891	9276.000000	1701.942891	8712.000000	1701.942891	12357.000000
1702.563423	2792.000000	1702.563423	4447.000000	1702.563423	22065.000000	1702.563423	18632.000000	1702.563423	15531.000000	1702.563423	11500.000000	1702.563423	13783.000000	1702.563423	15432.000000	1702.563423	11940.000000	1702.563423	24307.000000	1702.563423	19309.000000	1702.563423	9180.000000	1702.563423	7984.000000	1702.563423	5872.000000	1702.563423	15285.000000	1702.563423	9369.000000	1702.563423	8871.000000	1702.563423	12354.000000
1703.183901	2761.000000	1703.183901	4561.000000	1703.183901	21797.000000	1703.183901	18754.000000	1703.183901	15412.000000	1703.183901	11418.000000	1703.183901	13548.000000	1703.183901	15382.000000	1703.183901	11687.000000	1703.183901	24555.000000	1703.183901	19406.000000	1703.183901	9089.000000	1703.183901	7989.000000	1703.183901	5873.000000	1703.183901	15223.000000	1703.183901	9455.000000	1703.183901	8716.000000	1703.183901	12368.000000
1703.804325	2738.000000	1703.804325	4386.000000	1703.804325	21548.000000	1703.804325	18790.000000	1703.804325	15363.000000	1703.804325	11556.000000	1703.804325	13617.000000	1703.804325	15192.000000	1703.804325	11765.000000	1703.804325	24187.000000	1703.804325	19245.000000	1703.804325	9246.000000	1703.804325	7773.000000	1703.804325	5841.000000	1703.804325	15140.000000	1703.804325	9257.000000	1703.804325	8874.000000	1703.804325	12516.000000
1704.424695	2699.000000	1704.424695	4462.000000	1704.424695	21845.000000	1704.424695	18811.000000	1704.424695	15553.000000	1704.424695	11539.000000	1704.424695	13686.000000	1704.424695	15402.000000	1704.424695	11856.000000	1704.424695	24519.000000	1704.424695	19330.000000	1704.424695	9097.000000	1704.424695	7880.000000	1704.424695	5818.000000	1704.424695	15054.000000	1704.424695	9401.000000	1704.424695	8771.000000	1704.424695	12259.000000
1705.045010	2720.000000	1705.045010	4468.000000	1705.045010	21582.000000	1705.045010	18944.000000	1705.045010	15489.000000	1705.045010	11507.000000	1705.045010	13777.000000	1705.045010	15414.000000	1705.045010	11784.000000	1705.045010	24508.000000	1705.045010	19265.000000	1705.045010	9079.000000	1705.045010	7805.000000	1705.045010	5719.000000	1705.045010	15390.000000	1705.045010	9301.000000	1705.045010	8802.000000	1705.045010	12398.000000
1705.665271	2685.000000	1705.665271	4481.000000	1705.665271	21788.000000	1705.665271	18711.000000	1705.665271	15491.000000	1705.665271	11271.000000	1705.665271	13745.000000	1705.665271	15453.000000	1705.665271	11780.000000	1705.665271	24109.000000	1705.665271	19294.000000	1705.665271	9160.000000	1705.665271	7978.000000	1705.665271	5811.000000	1705.665271	15347.000000	1705.665271	9402.000000	1705.665271	8657.000000	1705.665271	12272.000000
1706.285478	2676.000000	1706.285478	4473.000000	1706.285478	21948.000000	1706.285478	18932.000000	1706.285478	15345.000000	1706.285478	11312.000000	1706.285478	13593.000000	1706.285478	15333.000000	1706.285478	11707.000000	1706.285478	24211.000000	1706.285478	19410.000000	1706.285478	9156.000000	1706.285478	7915.000000	1706.285478	5829.000000	1706.285478	15111.000000	1706.285478	9410.000000	1706.285478	8683.000000	1706.285478	12336.000000
1706.905631	2683.000000	1706.905631	4321.000000	1706.905631	21738.000000	1706.905631	18781.000000	1706.905631	15420.000000	1706.905631	11354.000000	1706.905631	13780.000000	1706.905631	15550.000000	1706.905631	11780.000000	1706.905631	23979.000000	1706.905631	19275.000000	1706.905631	9109.000000	1706.905631	7827.000000	1706.905631	5849.000000	1706.905631	15019.000000	1706.905631	9193.000000	1706.905631	8796.000000	1706.905631	12444.000000
1707.525729	2618.000000	1707.525729	4423.000000	1707.525729	21476.000000	1707.525729	18844.000000	1707.525729	15283.000000	1707.525729	11128.000000	1707.525729	13749.000000	1707.525729	15298.000000	1707.525729	11498.000000	1707.525729	24073.000000	1707.525729	19332.000000	1707.525729	9246.000000	1707.525729	7929.000000	1707.525729	5772.000000	1707.525729	15183.000000	1707.525729	9242.000000	1707.525729	8599.000000	1707.525729	12411.000000
1708.145774	2634.000000	1708.145774	4506.000000	1708.145774	21805.000000	1708.145774	19070.000000	1708.145774	15324.000000	1708.145774	11298.000000	1708.145774	13642.000000	1708.145774	15394.000000	1708.145774	11849.000000	1708.145774	24142.000000	1708.145774	19150.000000	1708.145774	8934.000000	1708.145774	7792.000000	1708.145774	5772.000000	1708.145774	15029.000000	1708.145774	9247.000000	1708.145774	8795.000000	1708.145774	12137.000000
1708.765764	2626.000000	1708.765764	4509.000000	1708.765764	21573.000000	1708.765764	18621.000000	1708.765764	15414.000000	1708.765764	11385.000000	1708.765764	13679.000000	1708.765764	15447.000000	1708.765764	11737.000000	1708.765764	24167.000000	1708.765764	19104.000000	1708.765764	9280.000000	1708.765764	7776.000000	1708.765764	5827.000000	1708.765764	15058.000000	1708.765764	9239.000000	1708.765764	8736.000000	1708.765764	12346.000000
1709.385699	2704.000000	1709.385699	4366.000000	1709.385699	21734.000000	1709.385699	19037.000000	1709.385699	15312.000000	1709.385699	11214.000000	1709.385699	13753.000000	1709.385699	15360.000000	1709.385699	11699.000000	1709.385699	24025.000000	1709.385699	19168.000000	1709.385699	9057.000000	1709.385699	7792.000000	1709.385699	5854.000000	1709.385699	15256.000000	1709.385699	9309.000000	1709.385699	8745.000000	1709.385699	12410.000000
1710.005581	2618.000000	1710.005581	4401.000000	1710.005581	21689.000000	1710.005581	18715.000000	1710.005581	15177.000000	1710.005581	11316.000000	1710.005581	13724.000000	1710.005581	15435.000000	1710.005581	11656.000000	1710.005581	24287.000000	1710.005581	19249.000000	1710.005581	9085.000000	1710.005581	7882.000000	1710.005581	5801.000000	1710.005581	15105.000000	1710.005581	9429.000000	1710.005581	8779.000000	1710.005581	12392.000000
1710.625408	2681.000000	1710.625408	4453.000000	1710.625408	21552.000000	1710.625408	18901.000000	1710.625408	15208.000000	1710.625408	11421.000000	1710.625408	13720.000000	1710.625408	15387.000000	1710.625408	11872.000000	1710.625408	24131.000000	1710.625408	19244.000000	1710.625408	9182.000000	1710.625408	7824.000000	1710.625408	5786.000000	1710.625408	15200.000000	1710.625408	9255.000000	1710.625408	8809.000000	1710.625408	12006.000000
1711.245181	2583.000000	1711.245181	4408.000000	1711.245181	21562.000000	1711.245181	18730.000000	1711.245181	15244.000000	1711.245181	11303.000000	1711.245181	13595.000000	1711.245181	15293.000000	1711.245181	11595.000000	1711.245181	24039.000000	1711.245181	19301.000000	1711.245181	9079.000000	1711.245181	7894.000000	1711.245181	5801.000000	1711.245181	15028.000000	1711.245181	9403.000000	1711.245181	8723.000000	1711.245181	12285.000000
1711.864900	2653.000000	1711.864900	4449.000000	1711.864900	21899.000000	1711.864900	18854.000000	1711.864900	15381.000000	1711.864900	11303.000000	1711.864900	13675.000000	1711.864900	15472.000000	1711.864900	11888.000000	1711.864900	23969.000000	1711.864900	19096.000000	1711.864900	9070.000000	1711.864900	7834.000000	1711.864900	5733.000000	1711.864900	15276.000000	1711.864900	9397.000000	1711.864900	8626.000000	1711.864900	12323.000000
1712.484565	2663.000000	1712.484565	4356.000000	1712.484565	21540.000000	1712.484565	18644.000000	1712.484565	15140.000000	1712.484565	11389.000000	1712.484565	13729.000000	1712.484565	15181.000000	1712.484565	11644.000000	1712.484565	24103.000000	1712.484565	19246.000000	1712.484565	9054.000000	1712.484565	8066.000000	1712.484565	5773.000000	1712.484565	15192.000000	1712.484565	9354.000000	1712.484565	8829.000000	1712.484565	12351.000000
1713.104175	2600.000000	1713.104175	4419.000000	1713.104175	21468.000000	1713.104175	18875.000000	1713.104175	15253.000000	1713.104175	11221.000000	1713.104175	13636.000000	1713.104175	15288.000000	1713.104175	11697.000000	1713.104175	24052.000000	1713.104175	19172.000000	1713.104175	9061.000000	1713.104175	7862.000000	1713.104175	5773.000000	1713.104175	15220.000000	1713.104175	9319.000000	1713.104175	8781.000000	1713.104175	12501.000000
1713.723732	2597.000000	1713.723732	4440.000000	1713.723732	21571.000000	1713.723732	18614.000000	1713.723732	15303.000000	1713.723732	11302.000000	1713.723732	13553.000000	1713.723732	15447.000000	1713.723732	11748.000000	1713.723732	23955.000000	1713.723732	19252.000000	1713.723732	9079.000000	1713.723732	7772.000000	1713.723732	5751.000000	1713.723732	15145.000000	1713.723732	9211.000000	1713.723732	8665.000000	1713.723732	12330.000000
1714.343234	2657.000000	1714.343234	4390.000000	1714.343234	21702.000000	1714.343234	18846.000000	1714.343234	15184.000000	1714.343234	11152.000000	1714.343234	13604.000000	1714.343234	15229.000000	1714.343234	11689.000000	1714.343234	23922.000000	1714.343234	19298.000000	1714.343234	9114.000000	1714.343234	7845.000000	1714.343234	5879.000000	1714.343234	15213.000000	1714.343234	9267.000000	1714.343234	8847.000000	1714.343234	12392.000000
1714.962682	2633.000000	1714.962682	4401.000000	1714.962682	21760.000000	1714.962682	18684.000000	1714.962682	15203.000000	1714.962682	11213.000000	1714.962682	13690.000000	1714.962682	15359.000000	1714.962682	11880.000000	1714.962682	24016.000000	1714.962682	19178.000000	1714.962682	9028.000000	1714.962682	7773.000000	1714.962682	5764.000000	1714.962682	15157.000000	1714.962682	9316.000000	1714.962682	8810.000000	1714.962682	12300.000000
1715.582076	2611.000000	1715.582076	4364.000000	1715.582076	21632.000000	1715.582076	18803.000000	1715.582076	15141.000000	1715.582076	11318.000000	1715.582076	13763.000000	1715.582076	15261.000000	1715.582076	11748.000000	1715.582076	24019.000000	1715.582076	19185.000000	1715.582076	9097.000000	1715.582076	7752.000000	1715.582076	5721.000000	1715.582076	15174.000000	1715.582076	9216.000000	1715.582076	8800.000000	1715.582076	12286.000000
1716.201416	2598.000000	1716.201416	4408.000000	1716.201416	21649.000000	1716.201416	18739.000000	1716.201416	15274.000000	1716.201416	11174.000000	1716.201416	13554.000000	1716.201416	15185.000000	1716.201416	11691.000000	1716.201416	24206.000000	1716.201416	19274.000000	1716.201416	9180.000000	1716.201416	7851.000000	1716.201416	5767.000000	1716.201416	15223.000000	1716.201416	9266.000000	1716.201416	8922.000000	1716.201416	12349.000000
1716.820701	2620.000000	1716.820701	4475.000000	1716.820701	21408.000000	1716.820701	18672.000000	1716.820701	15023.000000	1716.820701	11082.000000	1716.820701	13668.000000	1716.820701	15346.000000	1716.820701	11784.000000	1716.820701	24121.000000	1716.820701	19193.000000	1716.820701	9084.000000	1716.820701	7881.000000	1716.820701	5725.000000	1716.820701	14999.000000	1716.820701	9334.000000	1716.820701	8825.000000	1716.820701	12299.000000
1717.439933	2621.000000	1717.439933	4401.000000	1717.439933	21665.000000	1717.439933	18748.000000	1717.439933	15238.000000	1717.439933	11216.000000	1717.439933	13733.000000	1717.439933	15338.000000	1717.439933	11712.000000	1717.439933	24042.000000	1717.439933	19135.000000	1717.439933	9121.000000	1717.439933	7881.000000	1717.439933	5841.000000	1717.439933	15073.000000	1717.439933	9432.000000	1717.439933	8727.000000	1717.439933	12386.000000
1718.059110	2611.000000	1718.059110	4362.000000	1718.059110	21652.000000	1718.059110	18779.000000	1718.059110	15149.000000	1718.059110	11109.000000	1718.059110	13646.000000	1718.059110	15403.000000	1718.059110	11805.000000	1718.059110	24224.000000	1718.059110	19147.000000	1718.059110	9060.000000	1718.059110	7802.000000	1718.059110	5771.000000	1718.059110	15023.000000	1718.059110	9316.000000	1718.059110	8883.000000	1718.059110	12244.000000
1718.678233	2635.000000	1718.678233	4313.000000	1718.678233	21679.000000	1718.678233	18629.000000	1718.678233	15153.000000	1718.678233	11100.000000	1718.678233	13699.000000	1718.678233	15423.000000	1718.678233	11468.000000	1718.678233	24010.000000	1718.678233	19132.000000	1718.678233	9197.000000	1718.678233	7881.000000	1718.678233	5647.000000	1718.678233	15198.000000	1718.678233	9430.000000	1718.678233	8897.000000	1718.678233	12400.000000
1719.297302	2589.000000	1719.297302	4424.000000	1719.297302	21551.000000	1719.297302	18837.000000	1719.297302	15350.000000	1719.297302	11227.000000	1719.297302	13836.000000	1719.297302	15133.000000	1719.297302	11619.000000	1719.297302	23935.000000	1719.297302	19444.000000	1719.297302	9011.000000	1719.297302	7789.000000	1719.297302	5841.000000	1719.297302	15321.000000	1719.297302	9333.000000	1719.297302	8742.000000	1719.297302	12429.000000
