X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
986.702402	8351.000000	986.702402	9803.000000	986.702402	7383.000000	986.702402	10411.000000	986.702402	6921.000000	986.702402	15923.000000	986.702402	10996.000000	986.702402	9399.000000	986.702402	8392.000000	986.702402	8029.000000	986.702402	7670.000000	986.702402	5932.000000	986.702402	5330.000000
987.385701	8320.000000	987.385701	9859.000000	987.385701	7312.000000	987.385701	10514.000000	987.385701	7019.000000	987.385701	16041.000000	987.385701	10965.000000	987.385701	9399.000000	987.385701	8523.000000	987.385701	8155.000000	987.385701	7641.000000	987.385701	5979.000000	987.385701	5342.000000
988.068941	8179.000000	988.068941	10002.000000	988.068941	7176.000000	988.068941	10402.000000	988.068941	6939.000000	988.068941	15754.000000	988.068941	11025.000000	988.068941	9402.000000	988.068941	8576.000000	988.068941	7969.000000	988.068941	7524.000000	988.068941	5770.000000	988.068941	5313.000000
988.752120	8114.000000	988.752120	9878.000000	988.752120	7240.000000	988.752120	10324.000000	988.752120	7116.000000	988.752120	15769.000000	988.752120	10896.000000	988.752120	9375.000000	988.752120	8421.000000	988.752120	8017.000000	988.752120	7565.000000	988.752120	5720.000000	988.752120	5343.000000
989.435239	8229.000000	989.435239	9808.000000	989.435239	7120.000000	989.435239	10404.000000	989.435239	6854.000000	989.435239	15818.000000	989.435239	10900.000000	989.435239	9334.000000	989.435239	8395.000000	989.435239	8073.000000	989.435239	7550.000000	989.435239	5752.000000	989.435239	5290.000000
990.118298	8227.000000	990.118298	9721.000000	990.118298	7254.000000	990.118298	10251.000000	990.118298	6831.000000	990.118298	15882.000000	990.118298	10821.000000	990.118298	9274.000000	990.118298	8475.000000	990.118298	7893.000000	990.118298	7612.000000	990.118298	5640.000000	990.118298	5051.000000
990.801297	7983.000000	990.801297	9692.000000	990.801297	7020.000000	990.801297	10288.000000	990.801297	6815.000000	990.801297	15684.000000	990.801297	10853.000000	990.801297	9221.000000	990.801297	8346.000000	990.801297	7885.000000	990.801297	7491.000000	990.801297	5724.000000	990.801297	5124.000000
991.484235	8116.000000	991.484235	9774.000000	991.484235	7072.000000	991.484235	10425.000000	991.484235	6797.000000	991.484235	15879.000000	991.484235	10935.000000	991.484235	9333.000000	991.484235	8268.000000	991.484235	7838.000000	991.484235	7277.000000	991.484235	5572.000000	991.484235	5104.000000
992.167114	8000.000000	992.167114	9718.000000	992.167114	6973.000000	992.167114	10322.000000	992.167114	6761.000000	992.167114	15748.000000	992.167114	10930.000000	992.167114	9176.000000	992.167114	8341.000000	992.167114	7909.000000	992.167114	7303.000000	992.167114	5596.000000	992.167114	5086.000000
992.849932	7840.000000	992.849932	9682.000000	992.849932	7074.000000	992.849932	10102.000000	992.849932	6850.000000	992.849932	15827.000000	992.849932	10764.000000	992.849932	9220.000000	992.849932	8290.000000	992.849932	7874.000000	992.849932	7298.000000	992.849932	5493.000000	992.849932	4989.000000
993.532690	7789.000000	993.532690	9751.000000	993.532690	6955.000000	993.532690	10195.000000	993.532690	6715.000000	993.532690	15705.000000	993.532690	10736.000000	993.532690	9130.000000	993.532690	8325.000000	993.532690	7785.000000	993.532690	7244.000000	993.532690	5441.000000	993.532690	5018.000000
994.215388	7791.000000	994.215388	9665.000000	994.215388	6880.000000	994.215388	10165.000000	994.215388	6657.000000	994.215388	15548.000000	994.215388	10817.000000	994.215388	9027.000000	994.215388	8328.000000	994.215388	7814.000000	994.215388	7223.000000	994.215388	5471.000000	994.215388	4878.000000
994.898026	7619.000000	994.898026	9603.000000	994.898026	6921.000000	994.898026	10089.000000	994.898026	6623.000000	994.898026	15633.000000	994.898026	10621.000000	994.898026	9057.000000	994.898026	8270.000000	994.898026	7867.000000	994.898026	7171.000000	994.898026	5261.000000	994.898026	4880.000000
995.580604	7564.000000	995.580604	9521.000000	995.580604	6878.000000	995.580604	10250.000000	995.580604	6619.000000	995.580604	15685.000000	995.580604	10578.000000	995.580604	9078.000000	995.580604	8104.000000	995.580604	7559.000000	995.580604	6983.000000	995.580604	5240.000000	995.580604	4825.000000
996.263122	7538.000000	996.263122	9459.000000	996.263122	6786.000000	996.263122	10041.000000	996.263122	6538.000000	996.263122	15709.000000	996.263122	10651.000000	996.263122	8988.000000	996.263122	8102.000000	996.263122	7640.000000	996.263122	6928.000000	996.263122	5347.000000	996.263122	4750.000000
996.945579	7507.000000	996.945579	9555.000000	996.945579	6918.000000	996.945579	10079.000000	996.945579	6617.000000	996.945579	15314.000000	996.945579	10553.000000	996.945579	9025.000000	996.945579	8158.000000	996.945579	7582.000000	996.945579	6900.000000	996.945579	5192.000000	996.945579	4696.000000
997.627977	7414.000000	997.627977	9256.000000	997.627977	6647.000000	997.627977	10014.000000	997.627977	6581.000000	997.627977	15305.000000	997.627977	10656.000000	997.627977	8914.000000	997.627977	8039.000000	997.627977	7568.000000	997.627977	6967.000000	997.627977	5176.000000	997.627977	4733.000000
998.310314	7238.000000	998.310314	9380.000000	998.310314	6581.000000	998.310314	10168.000000	998.310314	6493.000000	998.310314	15378.000000	998.310314	10576.000000	998.310314	8887.000000	998.310314	8048.000000	998.310314	7471.000000	998.310314	6880.000000	998.310314	5143.000000	998.310314	4488.000000
998.992591	7333.000000	998.992591	9462.000000	998.992591	6646.000000	998.992591	9975.000000	998.992591	6391.000000	998.992591	15292.000000	998.992591	10604.000000	998.992591	8809.000000	998.992591	7964.000000	998.992591	7402.000000	998.992591	6799.000000	998.992591	5079.000000	998.992591	4535.000000
999.674808	7192.000000	999.674808	9478.000000	999.674808	6639.000000	999.674808	9953.000000	999.674808	6501.000000	999.674808	15485.000000	999.674808	10556.000000	999.674808	8784.000000	999.674808	8175.000000	999.674808	7425.000000	999.674808	6829.000000	999.674808	5014.000000	999.674808	4499.000000
1000.356965	6999.000000	1000.356965	9386.000000	1000.356965	6725.000000	1000.356965	9929.000000	1000.356965	6489.000000	1000.356965	15313.000000	1000.356965	10547.000000	1000.356965	8861.000000	1000.356965	7987.000000	1000.356965	7461.000000	1000.356965	6786.000000	1000.356965	5006.000000	1000.356965	4478.000000
1001.039062	7178.000000	1001.039062	9429.000000	1001.039062	6578.000000	1001.039062	9931.000000	1001.039062	6506.000000	1001.039062	15432.000000	1001.039062	10671.000000	1001.039062	8960.000000	1001.039062	8079.000000	1001.039062	7609.000000	1001.039062	6820.000000	1001.039062	4989.000000	1001.039062	4580.000000
1001.721099	7094.000000	1001.721099	9352.000000	1001.721099	6679.000000	1001.721099	9912.000000	1001.721099	6537.000000	1001.721099	15642.000000	1001.721099	10754.000000	1001.721099	8994.000000	1001.721099	8087.000000	1001.721099	7722.000000	1001.721099	6725.000000	1001.721099	4962.000000	1001.721099	4446.000000
1002.403076	7021.000000	1002.403076	9286.000000	1002.403076	6623.000000	1002.403076	9966.000000	1002.403076	6564.000000	1002.403076	15551.000000	1002.403076	10709.000000	1002.403076	9085.000000	1002.403076	8123.000000	1002.403076	7786.000000	1002.403076	6777.000000	1002.403076	4950.000000	1002.403076	4560.000000
1003.084993	7036.000000	1003.084993	9269.000000	1003.084993	6529.000000	1003.084993	10053.000000	1003.084993	6672.000000	1003.084993	15753.000000	1003.084993	10807.000000	1003.084993	9110.000000	1003.084993	8183.000000	1003.084993	7574.000000	1003.084993	6891.000000	1003.084993	5048.000000	1003.084993	4407.000000
1003.766849	7056.000000	1003.766849	9292.000000	1003.766849	6660.000000	1003.766849	10073.000000	1003.766849	6611.000000	1003.766849	15643.000000	1003.766849	10566.000000	1003.766849	9143.000000	1003.766849	8193.000000	1003.766849	7779.000000	1003.766849	6901.000000	1003.766849	5169.000000	1003.766849	4552.000000
1004.448646	7006.000000	1004.448646	9211.000000	1004.448646	6552.000000	1004.448646	10052.000000	1004.448646	6650.000000	1004.448646	15530.000000	1004.448646	10929.000000	1004.448646	8951.000000	1004.448646	8343.000000	1004.448646	7837.000000	1004.448646	6740.000000	1004.448646	5047.000000	1004.448646	4566.000000
1005.130383	7152.000000	1005.130383	9501.000000	1005.130383	6643.000000	1005.130383	10049.000000	1005.130383	6526.000000	1005.130383	15657.000000	1005.130383	10898.000000	1005.130383	9307.000000	1005.130383	8217.000000	1005.130383	7741.000000	1005.130383	6731.000000	1005.130383	5000.000000	1005.130383	4432.000000
1005.812059	7076.000000	1005.812059	9375.000000	1005.812059	6692.000000	1005.812059	10011.000000	1005.812059	6678.000000	1005.812059	15794.000000	1005.812059	10756.000000	1005.812059	9229.000000	1005.812059	8389.000000	1005.812059	7783.000000	1005.812059	6814.000000	1005.812059	5003.000000	1005.812059	4444.000000
1006.493676	7113.000000	1006.493676	9289.000000	1006.493676	6666.000000	1006.493676	10088.000000	1006.493676	6565.000000	1006.493676	15822.000000	1006.493676	10967.000000	1006.493676	9158.000000	1006.493676	8524.000000	1006.493676	7990.000000	1006.493676	6811.000000	1006.493676	4979.000000	1006.493676	4576.000000
1007.175232	6993.000000	1007.175232	9411.000000	1007.175232	6585.000000	1007.175232	10164.000000	1007.175232	6661.000000	1007.175232	15822.000000	1007.175232	11068.000000	1007.175232	9271.000000	1007.175232	8558.000000	1007.175232	7920.000000	1007.175232	6904.000000	1007.175232	5071.000000	1007.175232	4561.000000
1007.856729	7034.000000	1007.856729	9415.000000	1007.856729	6709.000000	1007.856729	10161.000000	1007.856729	6615.000000	1007.856729	15704.000000	1007.856729	10926.000000	1007.856729	9225.000000	1007.856729	8449.000000	1007.856729	7799.000000	1007.856729	6768.000000	1007.856729	5007.000000	1007.856729	4535.000000
1008.538165	7020.000000	1008.538165	9297.000000	1008.538165	6601.000000	1008.538165	10098.000000	1008.538165	6585.000000	1008.538165	15960.000000	1008.538165	10872.000000	1008.538165	9208.000000	1008.538165	8408.000000	1008.538165	7820.000000	1008.538165	6778.000000	1008.538165	5010.000000	1008.538165	4436.000000
1009.219542	7064.000000	1009.219542	9327.000000	1009.219542	6597.000000	1009.219542	9996.000000	1009.219542	6616.000000	1009.219542	15724.000000	1009.219542	10789.000000	1009.219542	9090.000000	1009.219542	8238.000000	1009.219542	7781.000000	1009.219542	6830.000000	1009.219542	4897.000000	1009.219542	4470.000000
1009.900858	6971.000000	1009.900858	9313.000000	1009.900858	6566.000000	1009.900858	10012.000000	1009.900858	6509.000000	1009.900858	15697.000000	1009.900858	10750.000000	1009.900858	9141.000000	1009.900858	8367.000000	1009.900858	7651.000000	1009.900858	6732.000000	1009.900858	4877.000000	1009.900858	4434.000000
1010.582115	6839.000000	1010.582115	9117.000000	1010.582115	6461.000000	1010.582115	10099.000000	1010.582115	6603.000000	1010.582115	15526.000000	1010.582115	10621.000000	1010.582115	9034.000000	1010.582115	8164.000000	1010.582115	7663.000000	1010.582115	6734.000000	1010.582115	4890.000000	1010.582115	4365.000000
1011.263311	6888.000000	1011.263311	9141.000000	1011.263311	6471.000000	1011.263311	9868.000000	1011.263311	6512.000000	1011.263311	15326.000000	1011.263311	10648.000000	1011.263311	8828.000000	1011.263311	7994.000000	1011.263311	7492.000000	1011.263311	6658.000000	1011.263311	4776.000000	1011.263311	4422.000000
1011.944448	6750.000000	1011.944448	9133.000000	1011.944448	6543.000000	1011.944448	9876.000000	1011.944448	6415.000000	1011.944448	15313.000000	1011.944448	10588.000000	1011.944448	8944.000000	1011.944448	7956.000000	1011.944448	7460.000000	1011.944448	6527.000000	1011.944448	4784.000000	1011.944448	4228.000000
1012.625524	6774.000000	1012.625524	9129.000000	1012.625524	6368.000000	1012.625524	9874.000000	1012.625524	6460.000000	1012.625524	15142.000000	1012.625524	10484.000000	1012.625524	8627.000000	1012.625524	7953.000000	1012.625524	7345.000000	1012.625524	6576.000000	1012.625524	4799.000000	1012.625524	4169.000000
1013.306541	6741.000000	1013.306541	9184.000000	1013.306541	6390.000000	1013.306541	9850.000000	1013.306541	6377.000000	1013.306541	15356.000000	1013.306541	10265.000000	1013.306541	8663.000000	1013.306541	7711.000000	1013.306541	7311.000000	1013.306541	6614.000000	1013.306541	4711.000000	1013.306541	4161.000000
1013.987497	6738.000000	1013.987497	8921.000000	1013.987497	6309.000000	1013.987497	9867.000000	1013.987497	6300.000000	1013.987497	15167.000000	1013.987497	10335.000000	1013.987497	8656.000000	1013.987497	7855.000000	1013.987497	7245.000000	1013.987497	6459.000000	1013.987497	4650.000000	1013.987497	4163.000000
1014.668394	6582.000000	1014.668394	8927.000000	1014.668394	6337.000000	1014.668394	9789.000000	1014.668394	6263.000000	1014.668394	15081.000000	1014.668394	10277.000000	1014.668394	8546.000000	1014.668394	7792.000000	1014.668394	7095.000000	1014.668394	6537.000000	1014.668394	4608.000000	1014.668394	4148.000000
1015.349231	6565.000000	1015.349231	8963.000000	1015.349231	6248.000000	1015.349231	9695.000000	1015.349231	6166.000000	1015.349231	15175.000000	1015.349231	10235.000000	1015.349231	8415.000000	1015.349231	7692.000000	1015.349231	7128.000000	1015.349231	6457.000000	1015.349231	4721.000000	1015.349231	4076.000000
1016.030007	6725.000000	1016.030007	9015.000000	1016.030007	6438.000000	1016.030007	9566.000000	1016.030007	6191.000000	1016.030007	15125.000000	1016.030007	10215.000000	1016.030007	8364.000000	1016.030007	7639.000000	1016.030007	7157.000000	1016.030007	6407.000000	1016.030007	4606.000000	1016.030007	4110.000000
1016.710724	6679.000000	1016.710724	9031.000000	1016.710724	6336.000000	1016.710724	9630.000000	1016.710724	6141.000000	1016.710724	15072.000000	1016.710724	10055.000000	1016.710724	8461.000000	1016.710724	7616.000000	1016.710724	7149.000000	1016.710724	6411.000000	1016.710724	4561.000000	1016.710724	4063.000000
1017.391381	6683.000000	1017.391381	8932.000000	1017.391381	6320.000000	1017.391381	9774.000000	1017.391381	6181.000000	1017.391381	14943.000000	1017.391381	10159.000000	1017.391381	8289.000000	1017.391381	7572.000000	1017.391381	7073.000000	1017.391381	6477.000000	1017.391381	4536.000000	1017.391381	4094.000000
1018.071978	6623.000000	1018.071978	8801.000000	1018.071978	6241.000000	1018.071978	9702.000000	1018.071978	6231.000000	1018.071978	14869.000000	1018.071978	10231.000000	1018.071978	8270.000000	1018.071978	7603.000000	1018.071978	6990.000000	1018.071978	6316.000000	1018.071978	4598.000000	1018.071978	4059.000000
1018.752515	6525.000000	1018.752515	9018.000000	1018.752515	6214.000000	1018.752515	9525.000000	1018.752515	6019.000000	1018.752515	14883.000000	1018.752515	10163.000000	1018.752515	8407.000000	1018.752515	7559.000000	1018.752515	6952.000000	1018.752515	6362.000000	1018.752515	4531.000000	1018.752515	4084.000000
1019.432992	6389.000000	1019.432992	8898.000000	1019.432992	6234.000000	1019.432992	9702.000000	1019.432992	6185.000000	1019.432992	14693.000000	1019.432992	10150.000000	1019.432992	8269.000000	1019.432992	7469.000000	1019.432992	7068.000000	1019.432992	6347.000000	1019.432992	4555.000000	1019.432992	3986.000000
1020.113409	6558.000000	1020.113409	9032.000000	1020.113409	6302.000000	1020.113409	9661.000000	1020.113409	6163.000000	1020.113409	14778.000000	1020.113409	10193.000000	1020.113409	8200.000000	1020.113409	7397.000000	1020.113409	6995.000000	1020.113409	6345.000000	1020.113409	4544.000000	1020.113409	3967.000000
1020.793766	6599.000000	1020.793766	8989.000000	1020.793766	6185.000000	1020.793766	9728.000000	1020.793766	6109.000000	1020.793766	14891.000000	1020.793766	9901.000000	1020.793766	8288.000000	1020.793766	7431.000000	1020.793766	6989.000000	1020.793766	6345.000000	1020.793766	4487.000000	1020.793766	4046.000000
