X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1001.721099	3661.000000	1001.721099	5253.000000	1001.721099	5948.000000	1001.721099	5022.000000	1001.721099	6679.000000	1001.721099	7163.000000	1001.721099	5563.000000	1001.721099	6472.000000	1001.721099	9600.000000	1001.721099	4383.000000	1001.721099	4167.000000	1001.721099	5005.000000
1002.403076	3678.000000	1002.403076	5271.000000	1002.403076	5882.000000	1002.403076	5145.000000	1002.403076	6730.000000	1002.403076	7044.000000	1002.403076	5559.000000	1002.403076	6602.000000	1002.403076	9628.000000	1002.403076	4399.000000	1002.403076	4062.000000	1002.403076	5084.000000
1003.084993	3508.000000	1003.084993	5216.000000	1003.084993	5847.000000	1003.084993	5052.000000	1003.084993	6488.000000	1003.084993	7099.000000	1003.084993	5558.000000	1003.084993	6458.000000	1003.084993	9821.000000	1003.084993	4331.000000	1003.084993	4167.000000	1003.084993	4951.000000
1003.766849	3519.000000	1003.766849	5077.000000	1003.766849	5823.000000	1003.766849	5108.000000	1003.766849	6590.000000	1003.766849	7162.000000	1003.766849	5493.000000	1003.766849	6442.000000	1003.766849	9751.000000	1003.766849	4314.000000	1003.766849	4175.000000	1003.766849	5022.000000
1004.448646	3555.000000	1004.448646	5116.000000	1004.448646	5920.000000	1004.448646	5088.000000	1004.448646	6653.000000	1004.448646	7056.000000	1004.448646	5435.000000	1004.448646	6534.000000	1004.448646	9727.000000	1004.448646	4274.000000	1004.448646	4234.000000	1004.448646	5034.000000
1005.130383	3600.000000	1005.130383	5141.000000	1005.130383	5884.000000	1005.130383	5110.000000	1005.130383	6668.000000	1005.130383	7117.000000	1005.130383	5408.000000	1005.130383	6522.000000	1005.130383	9834.000000	1005.130383	4361.000000	1005.130383	4105.000000	1005.130383	4950.000000
1005.812059	3507.000000	1005.812059	5143.000000	1005.812059	5906.000000	1005.812059	4923.000000	1005.812059	6853.000000	1005.812059	7020.000000	1005.812059	5439.000000	1005.812059	6411.000000	1005.812059	9941.000000	1005.812059	4220.000000	1005.812059	4137.000000	1005.812059	4974.000000
1006.493676	3482.000000	1006.493676	5019.000000	1006.493676	5856.000000	1006.493676	4982.000000	1006.493676	6704.000000	1006.493676	7107.000000	1006.493676	5396.000000	1006.493676	6468.000000	1006.493676	9685.000000	1006.493676	4335.000000	1006.493676	4150.000000	1006.493676	5076.000000
1007.175232	3455.000000	1007.175232	4958.000000	1007.175232	5861.000000	1007.175232	4791.000000	1007.175232	6661.000000	1007.175232	6833.000000	1007.175232	5296.000000	1007.175232	6332.000000	1007.175232	9887.000000	1007.175232	4378.000000	1007.175232	4177.000000	1007.175232	4971.000000
1007.856729	3436.000000	1007.856729	5054.000000	1007.856729	5774.000000	1007.856729	4704.000000	1007.856729	6707.000000	1007.856729	6877.000000	1007.856729	5359.000000	1007.856729	6271.000000	1007.856729	9653.000000	1007.856729	4280.000000	1007.856729	4137.000000	1007.856729	4884.000000
1008.538165	3376.000000	1008.538165	4859.000000	1008.538165	5600.000000	1008.538165	4841.000000	1008.538165	6611.000000	1008.538165	6830.000000	1008.538165	5148.000000	1008.538165	6294.000000	1008.538165	9531.000000	1008.538165	4206.000000	1008.538165	4113.000000	1008.538165	4929.000000
1009.219542	3338.000000	1009.219542	4916.000000	1009.219542	5634.000000	1009.219542	4650.000000	1009.219542	6522.000000	1009.219542	6883.000000	1009.219542	5122.000000	1009.219542	6147.000000	1009.219542	9408.000000	1009.219542	4197.000000	1009.219542	4102.000000	1009.219542	4821.000000
1009.900858	3307.000000	1009.900858	4847.000000	1009.900858	5392.000000	1009.900858	4645.000000	1009.900858	6353.000000	1009.900858	6637.000000	1009.900858	5124.000000	1009.900858	6089.000000	1009.900858	9346.000000	1009.900858	4260.000000	1009.900858	4066.000000	1009.900858	4783.000000
1010.582115	3269.000000	1010.582115	4789.000000	1010.582115	5495.000000	1010.582115	4520.000000	1010.582115	6319.000000	1010.582115	6510.000000	1010.582115	4949.000000	1010.582115	6009.000000	1010.582115	9084.000000	1010.582115	4049.000000	1010.582115	4044.000000	1010.582115	4780.000000
1011.263311	3299.000000	1011.263311	4698.000000	1011.263311	5360.000000	1011.263311	4514.000000	1011.263311	6245.000000	1011.263311	6391.000000	1011.263311	4867.000000	1011.263311	5936.000000	1011.263311	9009.000000	1011.263311	4021.000000	1011.263311	3891.000000	1011.263311	4699.000000
1011.944448	3216.000000	1011.944448	4678.000000	1011.944448	5189.000000	1011.944448	4424.000000	1011.944448	6110.000000	1011.944448	6317.000000	1011.944448	4945.000000	1011.944448	5811.000000	1011.944448	8778.000000	1011.944448	3958.000000	1011.944448	4042.000000	1011.944448	4677.000000
1012.625524	3168.000000	1012.625524	4674.000000	1012.625524	5148.000000	1012.625524	4356.000000	1012.625524	5975.000000	1012.625524	6202.000000	1012.625524	4769.000000	1012.625524	5723.000000	1012.625524	8798.000000	1012.625524	4000.000000	1012.625524	3971.000000	1012.625524	4669.000000
1013.306541	3220.000000	1013.306541	4641.000000	1013.306541	5161.000000	1013.306541	4357.000000	1013.306541	6070.000000	1013.306541	6157.000000	1013.306541	4637.000000	1013.306541	5643.000000	1013.306541	8682.000000	1013.306541	3923.000000	1013.306541	3837.000000	1013.306541	4599.000000
1013.987497	3217.000000	1013.987497	4476.000000	1013.987497	5081.000000	1013.987497	4288.000000	1013.987497	5859.000000	1013.987497	6159.000000	1013.987497	4724.000000	1013.987497	5629.000000	1013.987497	8670.000000	1013.987497	3972.000000	1013.987497	3845.000000	1013.987497	4688.000000
1014.668394	3173.000000	1014.668394	4479.000000	1014.668394	5001.000000	1014.668394	4326.000000	1014.668394	5823.000000	1014.668394	5976.000000	1014.668394	4605.000000	1014.668394	5661.000000	1014.668394	8546.000000	1014.668394	3941.000000	1014.668394	3699.000000	1014.668394	4555.000000
1015.349231	3130.000000	1015.349231	4479.000000	1015.349231	5057.000000	1015.349231	4305.000000	1015.349231	5787.000000	1015.349231	5951.000000	1015.349231	4640.000000	1015.349231	5570.000000	1015.349231	8379.000000	1015.349231	3831.000000	1015.349231	3812.000000	1015.349231	4485.000000
1016.030007	3201.000000	1016.030007	4496.000000	1016.030007	4900.000000	1016.030007	4275.000000	1016.030007	5747.000000	1016.030007	6030.000000	1016.030007	4501.000000	1016.030007	5561.000000	1016.030007	8376.000000	1016.030007	3823.000000	1016.030007	3734.000000	1016.030007	4520.000000
1016.710724	3076.000000	1016.710724	4385.000000	1016.710724	4877.000000	1016.710724	4215.000000	1016.710724	5689.000000	1016.710724	5996.000000	1016.710724	4651.000000	1016.710724	5591.000000	1016.710724	8303.000000	1016.710724	3829.000000	1016.710724	3779.000000	1016.710724	4498.000000
1017.391381	3085.000000	1017.391381	4452.000000	1017.391381	4792.000000	1017.391381	4153.000000	1017.391381	5561.000000	1017.391381	5793.000000	1017.391381	4527.000000	1017.391381	5501.000000	1017.391381	8221.000000	1017.391381	3834.000000	1017.391381	3745.000000	1017.391381	4514.000000
1018.071978	3055.000000	1018.071978	4297.000000	1018.071978	4854.000000	1018.071978	4089.000000	1018.071978	5687.000000	1018.071978	5829.000000	1018.071978	4440.000000	1018.071978	5520.000000	1018.071978	8219.000000	1018.071978	3826.000000	1018.071978	3706.000000	1018.071978	4519.000000
1018.752515	3104.000000	1018.752515	4374.000000	1018.752515	4842.000000	1018.752515	4128.000000	1018.752515	5479.000000	1018.752515	5955.000000	1018.752515	4559.000000	1018.752515	5397.000000	1018.752515	8196.000000	1018.752515	3798.000000	1018.752515	3721.000000	1018.752515	4425.000000
1019.432992	3064.000000	1019.432992	4314.000000	1019.432992	4771.000000	1019.432992	4050.000000	1019.432992	5454.000000	1019.432992	5790.000000	1019.432992	4391.000000	1019.432992	5402.000000	1019.432992	8029.000000	1019.432992	3724.000000	1019.432992	3674.000000	1019.432992	4422.000000
1020.113409	3041.000000	1020.113409	4329.000000	1020.113409	4644.000000	1020.113409	4091.000000	1020.113409	5466.000000	1020.113409	5758.000000	1020.113409	4303.000000	1020.113409	5377.000000	1020.113409	8010.000000	1020.113409	3777.000000	1020.113409	3737.000000	1020.113409	4439.000000
1020.793766	3070.000000	1020.793766	4249.000000	1020.793766	4753.000000	1020.793766	4092.000000	1020.793766	5396.000000	1020.793766	5614.000000	1020.793766	4390.000000	1020.793766	5381.000000	1020.793766	7946.000000	1020.793766	3759.000000	1020.793766	3579.000000	1020.793766	4413.000000
1021.474063	3077.000000	1021.474063	4166.000000	1021.474063	4787.000000	1021.474063	4073.000000	1021.474063	5526.000000	1021.474063	5642.000000	1021.474063	4335.000000	1021.474063	5371.000000	1021.474063	7920.000000	1021.474063	3717.000000	1021.474063	3637.000000	1021.474063	4333.000000
1022.154301	3006.000000	1022.154301	4225.000000	1022.154301	4657.000000	1022.154301	3976.000000	1022.154301	5617.000000	1022.154301	5593.000000	1022.154301	4374.000000	1022.154301	5278.000000	1022.154301	8012.000000	1022.154301	3698.000000	1022.154301	3590.000000	1022.154301	4411.000000
1022.834478	2994.000000	1022.834478	4209.000000	1022.834478	4667.000000	1022.834478	4083.000000	1022.834478	5401.000000	1022.834478	5698.000000	1022.834478	4441.000000	1022.834478	5196.000000	1022.834478	7834.000000	1022.834478	3732.000000	1022.834478	3595.000000	1022.834478	4320.000000
1023.514596	3019.000000	1023.514596	4140.000000	1023.514596	4589.000000	1023.514596	4000.000000	1023.514596	5514.000000	1023.514596	5643.000000	1023.514596	4302.000000	1023.514596	5262.000000	1023.514596	7832.000000	1023.514596	3619.000000	1023.514596	3538.000000	1023.514596	4375.000000
1024.194654	3000.000000	1024.194654	4205.000000	1024.194654	4611.000000	1024.194654	3965.000000	1024.194654	5587.000000	1024.194654	5512.000000	1024.194654	4218.000000	1024.194654	5263.000000	1024.194654	7823.000000	1024.194654	3644.000000	1024.194654	3525.000000	1024.194654	4334.000000
1024.874651	2956.000000	1024.874651	4150.000000	1024.874651	4649.000000	1024.874651	3920.000000	1024.874651	5398.000000	1024.874651	5541.000000	1024.874651	4261.000000	1024.874651	5263.000000	1024.874651	7908.000000	1024.874651	3617.000000	1024.874651	3615.000000	1024.874651	4353.000000
1025.554589	2995.000000	1025.554589	4187.000000	1025.554589	4512.000000	1025.554589	3963.000000	1025.554589	5283.000000	1025.554589	5629.000000	1025.554589	4187.000000	1025.554589	5111.000000	1025.554589	7865.000000	1025.554589	3624.000000	1025.554589	3563.000000	1025.554589	4382.000000
1026.234468	2967.000000	1026.234468	4136.000000	1026.234468	4547.000000	1026.234468	3979.000000	1026.234468	5411.000000	1026.234468	5612.000000	1026.234468	4216.000000	1026.234468	5300.000000	1026.234468	7768.000000	1026.234468	3624.000000	1026.234468	3572.000000	1026.234468	4309.000000
1026.914286	3010.000000	1026.914286	4151.000000	1026.914286	4512.000000	1026.914286	3907.000000	1026.914286	5379.000000	1026.914286	5436.000000	1026.914286	4223.000000	1026.914286	5156.000000	1026.914286	7811.000000	1026.914286	3626.000000	1026.914286	3548.000000	1026.914286	4401.000000
1027.594044	2898.000000	1027.594044	4128.000000	1027.594044	4585.000000	1027.594044	3921.000000	1027.594044	5346.000000	1027.594044	5439.000000	1027.594044	4187.000000	1027.594044	5049.000000	1027.594044	7693.000000	1027.594044	3618.000000	1027.594044	3555.000000	1027.594044	4303.000000
1028.273743	2963.000000	1028.273743	4159.000000	1028.273743	4508.000000	1028.273743	3952.000000	1028.273743	5354.000000	1028.273743	5394.000000	1028.273743	4209.000000	1028.273743	5197.000000	1028.273743	7769.000000	1028.273743	3500.000000	1028.273743	3453.000000	1028.273743	4252.000000
1028.953381	3077.000000	1028.953381	4134.000000	1028.953381	4550.000000	1028.953381	3998.000000	1028.953381	5369.000000	1028.953381	5336.000000	1028.953381	4153.000000	1028.953381	5241.000000	1028.953381	7759.000000	1028.953381	3507.000000	1028.953381	3439.000000	1028.953381	4360.000000
1029.632960	2959.000000	1029.632960	4071.000000	1029.632960	4583.000000	1029.632960	3790.000000	1029.632960	5334.000000	1029.632960	5377.000000	1029.632960	4160.000000	1029.632960	5223.000000	1029.632960	7541.000000	1029.632960	3501.000000	1029.632960	3469.000000	1029.632960	4368.000000
1030.312479	2979.000000	1030.312479	4092.000000	1030.312479	4605.000000	1030.312479	3848.000000	1030.312479	5297.000000	1030.312479	5433.000000	1030.312479	4154.000000	1030.312479	5121.000000	1030.312479	7657.000000	1030.312479	3480.000000	1030.312479	3536.000000	1030.312479	4313.000000
1030.991939	2995.000000	1030.991939	4129.000000	1030.991939	4459.000000	1030.991939	3855.000000	1030.991939	5408.000000	1030.991939	5410.000000	1030.991939	4141.000000	1030.991939	5103.000000	1030.991939	7637.000000	1030.991939	3494.000000	1030.991939	3513.000000	1030.991939	4253.000000
1031.671338	2950.000000	1031.671338	4163.000000	1031.671338	4546.000000	1031.671338	3879.000000	1031.671338	5322.000000	1031.671338	5405.000000	1031.671338	4090.000000	1031.671338	5114.000000	1031.671338	7640.000000	1031.671338	3473.000000	1031.671338	3450.000000	1031.671338	4288.000000
1032.350677	3001.000000	1032.350677	4180.000000	1032.350677	4403.000000	1032.350677	3882.000000	1032.350677	5282.000000	1032.350677	5268.000000	1032.350677	4169.000000	1032.350677	5074.000000	1032.350677	7769.000000	1032.350677	3440.000000	1032.350677	3513.000000	1032.350677	4297.000000
1033.029957	2981.000000	1033.029957	4097.000000	1033.029957	4440.000000	1033.029957	3779.000000	1033.029957	5384.000000	1033.029957	5322.000000	1033.029957	4160.000000	1033.029957	5073.000000	1033.029957	7622.000000	1033.029957	3459.000000	1033.029957	3508.000000	1033.029957	4365.000000
1033.709177	2966.000000	1033.709177	4106.000000	1033.709177	4622.000000	1033.709177	3762.000000	1033.709177	5308.000000	1033.709177	5346.000000	1033.709177	4027.000000	1033.709177	5110.000000	1033.709177	7726.000000	1033.709177	3608.000000	1033.709177	3489.000000	1033.709177	4288.000000
1034.388337	2923.000000	1034.388337	4210.000000	1034.388337	4473.000000	1034.388337	3747.000000	1034.388337	5335.000000	1034.388337	5334.000000	1034.388337	4069.000000	1034.388337	5074.000000	1034.388337	7641.000000	1034.388337	3384.000000	1034.388337	3483.000000	1034.388337	4266.000000
1035.067438	2956.000000	1035.067438	4088.000000	1035.067438	4540.000000	1035.067438	3805.000000	1035.067438	5344.000000	1035.067438	5361.000000	1035.067438	3998.000000	1035.067438	5092.000000	1035.067438	7655.000000	1035.067438	3455.000000	1035.067438	3448.000000	1035.067438	4270.000000
1035.746478	2959.000000	1035.746478	4049.000000	1035.746478	4492.000000	1035.746478	3886.000000	1035.746478	5419.000000	1035.746478	5268.000000	1035.746478	4024.000000	1035.746478	5123.000000	1035.746478	7635.000000	1035.746478	3477.000000	1035.746478	3401.000000	1035.746478	4249.000000
1036.425459	2911.000000	1036.425459	4072.000000	1036.425459	4355.000000	1036.425459	3892.000000	1036.425459	5315.000000	1036.425459	5264.000000	1036.425459	3974.000000	1036.425459	5029.000000	1036.425459	7547.000000	1036.425459	3385.000000	1036.425459	3470.000000	1036.425459	4186.000000
1037.104380	2877.000000	1037.104380	4042.000000	1037.104380	4451.000000	1037.104380	3731.000000	1037.104380	5285.000000	1037.104380	5185.000000	1037.104380	3953.000000	1037.104380	4981.000000	1037.104380	7502.000000	1037.104380	3441.000000	1037.104380	3335.000000	1037.104380	4229.000000
1037.783241	2962.000000	1037.783241	4046.000000	1037.783241	4442.000000	1037.783241	3807.000000	1037.783241	5267.000000	1037.783241	5234.000000	1037.783241	4050.000000	1037.783241	4912.000000	1037.783241	7516.000000	1037.783241	3386.000000	1037.783241	3477.000000	1037.783241	4211.000000
1038.462043	2821.000000	1038.462043	3894.000000	1038.462043	4324.000000	1038.462043	3702.000000	1038.462043	5218.000000	1038.462043	5224.000000	1038.462043	4026.000000	1038.462043	4916.000000	1038.462043	7525.000000	1038.462043	3451.000000	1038.462043	3424.000000	1038.462043	4181.000000
