X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1039.140785	4864.000000	1039.140785	6913.000000	1039.140785	4910.000000	1039.140785	9145.000000	1039.140785	5303.000000	1039.140785	6539.000000	1039.140785	5168.000000	1039.140785	4116.000000	1039.140785	3449.000000	1039.140785	3205.000000	1039.140785	7655.000000	1039.140785	4327.000000
1039.819467	4896.000000	1039.819467	6921.000000	1039.819467	4928.000000	1039.819467	9273.000000	1039.819467	5223.000000	1039.819467	6458.000000	1039.819467	5193.000000	1039.819467	3989.000000	1039.819467	3451.000000	1039.819467	3210.000000	1039.819467	7642.000000	1039.819467	4309.000000
1040.498089	4789.000000	1040.498089	6851.000000	1040.498089	4960.000000	1040.498089	9158.000000	1040.498089	5391.000000	1040.498089	6448.000000	1040.498089	5136.000000	1040.498089	4075.000000	1040.498089	3421.000000	1040.498089	3236.000000	1040.498089	7682.000000	1040.498089	4269.000000
1041.176651	4719.000000	1041.176651	6760.000000	1041.176651	4872.000000	1041.176651	9219.000000	1041.176651	5209.000000	1041.176651	6493.000000	1041.176651	5110.000000	1041.176651	4055.000000	1041.176651	3421.000000	1041.176651	3144.000000	1041.176651	7669.000000	1041.176651	4259.000000
1041.855154	4699.000000	1041.855154	6977.000000	1041.855154	4916.000000	1041.855154	9155.000000	1041.855154	5238.000000	1041.855154	6435.000000	1041.855154	5178.000000	1041.855154	4044.000000	1041.855154	3385.000000	1041.855154	3131.000000	1041.855154	7732.000000	1041.855154	4157.000000
1042.533597	4642.000000	1042.533597	6906.000000	1042.533597	4848.000000	1042.533597	9286.000000	1042.533597	5302.000000	1042.533597	6410.000000	1042.533597	5079.000000	1042.533597	3949.000000	1042.533597	3439.000000	1042.533597	3121.000000	1042.533597	7723.000000	1042.533597	4232.000000
1043.211980	4690.000000	1043.211980	6854.000000	1043.211980	4976.000000	1043.211980	9133.000000	1043.211980	5137.000000	1043.211980	6363.000000	1043.211980	5118.000000	1043.211980	4029.000000	1043.211980	3405.000000	1043.211980	3244.000000	1043.211980	7636.000000	1043.211980	4303.000000
1043.890304	4707.000000	1043.890304	6952.000000	1043.890304	4855.000000	1043.890304	9188.000000	1043.890304	5258.000000	1043.890304	6281.000000	1043.890304	5052.000000	1043.890304	3909.000000	1043.890304	3402.000000	1043.890304	3124.000000	1043.890304	7681.000000	1043.890304	4205.000000
1044.568568	4719.000000	1044.568568	6792.000000	1044.568568	5014.000000	1044.568568	9127.000000	1044.568568	5294.000000	1044.568568	6322.000000	1044.568568	5051.000000	1044.568568	4007.000000	1044.568568	3349.000000	1044.568568	3107.000000	1044.568568	7749.000000	1044.568568	4249.000000
1045.246772	4664.000000	1045.246772	6833.000000	1045.246772	4907.000000	1045.246772	9071.000000	1045.246772	5207.000000	1045.246772	6413.000000	1045.246772	5104.000000	1045.246772	3934.000000	1045.246772	3311.000000	1045.246772	3181.000000	1045.246772	7682.000000	1045.246772	4246.000000
1045.924917	4645.000000	1045.924917	6883.000000	1045.924917	4885.000000	1045.924917	9114.000000	1045.924917	5279.000000	1045.924917	6317.000000	1045.924917	5091.000000	1045.924917	3949.000000	1045.924917	3342.000000	1045.924917	3131.000000	1045.924917	7696.000000	1045.924917	4291.000000
1046.603001	4651.000000	1046.603001	6781.000000	1046.603001	4926.000000	1046.603001	8961.000000	1046.603001	5191.000000	1046.603001	6357.000000	1046.603001	5033.000000	1046.603001	3951.000000	1046.603001	3326.000000	1046.603001	3182.000000	1046.603001	7662.000000	1046.603001	4206.000000
1047.281026	4680.000000	1047.281026	6848.000000	1047.281026	4886.000000	1047.281026	9343.000000	1047.281026	5346.000000	1047.281026	6462.000000	1047.281026	5069.000000	1047.281026	4002.000000	1047.281026	3308.000000	1047.281026	3134.000000	1047.281026	7603.000000	1047.281026	4136.000000
1047.958992	4590.000000	1047.958992	6877.000000	1047.958992	4910.000000	1047.958992	9030.000000	1047.958992	5263.000000	1047.958992	6395.000000	1047.958992	5082.000000	1047.958992	3947.000000	1047.958992	3257.000000	1047.958992	3181.000000	1047.958992	7670.000000	1047.958992	4195.000000
1048.636898	4620.000000	1048.636898	6867.000000	1048.636898	5004.000000	1048.636898	9097.000000	1048.636898	5217.000000	1048.636898	6248.000000	1048.636898	5154.000000	1048.636898	3927.000000	1048.636898	3388.000000	1048.636898	3119.000000	1048.636898	7636.000000	1048.636898	4122.000000
1049.314744	4584.000000	1049.314744	6832.000000	1049.314744	4878.000000	1049.314744	9063.000000	1049.314744	5272.000000	1049.314744	6247.000000	1049.314744	5051.000000	1049.314744	3913.000000	1049.314744	3284.000000	1049.314744	3018.000000	1049.314744	7733.000000	1049.314744	4117.000000
1049.992530	4720.000000	1049.992530	6850.000000	1049.992530	4874.000000	1049.992530	9015.000000	1049.992530	5205.000000	1049.992530	6306.000000	1049.992530	5103.000000	1049.992530	3934.000000	1049.992530	3277.000000	1049.992530	3164.000000	1049.992530	7615.000000	1049.992530	4161.000000
1050.670257	4651.000000	1050.670257	6931.000000	1050.670257	4912.000000	1050.670257	9075.000000	1050.670257	5132.000000	1050.670257	6342.000000	1050.670257	5158.000000	1050.670257	3915.000000	1050.670257	3314.000000	1050.670257	3054.000000	1050.670257	7832.000000	1050.670257	4282.000000
1051.347924	4659.000000	1051.347924	6960.000000	1051.347924	4869.000000	1051.347924	9251.000000	1051.347924	5198.000000	1051.347924	6346.000000	1051.347924	5158.000000	1051.347924	3972.000000	1051.347924	3403.000000	1051.347924	3077.000000	1051.347924	7725.000000	1051.347924	4140.000000
1052.025531	4669.000000	1052.025531	6894.000000	1052.025531	4940.000000	1052.025531	9161.000000	1052.025531	5256.000000	1052.025531	6331.000000	1052.025531	5156.000000	1052.025531	3928.000000	1052.025531	3348.000000	1052.025531	3014.000000	1052.025531	7529.000000	1052.025531	4139.000000
1052.703079	4689.000000	1052.703079	6817.000000	1052.703079	4972.000000	1052.703079	9268.000000	1052.703079	5291.000000	1052.703079	6330.000000	1052.703079	5077.000000	1052.703079	3817.000000	1052.703079	3199.000000	1052.703079	3119.000000	1052.703079	7644.000000	1052.703079	4192.000000
1053.380567	4622.000000	1053.380567	6870.000000	1053.380567	4889.000000	1053.380567	9337.000000	1053.380567	5294.000000	1053.380567	6388.000000	1053.380567	5012.000000	1053.380567	3962.000000	1053.380567	3250.000000	1053.380567	3093.000000	1053.380567	7783.000000	1053.380567	4251.000000
1054.057996	4726.000000	1054.057996	6843.000000	1054.057996	4946.000000	1054.057996	9182.000000	1054.057996	5216.000000	1054.057996	6219.000000	1054.057996	5011.000000	1054.057996	4041.000000	1054.057996	3302.000000	1054.057996	3127.000000	1054.057996	7710.000000	1054.057996	4133.000000
1054.735364	4538.000000	1054.735364	6781.000000	1054.735364	4877.000000	1054.735364	9177.000000	1054.735364	5262.000000	1054.735364	6432.000000	1054.735364	5048.000000	1054.735364	3862.000000	1054.735364	3269.000000	1054.735364	3110.000000	1054.735364	7792.000000	1054.735364	4167.000000
1055.412674	4639.000000	1055.412674	6786.000000	1055.412674	4956.000000	1055.412674	9240.000000	1055.412674	5331.000000	1055.412674	6386.000000	1055.412674	5019.000000	1055.412674	3887.000000	1055.412674	3356.000000	1055.412674	3073.000000	1055.412674	7644.000000	1055.412674	4170.000000
1056.089923	4758.000000	1056.089923	6825.000000	1056.089923	4966.000000	1056.089923	9137.000000	1056.089923	5145.000000	1056.089923	6312.000000	1056.089923	5127.000000	1056.089923	3972.000000	1056.089923	3253.000000	1056.089923	3102.000000	1056.089923	7622.000000	1056.089923	4243.000000
1056.767113	4744.000000	1056.767113	6937.000000	1056.767113	4890.000000	1056.767113	9270.000000	1056.767113	5142.000000	1056.767113	6448.000000	1056.767113	5106.000000	1056.767113	3899.000000	1056.767113	3272.000000	1056.767113	3164.000000	1056.767113	7818.000000	1056.767113	4284.000000
1057.444244	4762.000000	1057.444244	6872.000000	1057.444244	4955.000000	1057.444244	9335.000000	1057.444244	5281.000000	1057.444244	6435.000000	1057.444244	5067.000000	1057.444244	3899.000000	1057.444244	3327.000000	1057.444244	3214.000000	1057.444244	7697.000000	1057.444244	4302.000000
1058.121315	4694.000000	1058.121315	6919.000000	1058.121315	4876.000000	1058.121315	9112.000000	1058.121315	5327.000000	1058.121315	6395.000000	1058.121315	5051.000000	1058.121315	3929.000000	1058.121315	3359.000000	1058.121315	3085.000000	1058.121315	7597.000000	1058.121315	4125.000000
1058.798326	4618.000000	1058.798326	6772.000000	1058.798326	4955.000000	1058.798326	8980.000000	1058.798326	5288.000000	1058.798326	6291.000000	1058.798326	5139.000000	1058.798326	3921.000000	1058.798326	3377.000000	1058.798326	3148.000000	1058.798326	7825.000000	1058.798326	4225.000000
1059.475278	4716.000000	1059.475278	6756.000000	1059.475278	4952.000000	1059.475278	9305.000000	1059.475278	5140.000000	1059.475278	6351.000000	1059.475278	5030.000000	1059.475278	3966.000000	1059.475278	3301.000000	1059.475278	3183.000000	1059.475278	7835.000000	1059.475278	4266.000000
1060.152170	4809.000000	1060.152170	6848.000000	1060.152170	4906.000000	1060.152170	9229.000000	1060.152170	5216.000000	1060.152170	6262.000000	1060.152170	5084.000000	1060.152170	3998.000000	1060.152170	3324.000000	1060.152170	3129.000000	1060.152170	7772.000000	1060.152170	4252.000000
1060.829002	4667.000000	1060.829002	6794.000000	1060.829002	4990.000000	1060.829002	9023.000000	1060.829002	5303.000000	1060.829002	6348.000000	1060.829002	5102.000000	1060.829002	3906.000000	1060.829002	3354.000000	1060.829002	3135.000000	1060.829002	7678.000000	1060.829002	4165.000000
1061.505775	4755.000000	1061.505775	6833.000000	1061.505775	4878.000000	1061.505775	9166.000000	1061.505775	5182.000000	1061.505775	6419.000000	1061.505775	5196.000000	1061.505775	3979.000000	1061.505775	3260.000000	1061.505775	3177.000000	1061.505775	7691.000000	1061.505775	4148.000000
1062.182488	4752.000000	1062.182488	6922.000000	1062.182488	4928.000000	1062.182488	9159.000000	1062.182488	5202.000000	1062.182488	6352.000000	1062.182488	5111.000000	1062.182488	4000.000000	1062.182488	3320.000000	1062.182488	3164.000000	1062.182488	7811.000000	1062.182488	4244.000000
1062.859142	4686.000000	1062.859142	7024.000000	1062.859142	4880.000000	1062.859142	9179.000000	1062.859142	5207.000000	1062.859142	6392.000000	1062.859142	5044.000000	1062.859142	4033.000000	1062.859142	3283.000000	1062.859142	3137.000000	1062.859142	7741.000000	1062.859142	4199.000000
1063.535736	4741.000000	1063.535736	6903.000000	1063.535736	4995.000000	1063.535736	9111.000000	1063.535736	5220.000000	1063.535736	6365.000000	1063.535736	5138.000000	1063.535736	3898.000000	1063.535736	3411.000000	1063.535736	3171.000000	1063.535736	7880.000000	1063.535736	4175.000000
1064.212271	4641.000000	1064.212271	6954.000000	1064.212271	5052.000000	1064.212271	9055.000000	1064.212271	5256.000000	1064.212271	6361.000000	1064.212271	5276.000000	1064.212271	3954.000000	1064.212271	3404.000000	1064.212271	3113.000000	1064.212271	7786.000000	1064.212271	4276.000000
1064.888746	4730.000000	1064.888746	6947.000000	1064.888746	4993.000000	1064.888746	9119.000000	1064.888746	5297.000000	1064.888746	6479.000000	1064.888746	5074.000000	1064.888746	3928.000000	1064.888746	3293.000000	1064.888746	3111.000000	1064.888746	7732.000000	1064.888746	4243.000000
1065.565162	4678.000000	1065.565162	6839.000000	1065.565162	5055.000000	1065.565162	9296.000000	1065.565162	5253.000000	1065.565162	6361.000000	1065.565162	5081.000000	1065.565162	3981.000000	1065.565162	3304.000000	1065.565162	3127.000000	1065.565162	7835.000000	1065.565162	4280.000000
1066.241518	4726.000000	1066.241518	6824.000000	1066.241518	4866.000000	1066.241518	9241.000000	1066.241518	5152.000000	1066.241518	6574.000000	1066.241518	5137.000000	1066.241518	3982.000000	1066.241518	3263.000000	1066.241518	3130.000000	1066.241518	7840.000000	1066.241518	4286.000000
1066.917815	4598.000000	1066.917815	6910.000000	1066.917815	5025.000000	1066.917815	9057.000000	1066.917815	5236.000000	1066.917815	6419.000000	1066.917815	5158.000000	1066.917815	3984.000000	1066.917815	3277.000000	1066.917815	3131.000000	1066.917815	7732.000000	1066.917815	4294.000000
1067.594052	4781.000000	1067.594052	6920.000000	1067.594052	4939.000000	1067.594052	9099.000000	1067.594052	5266.000000	1067.594052	6442.000000	1067.594052	5188.000000	1067.594052	4007.000000	1067.594052	3279.000000	1067.594052	3165.000000	1067.594052	7836.000000	1067.594052	4315.000000
1068.270229	4709.000000	1068.270229	6840.000000	1068.270229	4927.000000	1068.270229	9248.000000	1068.270229	5234.000000	1068.270229	6414.000000	1068.270229	5089.000000	1068.270229	3975.000000	1068.270229	3419.000000	1068.270229	3078.000000	1068.270229	7871.000000	1068.270229	4226.000000
1068.946347	4734.000000	1068.946347	6956.000000	1068.946347	5010.000000	1068.946347	9314.000000	1068.946347	5270.000000	1068.946347	6448.000000	1068.946347	5007.000000	1068.946347	3915.000000	1068.946347	3375.000000	1068.946347	3143.000000	1068.946347	7803.000000	1068.946347	4273.000000
1069.622406	4762.000000	1069.622406	7032.000000	1069.622406	4996.000000	1069.622406	9172.000000	1069.622406	5244.000000	1069.622406	6402.000000	1069.622406	5010.000000	1069.622406	3951.000000	1069.622406	3328.000000	1069.622406	3051.000000	1069.622406	7713.000000	1069.622406	4209.000000
1070.298405	4738.000000	1070.298405	7006.000000	1070.298405	4994.000000	1070.298405	9261.000000	1070.298405	5316.000000	1070.298405	6460.000000	1070.298405	5168.000000	1070.298405	3891.000000	1070.298405	3346.000000	1070.298405	3189.000000	1070.298405	7777.000000	1070.298405	4290.000000
1070.974344	4655.000000	1070.974344	6923.000000	1070.974344	4867.000000	1070.974344	9178.000000	1070.974344	5283.000000	1070.974344	6552.000000	1070.974344	5179.000000	1070.974344	4019.000000	1070.974344	3283.000000	1070.974344	3100.000000	1070.974344	7825.000000	1070.974344	4233.000000
1071.650224	4798.000000	1071.650224	7008.000000	1071.650224	4937.000000	1071.650224	9164.000000	1071.650224	5269.000000	1071.650224	6524.000000	1071.650224	5174.000000	1071.650224	4022.000000	1071.650224	3297.000000	1071.650224	3113.000000	1071.650224	7672.000000	1071.650224	4275.000000
1072.326045	4623.000000	1072.326045	6911.000000	1072.326045	4929.000000	1072.326045	9324.000000	1072.326045	5253.000000	1072.326045	6394.000000	1072.326045	5072.000000	1072.326045	3974.000000	1072.326045	3359.000000	1072.326045	3197.000000	1072.326045	7818.000000	1072.326045	4345.000000
1073.001806	4681.000000	1073.001806	6953.000000	1073.001806	4945.000000	1073.001806	9212.000000	1073.001806	5238.000000	1073.001806	6466.000000	1073.001806	5159.000000	1073.001806	3952.000000	1073.001806	3293.000000	1073.001806	3212.000000	1073.001806	7774.000000	1073.001806	4196.000000
1073.677508	4683.000000	1073.677508	6918.000000	1073.677508	4966.000000	1073.677508	9257.000000	1073.677508	5275.000000	1073.677508	6351.000000	1073.677508	5140.000000	1073.677508	3936.000000	1073.677508	3302.000000	1073.677508	3192.000000	1073.677508	7782.000000	1073.677508	4285.000000
1074.353150	4690.000000	1074.353150	6960.000000	1074.353150	4967.000000	1074.353150	9150.000000	1074.353150	5317.000000	1074.353150	6326.000000	1074.353150	5140.000000	1074.353150	4011.000000	1074.353150	3398.000000	1074.353150	3086.000000	1074.353150	7996.000000	1074.353150	4231.000000
1075.028733	4631.000000	1075.028733	6990.000000	1075.028733	5082.000000	1075.028733	9257.000000	1075.028733	5326.000000	1075.028733	6520.000000	1075.028733	5166.000000	1075.028733	3908.000000	1075.028733	3295.000000	1075.028733	3151.000000	1075.028733	7827.000000	1075.028733	4257.000000
1075.704256	4801.000000	1075.704256	6852.000000	1075.704256	5017.000000	1075.704256	9222.000000	1075.704256	5476.000000	1075.704256	6455.000000	1075.704256	5033.000000	1075.704256	3973.000000	1075.704256	3363.000000	1075.704256	3097.000000	1075.704256	7805.000000	1075.704256	4189.000000
1076.379720	4744.000000	1076.379720	6959.000000	1076.379720	4974.000000	1076.379720	9250.000000	1076.379720	5407.000000	1076.379720	6495.000000	1076.379720	5205.000000	1076.379720	3960.000000	1076.379720	3334.000000	1076.379720	3154.000000	1076.379720	7905.000000	1076.379720	4273.000000
1077.055124	4600.000000	1077.055124	7076.000000	1077.055124	5021.000000	1077.055124	9395.000000	1077.055124	5339.000000	1077.055124	6440.000000	1077.055124	5172.000000	1077.055124	3956.000000	1077.055124	3308.000000	1077.055124	3157.000000	1077.055124	7849.000000	1077.055124	4284.000000
1077.730469	4708.000000	1077.730469	7056.000000	1077.730469	5059.000000	1077.730469	9359.000000	1077.730469	5273.000000	1077.730469	6461.000000	1077.730469	5126.000000	1077.730469	3953.000000	1077.730469	3375.000000	1077.730469	3087.000000	1077.730469	7923.000000	1077.730469	4270.000000
