X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1252.640214	4651.000000	1252.640214	5115.000000	1252.640214	4371.000000	1252.640214	4385.000000	1252.640214	4586.000000	1252.640214	5421.000000	1252.640214	5359.000000	1252.640214	4289.000000	1252.640214	5133.000000	1252.640214	2972.000000	1252.640214	4743.000000
1253.300122	4590.000000	1253.300122	5119.000000	1253.300122	4282.000000	1253.300122	4536.000000	1253.300122	4693.000000	1253.300122	5229.000000	1253.300122	5452.000000	1253.300122	4265.000000	1253.300122	5054.000000	1253.300122	3009.000000	1253.300122	4761.000000
1253.959972	4616.000000	1253.959972	5091.000000	1253.959972	4412.000000	1253.959972	4601.000000	1253.959972	4712.000000	1253.959972	5306.000000	1253.959972	5571.000000	1253.959972	4339.000000	1253.959972	5188.000000	1253.959972	3034.000000	1253.959972	4832.000000
1254.619765	4726.000000	1254.619765	5080.000000	1254.619765	4370.000000	1254.619765	4536.000000	1254.619765	4653.000000	1254.619765	5360.000000	1254.619765	5495.000000	1254.619765	4338.000000	1254.619765	5145.000000	1254.619765	2962.000000	1254.619765	4851.000000
1255.279500	4669.000000	1255.279500	5061.000000	1255.279500	4334.000000	1255.279500	4512.000000	1255.279500	4564.000000	1255.279500	5373.000000	1255.279500	5385.000000	1255.279500	4300.000000	1255.279500	5075.000000	1255.279500	3041.000000	1255.279500	4775.000000
1255.939176	4650.000000	1255.939176	5098.000000	1255.939176	4324.000000	1255.939176	4502.000000	1255.939176	4605.000000	1255.939176	5295.000000	1255.939176	5518.000000	1255.939176	4404.000000	1255.939176	5222.000000	1255.939176	2911.000000	1255.939176	4794.000000
1256.598795	4601.000000	1256.598795	5119.000000	1256.598795	4373.000000	1256.598795	4558.000000	1256.598795	4629.000000	1256.598795	5418.000000	1256.598795	5488.000000	1256.598795	4189.000000	1256.598795	5151.000000	1256.598795	2959.000000	1256.598795	4742.000000
1257.258356	4699.000000	1257.258356	5122.000000	1257.258356	4356.000000	1257.258356	4543.000000	1257.258356	4579.000000	1257.258356	5363.000000	1257.258356	5471.000000	1257.258356	4222.000000	1257.258356	5185.000000	1257.258356	2912.000000	1257.258356	4745.000000
1257.917859	4669.000000	1257.917859	5203.000000	1257.917859	4352.000000	1257.917859	4456.000000	1257.917859	4645.000000	1257.917859	5315.000000	1257.917859	5430.000000	1257.917859	4302.000000	1257.917859	5143.000000	1257.917859	2914.000000	1257.917859	4809.000000
1258.577303	4727.000000	1258.577303	5098.000000	1258.577303	4370.000000	1258.577303	4531.000000	1258.577303	4592.000000	1258.577303	5353.000000	1258.577303	5516.000000	1258.577303	4260.000000	1258.577303	5215.000000	1258.577303	2963.000000	1258.577303	4743.000000
1259.236690	4660.000000	1259.236690	5111.000000	1259.236690	4388.000000	1259.236690	4571.000000	1259.236690	4667.000000	1259.236690	5288.000000	1259.236690	5517.000000	1259.236690	4315.000000	1259.236690	5153.000000	1259.236690	2999.000000	1259.236690	4844.000000
1259.896020	4765.000000	1259.896020	5115.000000	1259.896020	4483.000000	1259.896020	4548.000000	1259.896020	4544.000000	1259.896020	5426.000000	1259.896020	5463.000000	1259.896020	4452.000000	1259.896020	5078.000000	1259.896020	3084.000000	1259.896020	4746.000000
1260.555291	4683.000000	1260.555291	5128.000000	1260.555291	4339.000000	1260.555291	4548.000000	1260.555291	4594.000000	1260.555291	5346.000000	1260.555291	5467.000000	1260.555291	4369.000000	1260.555291	5150.000000	1260.555291	2999.000000	1260.555291	4838.000000
1261.214504	4669.000000	1261.214504	5064.000000	1261.214504	4429.000000	1261.214504	4474.000000	1261.214504	4514.000000	1261.214504	5434.000000	1261.214504	5485.000000	1261.214504	4351.000000	1261.214504	5117.000000	1261.214504	2983.000000	1261.214504	4811.000000
1261.873659	4624.000000	1261.873659	5077.000000	1261.873659	4280.000000	1261.873659	4533.000000	1261.873659	4691.000000	1261.873659	5324.000000	1261.873659	5458.000000	1261.873659	4313.000000	1261.873659	5095.000000	1261.873659	2993.000000	1261.873659	4893.000000
1262.532757	4649.000000	1262.532757	5135.000000	1262.532757	4426.000000	1262.532757	4514.000000	1262.532757	4524.000000	1262.532757	5343.000000	1262.532757	5495.000000	1262.532757	4303.000000	1262.532757	5037.000000	1262.532757	3013.000000	1262.532757	4713.000000
1263.191796	4686.000000	1263.191796	5083.000000	1263.191796	4339.000000	1263.191796	4508.000000	1263.191796	4592.000000	1263.191796	5348.000000	1263.191796	5533.000000	1263.191796	4298.000000	1263.191796	5146.000000	1263.191796	2963.000000	1263.191796	4846.000000
1263.850778	4689.000000	1263.850778	5149.000000	1263.850778	4313.000000	1263.850778	4565.000000	1263.850778	4640.000000	1263.850778	5270.000000	1263.850778	5532.000000	1263.850778	4283.000000	1263.850778	5234.000000	1263.850778	2951.000000	1263.850778	4890.000000
1264.509702	4564.000000	1264.509702	5110.000000	1264.509702	4371.000000	1264.509702	4439.000000	1264.509702	4606.000000	1264.509702	5362.000000	1264.509702	5548.000000	1264.509702	4404.000000	1264.509702	5250.000000	1264.509702	2995.000000	1264.509702	4707.000000
1265.168568	4719.000000	1265.168568	5097.000000	1265.168568	4381.000000	1265.168568	4501.000000	1265.168568	4624.000000	1265.168568	5315.000000	1265.168568	5497.000000	1265.168568	4396.000000	1265.168568	5209.000000	1265.168568	2983.000000	1265.168568	4780.000000
1265.827376	4678.000000	1265.827376	5077.000000	1265.827376	4360.000000	1265.827376	4524.000000	1265.827376	4695.000000	1265.827376	5325.000000	1265.827376	5521.000000	1265.827376	4389.000000	1265.827376	5112.000000	1265.827376	2910.000000	1265.827376	4817.000000
1266.486126	4743.000000	1266.486126	5095.000000	1266.486126	4342.000000	1266.486126	4441.000000	1266.486126	4599.000000	1266.486126	5434.000000	1266.486126	5536.000000	1266.486126	4296.000000	1266.486126	5342.000000	1266.486126	3048.000000	1266.486126	4786.000000
1267.144819	4710.000000	1267.144819	5079.000000	1267.144819	4267.000000	1267.144819	4506.000000	1267.144819	4653.000000	1267.144819	5328.000000	1267.144819	5468.000000	1267.144819	4201.000000	1267.144819	5171.000000	1267.144819	2936.000000	1267.144819	4811.000000
1267.803453	4709.000000	1267.803453	5121.000000	1267.803453	4318.000000	1267.803453	4558.000000	1267.803453	4627.000000	1267.803453	5324.000000	1267.803453	5492.000000	1267.803453	4338.000000	1267.803453	5135.000000	1267.803453	2978.000000	1267.803453	4810.000000
1268.462030	4523.000000	1268.462030	5089.000000	1268.462030	4271.000000	1268.462030	4503.000000	1268.462030	4690.000000	1268.462030	5423.000000	1268.462030	5455.000000	1268.462030	4337.000000	1268.462030	5073.000000	1268.462030	2983.000000	1268.462030	4759.000000
1269.120549	4550.000000	1269.120549	5043.000000	1269.120549	4311.000000	1269.120549	4463.000000	1269.120549	4534.000000	1269.120549	5298.000000	1269.120549	5516.000000	1269.120549	4275.000000	1269.120549	5048.000000	1269.120549	3003.000000	1269.120549	4844.000000
1269.779010	4674.000000	1269.779010	5105.000000	1269.779010	4330.000000	1269.779010	4468.000000	1269.779010	4529.000000	1269.779010	5348.000000	1269.779010	5436.000000	1269.779010	4366.000000	1269.779010	5134.000000	1269.779010	2888.000000	1269.779010	4805.000000
1270.437413	4635.000000	1270.437413	4979.000000	1270.437413	4449.000000	1270.437413	4465.000000	1270.437413	4531.000000	1270.437413	5436.000000	1270.437413	5525.000000	1270.437413	4446.000000	1270.437413	5192.000000	1270.437413	2896.000000	1270.437413	4816.000000
1271.095759	4586.000000	1271.095759	5047.000000	1271.095759	4206.000000	1271.095759	4538.000000	1271.095759	4586.000000	1271.095759	5357.000000	1271.095759	5541.000000	1271.095759	4349.000000	1271.095759	5089.000000	1271.095759	2982.000000	1271.095759	4787.000000
1271.754046	4707.000000	1271.754046	5027.000000	1271.754046	4450.000000	1271.754046	4485.000000	1271.754046	4547.000000	1271.754046	5310.000000	1271.754046	5385.000000	1271.754046	4265.000000	1271.754046	5068.000000	1271.754046	3122.000000	1271.754046	4737.000000
1272.412276	4706.000000	1272.412276	5097.000000	1272.412276	4316.000000	1272.412276	4504.000000	1272.412276	4642.000000	1272.412276	5357.000000	1272.412276	5506.000000	1272.412276	4312.000000	1272.412276	5112.000000	1272.412276	2957.000000	1272.412276	4719.000000
1273.070448	4606.000000	1273.070448	4979.000000	1273.070448	4249.000000	1273.070448	4540.000000	1273.070448	4599.000000	1273.070448	5336.000000	1273.070448	5541.000000	1273.070448	4319.000000	1273.070448	5187.000000	1273.070448	2964.000000	1273.070448	4823.000000
1273.728562	4653.000000	1273.728562	5075.000000	1273.728562	4323.000000	1273.728562	4469.000000	1273.728562	4535.000000	1273.728562	5403.000000	1273.728562	5530.000000	1273.728562	4310.000000	1273.728562	5128.000000	1273.728562	2970.000000	1273.728562	4714.000000
1274.386618	4643.000000	1274.386618	5048.000000	1274.386618	4404.000000	1274.386618	4508.000000	1274.386618	4607.000000	1274.386618	5231.000000	1274.386618	5500.000000	1274.386618	4320.000000	1274.386618	5195.000000	1274.386618	2967.000000	1274.386618	4819.000000
1275.044617	4654.000000	1275.044617	5084.000000	1275.044617	4344.000000	1275.044617	4561.000000	1275.044617	4621.000000	1275.044617	5387.000000	1275.044617	5525.000000	1275.044617	4259.000000	1275.044617	5154.000000	1275.044617	2885.000000	1275.044617	4836.000000
1275.702558	4656.000000	1275.702558	5075.000000	1275.702558	4287.000000	1275.702558	4541.000000	1275.702558	4584.000000	1275.702558	5236.000000	1275.702558	5468.000000	1275.702558	4307.000000	1275.702558	5128.000000	1275.702558	2963.000000	1275.702558	4806.000000
1276.360441	4649.000000	1276.360441	4991.000000	1276.360441	4294.000000	1276.360441	4511.000000	1276.360441	4510.000000	1276.360441	5257.000000	1276.360441	5438.000000	1276.360441	4349.000000	1276.360441	4983.000000	1276.360441	2942.000000	1276.360441	4765.000000
1277.018266	4669.000000	1277.018266	5123.000000	1277.018266	4318.000000	1277.018266	4447.000000	1277.018266	4537.000000	1277.018266	5379.000000	1277.018266	5474.000000	1277.018266	4303.000000	1277.018266	5071.000000	1277.018266	2907.000000	1277.018266	4771.000000
1277.676034	4646.000000	1277.676034	4944.000000	1277.676034	4191.000000	1277.676034	4503.000000	1277.676034	4559.000000	1277.676034	5282.000000	1277.676034	5444.000000	1277.676034	4278.000000	1277.676034	5160.000000	1277.676034	2980.000000	1277.676034	4776.000000
1278.333743	4604.000000	1278.333743	5005.000000	1278.333743	4284.000000	1278.333743	4497.000000	1278.333743	4584.000000	1278.333743	5291.000000	1278.333743	5442.000000	1278.333743	4287.000000	1278.333743	5106.000000	1278.333743	2902.000000	1278.333743	4802.000000
1278.991395	4567.000000	1278.991395	4995.000000	1278.991395	4293.000000	1278.991395	4556.000000	1278.991395	4457.000000	1278.991395	5285.000000	1278.991395	5546.000000	1278.991395	4281.000000	1278.991395	4989.000000	1278.991395	2952.000000	1278.991395	4738.000000
1279.648990	4675.000000	1279.648990	5031.000000	1279.648990	4401.000000	1279.648990	4413.000000	1279.648990	4627.000000	1279.648990	5211.000000	1279.648990	5448.000000	1279.648990	4329.000000	1279.648990	5171.000000	1279.648990	2955.000000	1279.648990	4646.000000
1280.306526	4648.000000	1280.306526	5041.000000	1280.306526	4232.000000	1280.306526	4447.000000	1280.306526	4523.000000	1280.306526	5269.000000	1280.306526	5568.000000	1280.306526	4310.000000	1280.306526	5106.000000	1280.306526	2925.000000	1280.306526	4804.000000
1280.964005	4609.000000	1280.964005	5033.000000	1280.964005	4289.000000	1280.964005	4511.000000	1280.964005	4558.000000	1280.964005	5341.000000	1280.964005	5460.000000	1280.964005	4286.000000	1280.964005	5129.000000	1280.964005	2878.000000	1280.964005	4706.000000
1281.621426	4605.000000	1281.621426	5114.000000	1281.621426	4401.000000	1281.621426	4541.000000	1281.621426	4579.000000	1281.621426	5258.000000	1281.621426	5480.000000	1281.621426	4284.000000	1281.621426	5132.000000	1281.621426	2924.000000	1281.621426	4657.000000
1282.278789	4578.000000	1282.278789	5070.000000	1282.278789	4371.000000	1282.278789	4453.000000	1282.278789	4457.000000	1282.278789	5288.000000	1282.278789	5402.000000	1282.278789	4313.000000	1282.278789	5085.000000	1282.278789	2937.000000	1282.278789	4742.000000
1282.936095	4736.000000	1282.936095	5025.000000	1282.936095	4329.000000	1282.936095	4433.000000	1282.936095	4501.000000	1282.936095	5218.000000	1282.936095	5476.000000	1282.936095	4342.000000	1282.936095	5106.000000	1282.936095	2956.000000	1282.936095	4697.000000
1283.593343	4586.000000	1283.593343	4966.000000	1283.593343	4299.000000	1283.593343	4487.000000	1283.593343	4657.000000	1283.593343	5323.000000	1283.593343	5412.000000	1283.593343	4181.000000	1283.593343	5104.000000	1283.593343	2989.000000	1283.593343	4652.000000
1284.250533	4596.000000	1284.250533	5030.000000	1284.250533	4289.000000	1284.250533	4450.000000	1284.250533	4500.000000	1284.250533	5319.000000	1284.250533	5444.000000	1284.250533	4353.000000	1284.250533	5167.000000	1284.250533	2908.000000	1284.250533	4773.000000
1284.907665	4770.000000	1284.907665	4987.000000	1284.907665	4351.000000	1284.907665	4446.000000	1284.907665	4518.000000	1284.907665	5371.000000	1284.907665	5423.000000	1284.907665	4313.000000	1284.907665	5089.000000	1284.907665	2970.000000	1284.907665	4793.000000
1285.564740	4599.000000	1285.564740	5010.000000	1285.564740	4445.000000	1285.564740	4494.000000	1285.564740	4598.000000	1285.564740	5340.000000	1285.564740	5461.000000	1285.564740	4340.000000	1285.564740	5056.000000	1285.564740	2974.000000	1285.564740	4693.000000
1286.221757	4630.000000	1286.221757	4941.000000	1286.221757	4369.000000	1286.221757	4482.000000	1286.221757	4582.000000	1286.221757	5324.000000	1286.221757	5419.000000	1286.221757	4347.000000	1286.221757	5135.000000	1286.221757	2966.000000	1286.221757	4770.000000
1286.878717	4545.000000	1286.878717	5003.000000	1286.878717	4314.000000	1286.878717	4477.000000	1286.878717	4540.000000	1286.878717	5264.000000	1286.878717	5492.000000	1286.878717	4345.000000	1286.878717	5110.000000	1286.878717	2881.000000	1286.878717	4795.000000
1287.535618	4559.000000	1287.535618	5050.000000	1287.535618	4341.000000	1287.535618	4465.000000	1287.535618	4600.000000	1287.535618	5438.000000	1287.535618	5356.000000	1287.535618	4304.000000	1287.535618	5079.000000	1287.535618	2951.000000	1287.535618	4759.000000
1288.192462	4601.000000	1288.192462	5046.000000	1288.192462	4192.000000	1288.192462	4535.000000	1288.192462	4452.000000	1288.192462	5334.000000	1288.192462	5404.000000	1288.192462	4292.000000	1288.192462	5147.000000	1288.192462	2980.000000	1288.192462	4658.000000
1288.849249	4693.000000	1288.849249	4954.000000	1288.849249	4346.000000	1288.849249	4509.000000	1288.849249	4644.000000	1288.849249	5296.000000	1288.849249	5484.000000	1288.849249	4218.000000	1288.849249	5111.000000	1288.849249	2978.000000	1288.849249	4812.000000
1289.505977	4700.000000	1289.505977	5033.000000	1289.505977	4329.000000	1289.505977	4490.000000	1289.505977	4674.000000	1289.505977	5436.000000	1289.505977	5565.000000	1289.505977	4378.000000	1289.505977	5048.000000	1289.505977	2910.000000	1289.505977	4750.000000
1290.162648	4593.000000	1290.162648	5015.000000	1290.162648	4237.000000	1290.162648	4498.000000	1290.162648	4521.000000	1290.162648	5377.000000	1290.162648	5531.000000	1290.162648	4362.000000	1290.162648	5239.000000	1290.162648	3024.000000	1290.162648	4782.000000
1290.819262	4713.000000	1290.819262	5138.000000	1290.819262	4319.000000	1290.819262	4489.000000	1290.819262	4633.000000	1290.819262	5393.000000	1290.819262	5581.000000	1290.819262	4364.000000	1290.819262	5108.000000	1290.819262	3016.000000	1290.819262	4741.000000
1291.475817	4631.000000	1291.475817	5074.000000	1291.475817	4355.000000	1291.475817	4482.000000	1291.475817	4649.000000	1291.475817	5345.000000	1291.475817	5590.000000	1291.475817	4404.000000	1291.475817	5165.000000	1291.475817	2961.000000	1291.475817	4904.000000
1292.132315	4617.000000	1292.132315	5088.000000	1292.132315	4257.000000	1292.132315	4495.000000	1292.132315	4588.000000	1292.132315	5338.000000	1292.132315	5484.000000	1292.132315	4374.000000	1292.132315	5188.000000	1292.132315	3015.000000	1292.132315	4849.000000
1292.788756	4829.000000	1292.788756	5113.000000	1292.788756	4324.000000	1292.788756	4456.000000	1292.788756	4653.000000	1292.788756	5300.000000	1292.788756	5649.000000	1292.788756	4288.000000	1292.788756	5187.000000	1292.788756	2996.000000	1292.788756	4888.000000
1293.445139	4660.000000	1293.445139	5004.000000	1293.445139	4360.000000	1293.445139	4515.000000	1293.445139	4643.000000	1293.445139	5416.000000	1293.445139	5637.000000	1293.445139	4439.000000	1293.445139	5191.000000	1293.445139	2949.000000	1293.445139	4838.000000
1294.101464	4695.000000	1294.101464	5130.000000	1294.101464	4389.000000	1294.101464	4569.000000	1294.101464	4559.000000	1294.101464	5421.000000	1294.101464	5567.000000	1294.101464	4361.000000	1294.101464	5200.000000	1294.101464	3100.000000	1294.101464	4762.000000
1294.757731	4682.000000	1294.757731	5010.000000	1294.757731	4257.000000	1294.757731	4607.000000	1294.757731	4604.000000	1294.757731	5429.000000	1294.757731	5549.000000	1294.757731	4455.000000	1294.757731	5215.000000	1294.757731	3033.000000	1294.757731	4879.000000
