X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1241.412896	3791.000000	1241.412896	1976.000000	1241.412896	3008.000000	1241.412896	4930.000000	1241.412896	4038.000000	1241.412896	3690.000000	1241.412896	3384.000000	1241.412896	3451.000000	1241.412896	2647.000000	1241.412896	2442.000000
1242.073791	3842.000000	1242.073791	1989.000000	1242.073791	2943.000000	1242.073791	4987.000000	1242.073791	4007.000000	1242.073791	3729.000000	1242.073791	3555.000000	1242.073791	3382.000000	1242.073791	2632.000000	1242.073791	2455.000000
1242.734628	3695.000000	1242.734628	1987.000000	1242.734628	3030.000000	1242.734628	4911.000000	1242.734628	4045.000000	1242.734628	3678.000000	1242.734628	3520.000000	1242.734628	3409.000000	1242.734628	2634.000000	1242.734628	2539.000000
1243.395406	3740.000000	1243.395406	1960.000000	1243.395406	2915.000000	1243.395406	4909.000000	1243.395406	3917.000000	1243.395406	3626.000000	1243.395406	3516.000000	1243.395406	3450.000000	1243.395406	2639.000000	1243.395406	2523.000000
1244.056127	3728.000000	1244.056127	1960.000000	1244.056127	3027.000000	1244.056127	4826.000000	1244.056127	4036.000000	1244.056127	3769.000000	1244.056127	3470.000000	1244.056127	3413.000000	1244.056127	2670.000000	1244.056127	2476.000000
1244.716789	3755.000000	1244.716789	2022.000000	1244.716789	2950.000000	1244.716789	4862.000000	1244.716789	4009.000000	1244.716789	3686.000000	1244.716789	3528.000000	1244.716789	3462.000000	1244.716789	2723.000000	1244.716789	2518.000000
1245.377394	3746.000000	1245.377394	1986.000000	1245.377394	2954.000000	1245.377394	4909.000000	1245.377394	4044.000000	1245.377394	3698.000000	1245.377394	3551.000000	1245.377394	3490.000000	1245.377394	2642.000000	1245.377394	2499.000000
1246.037940	3812.000000	1246.037940	2006.000000	1246.037940	2937.000000	1246.037940	4879.000000	1246.037940	4061.000000	1246.037940	3638.000000	1246.037940	3541.000000	1246.037940	3470.000000	1246.037940	2659.000000	1246.037940	2523.000000
1246.698428	3756.000000	1246.698428	1953.000000	1246.698428	2938.000000	1246.698428	4949.000000	1246.698428	3964.000000	1246.698428	3733.000000	1246.698428	3638.000000	1246.698428	3488.000000	1246.698428	2644.000000	1246.698428	2500.000000
1247.358859	3757.000000	1247.358859	1936.000000	1247.358859	2985.000000	1247.358859	4841.000000	1247.358859	4049.000000	1247.358859	3744.000000	1247.358859	3513.000000	1247.358859	3477.000000	1247.358859	2682.000000	1247.358859	2499.000000
1248.019231	3791.000000	1248.019231	1956.000000	1248.019231	3001.000000	1248.019231	4952.000000	1248.019231	4062.000000	1248.019231	3740.000000	1248.019231	3543.000000	1248.019231	3478.000000	1248.019231	2643.000000	1248.019231	2530.000000
1248.679545	3764.000000	1248.679545	1950.000000	1248.679545	2971.000000	1248.679545	4933.000000	1248.679545	4026.000000	1248.679545	3662.000000	1248.679545	3481.000000	1248.679545	3509.000000	1248.679545	2690.000000	1248.679545	2506.000000
1249.339802	3720.000000	1249.339802	1928.000000	1249.339802	2995.000000	1249.339802	4915.000000	1249.339802	3987.000000	1249.339802	3672.000000	1249.339802	3557.000000	1249.339802	3497.000000	1249.339802	2621.000000	1249.339802	2503.000000
1250.000000	3764.000000	1250.000000	1965.000000	1250.000000	2973.000000	1250.000000	5010.000000	1250.000000	4036.000000	1250.000000	3669.000000	1250.000000	3641.000000	1250.000000	3431.000000	1250.000000	2647.000000	1250.000000	2455.000000
1250.660140	3735.000000	1250.660140	1977.000000	1250.660140	3002.000000	1250.660140	4945.000000	1250.660140	4074.000000	1250.660140	3752.000000	1250.660140	3594.000000	1250.660140	3423.000000	1250.660140	2691.000000	1250.660140	2492.000000
1251.320223	3804.000000	1251.320223	1950.000000	1251.320223	2948.000000	1251.320223	5029.000000	1251.320223	3985.000000	1251.320223	3768.000000	1251.320223	3534.000000	1251.320223	3486.000000	1251.320223	2673.000000	1251.320223	2574.000000
1251.980247	3777.000000	1251.980247	1915.000000	1251.980247	2964.000000	1251.980247	4902.000000	1251.980247	4012.000000	1251.980247	3707.000000	1251.980247	3458.000000	1251.980247	3439.000000	1251.980247	2685.000000	1251.980247	2437.000000
1252.640214	3684.000000	1252.640214	1982.000000	1252.640214	2999.000000	1252.640214	4970.000000	1252.640214	3973.000000	1252.640214	3644.000000	1252.640214	3649.000000	1252.640214	3426.000000	1252.640214	2747.000000	1252.640214	2573.000000
1253.300122	3742.000000	1253.300122	2000.000000	1253.300122	3036.000000	1253.300122	4942.000000	1253.300122	4082.000000	1253.300122	3697.000000	1253.300122	3618.000000	1253.300122	3479.000000	1253.300122	2655.000000	1253.300122	2434.000000
1253.959972	3732.000000	1253.959972	1982.000000	1253.959972	2994.000000	1253.959972	4948.000000	1253.959972	4027.000000	1253.959972	3687.000000	1253.959972	3529.000000	1253.959972	3499.000000	1253.959972	2694.000000	1253.959972	2502.000000
1254.619765	3770.000000	1254.619765	1922.000000	1254.619765	3010.000000	1254.619765	4905.000000	1254.619765	4111.000000	1254.619765	3669.000000	1254.619765	3613.000000	1254.619765	3526.000000	1254.619765	2698.000000	1254.619765	2443.000000
1255.279500	3791.000000	1255.279500	1948.000000	1255.279500	2944.000000	1255.279500	4971.000000	1255.279500	4068.000000	1255.279500	3759.000000	1255.279500	3563.000000	1255.279500	3461.000000	1255.279500	2641.000000	1255.279500	2463.000000
1255.939176	3711.000000	1255.939176	1953.000000	1255.939176	2972.000000	1255.939176	5067.000000	1255.939176	4058.000000	1255.939176	3696.000000	1255.939176	3520.000000	1255.939176	3546.000000	1255.939176	2733.000000	1255.939176	2457.000000
1256.598795	3648.000000	1256.598795	1992.000000	1256.598795	2941.000000	1256.598795	4962.000000	1256.598795	4077.000000	1256.598795	3698.000000	1256.598795	3487.000000	1256.598795	3519.000000	1256.598795	2664.000000	1256.598795	2477.000000
1257.258356	3779.000000	1257.258356	2006.000000	1257.258356	2997.000000	1257.258356	5020.000000	1257.258356	4105.000000	1257.258356	3727.000000	1257.258356	3557.000000	1257.258356	3504.000000	1257.258356	2637.000000	1257.258356	2463.000000
1257.917859	3778.000000	1257.917859	1933.000000	1257.917859	2972.000000	1257.917859	4879.000000	1257.917859	4068.000000	1257.917859	3691.000000	1257.917859	3461.000000	1257.917859	3516.000000	1257.917859	2685.000000	1257.917859	2503.000000
1258.577303	3787.000000	1258.577303	1975.000000	1258.577303	2961.000000	1258.577303	5093.000000	1258.577303	3997.000000	1258.577303	3787.000000	1258.577303	3503.000000	1258.577303	3442.000000	1258.577303	2681.000000	1258.577303	2506.000000
1259.236690	3746.000000	1259.236690	1981.000000	1259.236690	3030.000000	1259.236690	4905.000000	1259.236690	4032.000000	1259.236690	3679.000000	1259.236690	3567.000000	1259.236690	3525.000000	1259.236690	2680.000000	1259.236690	2538.000000
1259.896020	3799.000000	1259.896020	1972.000000	1259.896020	2979.000000	1259.896020	4921.000000	1259.896020	4056.000000	1259.896020	3665.000000	1259.896020	3699.000000	1259.896020	3543.000000	1259.896020	2744.000000	1259.896020	2585.000000
1260.555291	3822.000000	1260.555291	1975.000000	1260.555291	3015.000000	1260.555291	5012.000000	1260.555291	4032.000000	1260.555291	3738.000000	1260.555291	3555.000000	1260.555291	3495.000000	1260.555291	2640.000000	1260.555291	2487.000000
1261.214504	3647.000000	1261.214504	1950.000000	1261.214504	3043.000000	1261.214504	4876.000000	1261.214504	4026.000000	1261.214504	3628.000000	1261.214504	3569.000000	1261.214504	3425.000000	1261.214504	2633.000000	1261.214504	2498.000000
1261.873659	3721.000000	1261.873659	1984.000000	1261.873659	2958.000000	1261.873659	4976.000000	1261.873659	4046.000000	1261.873659	3746.000000	1261.873659	3526.000000	1261.873659	3487.000000	1261.873659	2762.000000	1261.873659	2542.000000
1262.532757	3718.000000	1262.532757	1977.000000	1262.532757	3030.000000	1262.532757	5007.000000	1262.532757	3998.000000	1262.532757	3636.000000	1262.532757	3572.000000	1262.532757	3451.000000	1262.532757	2662.000000	1262.532757	2485.000000
1263.191796	3738.000000	1263.191796	1974.000000	1263.191796	3088.000000	1263.191796	4958.000000	1263.191796	3954.000000	1263.191796	3815.000000	1263.191796	3527.000000	1263.191796	3598.000000	1263.191796	2699.000000	1263.191796	2514.000000
1263.850778	3807.000000	1263.850778	1943.000000	1263.850778	3019.000000	1263.850778	5045.000000	1263.850778	3956.000000	1263.850778	3796.000000	1263.850778	3582.000000	1263.850778	3488.000000	1263.850778	2706.000000	1263.850778	2483.000000
1264.509702	3702.000000	1264.509702	1961.000000	1264.509702	3026.000000	1264.509702	5033.000000	1264.509702	4042.000000	1264.509702	3693.000000	1264.509702	3576.000000	1264.509702	3438.000000	1264.509702	2702.000000	1264.509702	2502.000000
1265.168568	3787.000000	1265.168568	1979.000000	1265.168568	2999.000000	1265.168568	5080.000000	1265.168568	4105.000000	1265.168568	3818.000000	1265.168568	3568.000000	1265.168568	3529.000000	1265.168568	2661.000000	1265.168568	2460.000000
1265.827376	3715.000000	1265.827376	1990.000000	1265.827376	2966.000000	1265.827376	4955.000000	1265.827376	4078.000000	1265.827376	3651.000000	1265.827376	3609.000000	1265.827376	3461.000000	1265.827376	2745.000000	1265.827376	2549.000000
1266.486126	3745.000000	1266.486126	1975.000000	1266.486126	2983.000000	1266.486126	5011.000000	1266.486126	3949.000000	1266.486126	3647.000000	1266.486126	3576.000000	1266.486126	3519.000000	1266.486126	2713.000000	1266.486126	2550.000000
1267.144819	3736.000000	1267.144819	1919.000000	1267.144819	2982.000000	1267.144819	4961.000000	1267.144819	4067.000000	1267.144819	3791.000000	1267.144819	3520.000000	1267.144819	3439.000000	1267.144819	2648.000000	1267.144819	2456.000000
1267.803453	3762.000000	1267.803453	2002.000000	1267.803453	2997.000000	1267.803453	4958.000000	1267.803453	4079.000000	1267.803453	3724.000000	1267.803453	3554.000000	1267.803453	3468.000000	1267.803453	2707.000000	1267.803453	2500.000000
1268.462030	3646.000000	1268.462030	1959.000000	1268.462030	3001.000000	1268.462030	4987.000000	1268.462030	3988.000000	1268.462030	3681.000000	1268.462030	3505.000000	1268.462030	3513.000000	1268.462030	2661.000000	1268.462030	2465.000000
1269.120549	3754.000000	1269.120549	1978.000000	1269.120549	2964.000000	1269.120549	4932.000000	1269.120549	4075.000000	1269.120549	3682.000000	1269.120549	3527.000000	1269.120549	3517.000000	1269.120549	2710.000000	1269.120549	2504.000000
1269.779010	3761.000000	1269.779010	1993.000000	1269.779010	2996.000000	1269.779010	4944.000000	1269.779010	4001.000000	1269.779010	3705.000000	1269.779010	3638.000000	1269.779010	3482.000000	1269.779010	2650.000000	1269.779010	2518.000000
1270.437413	3720.000000	1270.437413	1945.000000	1270.437413	3027.000000	1270.437413	5023.000000	1270.437413	4045.000000	1270.437413	3728.000000	1270.437413	3544.000000	1270.437413	3535.000000	1270.437413	2702.000000	1270.437413	2510.000000
1271.095759	3797.000000	1271.095759	1963.000000	1271.095759	2996.000000	1271.095759	4975.000000	1271.095759	4031.000000	1271.095759	3751.000000	1271.095759	3531.000000	1271.095759	3536.000000	1271.095759	2685.000000	1271.095759	2501.000000
1271.754046	3735.000000	1271.754046	2007.000000	1271.754046	3035.000000	1271.754046	4934.000000	1271.754046	4070.000000	1271.754046	3763.000000	1271.754046	3541.000000	1271.754046	3483.000000	1271.754046	2693.000000	1271.754046	2561.000000
1272.412276	3766.000000	1272.412276	1952.000000	1272.412276	3044.000000	1272.412276	5015.000000	1272.412276	4046.000000	1272.412276	3722.000000	1272.412276	3497.000000	1272.412276	3514.000000	1272.412276	2721.000000	1272.412276	2517.000000
1273.070448	3663.000000	1273.070448	1968.000000	1273.070448	3102.000000	1273.070448	4947.000000	1273.070448	4078.000000	1273.070448	3756.000000	1273.070448	3594.000000	1273.070448	3510.000000	1273.070448	2674.000000	1273.070448	2469.000000
1273.728562	3828.000000	1273.728562	1991.000000	1273.728562	3005.000000	1273.728562	4939.000000	1273.728562	4100.000000	1273.728562	3612.000000	1273.728562	3578.000000	1273.728562	3431.000000	1273.728562	2639.000000	1273.728562	2548.000000
1274.386618	3814.000000	1274.386618	1985.000000	1274.386618	2981.000000	1274.386618	4964.000000	1274.386618	4032.000000	1274.386618	3631.000000	1274.386618	3533.000000	1274.386618	3480.000000	1274.386618	2680.000000	1274.386618	2590.000000
1275.044617	3812.000000	1275.044617	1988.000000	1275.044617	2969.000000	1275.044617	4931.000000	1275.044617	4025.000000	1275.044617	3700.000000	1275.044617	3533.000000	1275.044617	3542.000000	1275.044617	2686.000000	1275.044617	2559.000000
1275.702558	3657.000000	1275.702558	2010.000000	1275.702558	2996.000000	1275.702558	4928.000000	1275.702558	4037.000000	1275.702558	3756.000000	1275.702558	3509.000000	1275.702558	3486.000000	1275.702558	2679.000000	1275.702558	2468.000000
1276.360441	3719.000000	1276.360441	1973.000000	1276.360441	3079.000000	1276.360441	4902.000000	1276.360441	3983.000000	1276.360441	3686.000000	1276.360441	3472.000000	1276.360441	3451.000000	1276.360441	2774.000000	1276.360441	2454.000000
1277.018266	3756.000000	1277.018266	2017.000000	1277.018266	3074.000000	1277.018266	4929.000000	1277.018266	3955.000000	1277.018266	3670.000000	1277.018266	3461.000000	1277.018266	3456.000000	1277.018266	2679.000000	1277.018266	2481.000000
1277.676034	3785.000000	1277.676034	1937.000000	1277.676034	3044.000000	1277.676034	4914.000000	1277.676034	3998.000000	1277.676034	3712.000000	1277.676034	3589.000000	1277.676034	3507.000000	1277.676034	2640.000000	1277.676034	2539.000000
1278.333743	3703.000000	1278.333743	1973.000000	1278.333743	3033.000000	1278.333743	4881.000000	1278.333743	3954.000000	1278.333743	3633.000000	1278.333743	3544.000000	1278.333743	3518.000000	1278.333743	2773.000000	1278.333743	2481.000000
1278.991395	3793.000000	1278.991395	2038.000000	1278.991395	2991.000000	1278.991395	4968.000000	1278.991395	3979.000000	1278.991395	3726.000000	1278.991395	3578.000000	1278.991395	3464.000000	1278.991395	2695.000000	1278.991395	2458.000000
1279.648990	3786.000000	1279.648990	1993.000000	1279.648990	3078.000000	1279.648990	5003.000000	1279.648990	3951.000000	1279.648990	3687.000000	1279.648990	3501.000000	1279.648990	3507.000000	1279.648990	2694.000000	1279.648990	2558.000000
1280.306526	3689.000000	1280.306526	2055.000000	1280.306526	3007.000000	1280.306526	4912.000000	1280.306526	4040.000000	1280.306526	3706.000000	1280.306526	3504.000000	1280.306526	3451.000000	1280.306526	2679.000000	1280.306526	2510.000000
1280.964005	3798.000000	1280.964005	1984.000000	1280.964005	2957.000000	1280.964005	4924.000000	1280.964005	3945.000000	1280.964005	3582.000000	1280.964005	3570.000000	1280.964005	3568.000000	1280.964005	2665.000000	1280.964005	2555.000000
1281.621426	3763.000000	1281.621426	2043.000000	1281.621426	2983.000000	1281.621426	4981.000000	1281.621426	3961.000000	1281.621426	3624.000000	1281.621426	3531.000000	1281.621426	3493.000000	1281.621426	2741.000000	1281.621426	2489.000000
1282.278789	3726.000000	1282.278789	2006.000000	1282.278789	2947.000000	1282.278789	4807.000000	1282.278789	4094.000000	1282.278789	3615.000000	1282.278789	3516.000000	1282.278789	3411.000000	1282.278789	2691.000000	1282.278789	2500.000000
1282.936095	3688.000000	1282.936095	1965.000000	1282.936095	3034.000000	1282.936095	4975.000000	1282.936095	3980.000000	1282.936095	3636.000000	1282.936095	3521.000000	1282.936095	3469.000000	1282.936095	2660.000000	1282.936095	2512.000000
1283.593343	3684.000000	1283.593343	1980.000000	1283.593343	3071.000000	1283.593343	4978.000000	1283.593343	4034.000000	1283.593343	3658.000000	1283.593343	3510.000000	1283.593343	3410.000000	1283.593343	2686.000000	1283.593343	2518.000000
1284.250533	3757.000000	1284.250533	2003.000000	1284.250533	3067.000000	1284.250533	4939.000000	1284.250533	3870.000000	1284.250533	3727.000000	1284.250533	3529.000000	1284.250533	3391.000000	1284.250533	2678.000000	1284.250533	2429.000000
1284.907665	3782.000000	1284.907665	2030.000000	1284.907665	3044.000000	1284.907665	4808.000000	1284.907665	4010.000000	1284.907665	3682.000000	1284.907665	3490.000000	1284.907665	3454.000000	1284.907665	2738.000000	1284.907665	2409.000000
1285.564740	3787.000000	1285.564740	2021.000000	1285.564740	2967.000000	1285.564740	4983.000000	1285.564740	4028.000000	1285.564740	3633.000000	1285.564740	3516.000000	1285.564740	3430.000000	1285.564740	2711.000000	1285.564740	2474.000000
1286.221757	3746.000000	1286.221757	1954.000000	1286.221757	2950.000000	1286.221757	4945.000000	1286.221757	4006.000000	1286.221757	3703.000000	1286.221757	3478.000000	1286.221757	3469.000000	1286.221757	2661.000000	1286.221757	2498.000000
1286.878717	3748.000000	1286.878717	1998.000000	1286.878717	2987.000000	1286.878717	5034.000000	1286.878717	3980.000000	1286.878717	3622.000000	1286.878717	3500.000000	1286.878717	3447.000000	1286.878717	2716.000000	1286.878717	2528.000000
1287.535618	3774.000000	1287.535618	1995.000000	1287.535618	3067.000000	1287.535618	4934.000000	1287.535618	3995.000000	1287.535618	3731.000000	1287.535618	3569.000000	1287.535618	3427.000000	1287.535618	2664.000000	1287.535618	2490.000000
