X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
619.517817	5392.000000	619.517817	4748.000000	619.517817	4479.000000	619.517817	4150.000000	619.517817	4030.000000	619.517817	8193.000000	619.517817	9560.000000	619.517817	5901.000000	619.517817	4235.000000	619.517817	3498.000000	619.517817	3305.000000	619.517817	6262.000000	619.517817	4474.000000	619.517817	3808.000000	619.517817	3526.000000
620.233527	5364.000000	620.233527	4866.000000	620.233527	4504.000000	620.233527	4128.000000	620.233527	3991.000000	620.233527	8312.000000	620.233527	9630.000000	620.233527	5941.000000	620.233527	4219.000000	620.233527	3569.000000	620.233527	3238.000000	620.233527	6208.000000	620.233527	4319.000000	620.233527	3855.000000	620.233527	3543.000000
620.949174	5366.000000	620.949174	4822.000000	620.949174	4551.000000	620.949174	4200.000000	620.949174	4101.000000	620.949174	8355.000000	620.949174	9586.000000	620.949174	5963.000000	620.949174	4256.000000	620.949174	3601.000000	620.949174	3297.000000	620.949174	6180.000000	620.949174	4446.000000	620.949174	3791.000000	620.949174	3456.000000
621.664758	5331.000000	621.664758	4924.000000	621.664758	4637.000000	621.664758	4188.000000	621.664758	4043.000000	621.664758	8286.000000	621.664758	9627.000000	621.664758	6045.000000	621.664758	4287.000000	621.664758	3591.000000	621.664758	3259.000000	621.664758	6092.000000	621.664758	4384.000000	621.664758	3873.000000	621.664758	3495.000000
622.380278	5484.000000	622.380278	4898.000000	622.380278	4589.000000	622.380278	4118.000000	622.380278	4070.000000	622.380278	8378.000000	622.380278	9621.000000	622.380278	5880.000000	622.380278	4327.000000	622.380278	3582.000000	622.380278	3327.000000	622.380278	6279.000000	622.380278	4446.000000	622.380278	3758.000000	622.380278	3505.000000
623.095735	5551.000000	623.095735	4840.000000	623.095735	4527.000000	623.095735	4161.000000	623.095735	4238.000000	623.095735	8263.000000	623.095735	9787.000000	623.095735	6028.000000	623.095735	4382.000000	623.095735	3607.000000	623.095735	3345.000000	623.095735	6249.000000	623.095735	4497.000000	623.095735	3722.000000	623.095735	3433.000000
623.811129	5464.000000	623.811129	4939.000000	623.811129	4734.000000	623.811129	4208.000000	623.811129	4046.000000	623.811129	8317.000000	623.811129	9599.000000	623.811129	5948.000000	623.811129	4280.000000	623.811129	3601.000000	623.811129	3302.000000	623.811129	6349.000000	623.811129	4431.000000	623.811129	3727.000000	623.811129	3532.000000
624.526459	5536.000000	624.526459	4909.000000	624.526459	4631.000000	624.526459	4234.000000	624.526459	4146.000000	624.526459	8344.000000	624.526459	9727.000000	624.526459	5924.000000	624.526459	4307.000000	624.526459	3645.000000	624.526459	3310.000000	624.526459	6198.000000	624.526459	4375.000000	624.526459	3810.000000	624.526459	3544.000000
625.241726	5361.000000	625.241726	4950.000000	625.241726	4607.000000	625.241726	4178.000000	625.241726	4074.000000	625.241726	8323.000000	625.241726	9678.000000	625.241726	5967.000000	625.241726	4276.000000	625.241726	3572.000000	625.241726	3288.000000	625.241726	6260.000000	625.241726	4404.000000	625.241726	3780.000000	625.241726	3564.000000
625.956930	5254.000000	625.956930	4854.000000	625.956930	4551.000000	625.956930	4072.000000	625.956930	4061.000000	625.956930	8346.000000	625.956930	9619.000000	625.956930	6086.000000	625.956930	4322.000000	625.956930	3602.000000	625.956930	3245.000000	625.956930	6205.000000	625.956930	4388.000000	625.956930	3817.000000	625.956930	3489.000000
626.672071	5378.000000	626.672071	4816.000000	626.672071	4544.000000	626.672071	4149.000000	626.672071	3889.000000	626.672071	8324.000000	626.672071	9627.000000	626.672071	5910.000000	626.672071	4260.000000	626.672071	3546.000000	626.672071	3335.000000	626.672071	6179.000000	626.672071	4502.000000	626.672071	3741.000000	626.672071	3506.000000
627.387148	5361.000000	627.387148	4831.000000	627.387148	4434.000000	627.387148	4161.000000	627.387148	3994.000000	627.387148	8303.000000	627.387148	9693.000000	627.387148	5954.000000	627.387148	4240.000000	627.387148	3571.000000	627.387148	3286.000000	627.387148	6385.000000	627.387148	4462.000000	627.387148	3667.000000	627.387148	5539.000000
628.102162	5397.000000	628.102162	4764.000000	628.102162	4409.000000	628.102162	4082.000000	628.102162	3930.000000	628.102162	8261.000000	628.102162	9640.000000	628.102162	5983.000000	628.102162	4255.000000	628.102162	3524.000000	628.102162	3273.000000	628.102162	6197.000000	628.102162	4512.000000	628.102162	3850.000000	628.102162	3459.000000
628.817113	5371.000000	628.817113	4743.000000	628.817113	4317.000000	628.817113	3956.000000	628.817113	3935.000000	628.817113	8270.000000	628.817113	9547.000000	628.817113	5996.000000	628.817113	4191.000000	628.817113	3508.000000	628.817113	3244.000000	628.817113	6292.000000	628.817113	4454.000000	628.817113	3752.000000	628.817113	3544.000000
629.532001	5340.000000	629.532001	4716.000000	629.532001	4378.000000	629.532001	4047.000000	629.532001	3939.000000	629.532001	8299.000000	629.532001	9632.000000	629.532001	5873.000000	629.532001	4299.000000	629.532001	3473.000000	629.532001	3295.000000	629.532001	6333.000000	629.532001	4423.000000	629.532001	3717.000000	629.532001	3444.000000
630.246825	5264.000000	630.246825	4744.000000	630.246825	4314.000000	630.246825	3957.000000	630.246825	3857.000000	630.246825	8299.000000	630.246825	9630.000000	630.246825	5833.000000	630.246825	4215.000000	630.246825	3572.000000	630.246825	3246.000000	630.246825	6350.000000	630.246825	4397.000000	630.246825	3837.000000	630.246825	3537.000000
630.961587	5225.000000	630.961587	4678.000000	630.961587	4343.000000	630.961587	3971.000000	630.961587	3882.000000	630.961587	8246.000000	630.961587	9507.000000	630.961587	5813.000000	630.961587	4143.000000	630.961587	3496.000000	630.961587	3244.000000	630.961587	6132.000000	630.961587	4348.000000	630.961587	3790.000000	630.961587	3413.000000
631.676285	5259.000000	631.676285	4670.000000	631.676285	4274.000000	631.676285	3932.000000	631.676285	3905.000000	631.676285	8316.000000	631.676285	9544.000000	631.676285	5955.000000	631.676285	4176.000000	631.676285	3597.000000	631.676285	3192.000000	631.676285	6296.000000	631.676285	4397.000000	631.676285	3806.000000	631.676285	3503.000000
632.390919	5244.000000	632.390919	4664.000000	632.390919	4215.000000	632.390919	3932.000000	632.390919	3857.000000	632.390919	8301.000000	632.390919	9410.000000	632.390919	5956.000000	632.390919	4254.000000	632.390919	3554.000000	632.390919	3206.000000	632.390919	6269.000000	632.390919	4361.000000	632.390919	3868.000000	632.390919	3492.000000
633.105491	5130.000000	633.105491	4604.000000	633.105491	4274.000000	633.105491	3857.000000	633.105491	3716.000000	633.105491	8159.000000	633.105491	9568.000000	633.105491	5932.000000	633.105491	4244.000000	633.105491	3601.000000	633.105491	3272.000000	633.105491	6291.000000	633.105491	4423.000000	633.105491	3734.000000	633.105491	3428.000000
633.819999	5193.000000	633.819999	4510.000000	633.819999	4269.000000	633.819999	3947.000000	633.819999	3742.000000	633.819999	8335.000000	633.819999	9639.000000	633.819999	5809.000000	633.819999	4262.000000	633.819999	3439.000000	633.819999	3164.000000	633.819999	6232.000000	633.819999	4260.000000	633.819999	3679.000000	633.819999	3418.000000
634.534444	5126.000000	634.534444	4507.000000	634.534444	4174.000000	634.534444	3867.000000	634.534444	3746.000000	634.534444	8251.000000	634.534444	9718.000000	634.534444	5802.000000	634.534444	4171.000000	634.534444	3433.000000	634.534444	3171.000000	634.534444	6183.000000	634.534444	4435.000000	634.534444	3744.000000	634.534444	3409.000000
635.248826	5128.000000	635.248826	4559.000000	635.248826	4302.000000	635.248826	3797.000000	635.248826	3770.000000	635.248826	8151.000000	635.248826	9545.000000	635.248826	5958.000000	635.248826	4201.000000	635.248826	3424.000000	635.248826	3206.000000	635.248826	6295.000000	635.248826	4377.000000	635.248826	3775.000000	635.248826	3524.000000
635.963145	5066.000000	635.963145	4554.000000	635.963145	4189.000000	635.963145	3787.000000	635.963145	3739.000000	635.963145	8136.000000	635.963145	9469.000000	635.963145	5925.000000	635.963145	4179.000000	635.963145	3528.000000	635.963145	3228.000000	635.963145	6147.000000	635.963145	4363.000000	635.963145	3662.000000	635.963145	3524.000000
636.677401	5111.000000	636.677401	4468.000000	636.677401	4194.000000	636.677401	3839.000000	636.677401	3710.000000	636.677401	8267.000000	636.677401	9549.000000	636.677401	5917.000000	636.677401	4155.000000	636.677401	3436.000000	636.677401	3163.000000	636.677401	6301.000000	636.677401	4427.000000	636.677401	3825.000000	636.677401	3447.000000
637.391593	5107.000000	637.391593	4539.000000	637.391593	4194.000000	637.391593	3784.000000	637.391593	3649.000000	637.391593	8424.000000	637.391593	9564.000000	637.391593	5872.000000	637.391593	4179.000000	637.391593	3562.000000	637.391593	3162.000000	637.391593	6186.000000	637.391593	4332.000000	637.391593	3714.000000	637.391593	3429.000000
638.105723	5039.000000	638.105723	4543.000000	638.105723	4121.000000	638.105723	3752.000000	638.105723	3651.000000	638.105723	8337.000000	638.105723	9636.000000	638.105723	5848.000000	638.105723	4145.000000	638.105723	3482.000000	638.105723	3210.000000	638.105723	6242.000000	638.105723	4391.000000	638.105723	3683.000000	638.105723	3435.000000
638.819789	5074.000000	638.819789	4487.000000	638.819789	4197.000000	638.819789	3711.000000	638.819789	3725.000000	638.819789	8409.000000	638.819789	9493.000000	638.819789	5875.000000	638.819789	4129.000000	638.819789	3477.000000	638.819789	3162.000000	638.819789	6165.000000	638.819789	4390.000000	638.819789	3757.000000	638.819789	3450.000000
639.533792	5106.000000	639.533792	4596.000000	639.533792	4271.000000	639.533792	3789.000000	639.533792	3645.000000	639.533792	8252.000000	639.533792	9602.000000	639.533792	5994.000000	639.533792	4183.000000	639.533792	3451.000000	639.533792	3188.000000	639.533792	6207.000000	639.533792	4474.000000	639.533792	3807.000000	639.533792	3478.000000
640.247732	5118.000000	640.247732	4576.000000	640.247732	4208.000000	640.247732	3818.000000	640.247732	3619.000000	640.247732	8270.000000	640.247732	9728.000000	640.247732	5837.000000	640.247732	4195.000000	640.247732	3433.000000	640.247732	3103.000000	640.247732	6205.000000	640.247732	4361.000000	640.247732	3789.000000	640.247732	3439.000000
640.961608	5220.000000	640.961608	4522.000000	640.961608	4183.000000	640.961608	3781.000000	640.961608	3659.000000	640.961608	8202.000000	640.961608	9702.000000	640.961608	5858.000000	640.961608	4160.000000	640.961608	3441.000000	640.961608	3188.000000	640.961608	6233.000000	640.961608	4351.000000	640.961608	3787.000000	640.961608	3417.000000
641.675422	5165.000000	641.675422	4500.000000	641.675422	4197.000000	641.675422	3766.000000	641.675422	3676.000000	641.675422	8283.000000	641.675422	9485.000000	641.675422	5870.000000	641.675422	4128.000000	641.675422	3484.000000	641.675422	3204.000000	641.675422	6293.000000	641.675422	4357.000000	641.675422	3677.000000	641.675422	3427.000000
642.389172	5117.000000	642.389172	4536.000000	642.389172	4238.000000	642.389172	3756.000000	642.389172	3751.000000	642.389172	8268.000000	642.389172	9652.000000	642.389172	5974.000000	642.389172	4239.000000	642.389172	3520.000000	642.389172	3164.000000	642.389172	6266.000000	642.389172	4423.000000	642.389172	3726.000000	642.389172	3524.000000
643.102860	5112.000000	643.102860	4500.000000	643.102860	4170.000000	643.102860	3808.000000	643.102860	3690.000000	643.102860	8210.000000	643.102860	9683.000000	643.102860	5853.000000	643.102860	4238.000000	643.102860	3420.000000	643.102860	3149.000000	643.102860	6274.000000	643.102860	4313.000000	643.102860	3692.000000	643.102860	3436.000000
643.816484	5241.000000	643.816484	4656.000000	643.816484	4247.000000	643.816484	3879.000000	643.816484	3732.000000	643.816484	8415.000000	643.816484	9693.000000	643.816484	5953.000000	643.816484	4126.000000	643.816484	3578.000000	643.816484	3240.000000	643.816484	6326.000000	643.816484	4462.000000	643.816484	3725.000000	643.816484	3523.000000
644.530045	5072.000000	644.530045	4479.000000	644.530045	4215.000000	644.530045	3755.000000	644.530045	3717.000000	644.530045	8304.000000	644.530045	9670.000000	644.530045	5879.000000	644.530045	4172.000000	644.530045	3531.000000	644.530045	3086.000000	644.530045	6272.000000	644.530045	4378.000000	644.530045	3691.000000	644.530045	3438.000000
645.243543	5086.000000	645.243543	4430.000000	645.243543	4141.000000	645.243543	3799.000000	645.243543	3709.000000	645.243543	8323.000000	645.243543	9684.000000	645.243543	5799.000000	645.243543	4166.000000	645.243543	3420.000000	645.243543	3226.000000	645.243543	6263.000000	645.243543	4405.000000	645.243543	3725.000000	645.243543	3496.000000
645.956978	5128.000000	645.956978	4501.000000	645.956978	4180.000000	645.956978	3751.000000	645.956978	3772.000000	645.956978	8391.000000	645.956978	9622.000000	645.956978	5916.000000	645.956978	4186.000000	645.956978	3478.000000	645.956978	3203.000000	645.956978	6316.000000	645.956978	4371.000000	645.956978	3759.000000	645.956978	3397.000000
646.670350	5212.000000	646.670350	4571.000000	646.670350	4129.000000	646.670350	3781.000000	646.670350	3549.000000	646.670350	8200.000000	646.670350	9731.000000	646.670350	5984.000000	646.670350	4251.000000	646.670350	3470.000000	646.670350	3201.000000	646.670350	6230.000000	646.670350	4431.000000	646.670350	3666.000000	646.670350	3454.000000
647.383659	5080.000000	647.383659	4577.000000	647.383659	4155.000000	647.383659	3733.000000	647.383659	3586.000000	647.383659	8417.000000	647.383659	9617.000000	647.383659	5863.000000	647.383659	4260.000000	647.383659	3523.000000	647.383659	3215.000000	647.383659	6276.000000	647.383659	4404.000000	647.383659	3732.000000	647.383659	3445.000000
648.096904	5040.000000	648.096904	4514.000000	648.096904	4208.000000	648.096904	3792.000000	648.096904	3684.000000	648.096904	8258.000000	648.096904	9625.000000	648.096904	5887.000000	648.096904	4153.000000	648.096904	3556.000000	648.096904	3163.000000	648.096904	6259.000000	648.096904	4384.000000	648.096904	3760.000000	648.096904	3439.000000
648.810087	5097.000000	648.810087	4524.000000	648.810087	4182.000000	648.810087	3766.000000	648.810087	3617.000000	648.810087	8402.000000	648.810087	9731.000000	648.810087	5936.000000	648.810087	4178.000000	648.810087	3548.000000	648.810087	3087.000000	648.810087	6169.000000	648.810087	4394.000000	648.810087	3718.000000	648.810087	3513.000000
649.523206	5102.000000	649.523206	4465.000000	649.523206	4178.000000	649.523206	3826.000000	649.523206	3671.000000	649.523206	8373.000000	649.523206	9716.000000	649.523206	5878.000000	649.523206	4196.000000	649.523206	3492.000000	649.523206	3186.000000	649.523206	6254.000000	649.523206	4324.000000	649.523206	3758.000000	649.523206	3367.000000
650.236263	5096.000000	650.236263	4622.000000	650.236263	4180.000000	650.236263	3785.000000	650.236263	3717.000000	650.236263	8213.000000	650.236263	9605.000000	650.236263	5956.000000	650.236263	4259.000000	650.236263	3511.000000	650.236263	3142.000000	650.236263	6228.000000	650.236263	4365.000000	650.236263	3766.000000	650.236263	3472.000000
650.949256	4946.000000	650.949256	4518.000000	650.949256	4165.000000	650.949256	3816.000000	650.949256	3655.000000	650.949256	8240.000000	650.949256	9734.000000	650.949256	5841.000000	650.949256	4155.000000	650.949256	3562.000000	650.949256	3169.000000	650.949256	6241.000000	650.949256	4288.000000	650.949256	3711.000000	650.949256	3449.000000
651.662187	4999.000000	651.662187	4505.000000	651.662187	4171.000000	651.662187	3702.000000	651.662187	3651.000000	651.662187	8230.000000	651.662187	9636.000000	651.662187	5763.000000	651.662187	4197.000000	651.662187	3525.000000	651.662187	3108.000000	651.662187	6218.000000	651.662187	4461.000000	651.662187	3713.000000	651.662187	3367.000000
652.375054	4986.000000	652.375054	4447.000000	652.375054	4096.000000	652.375054	3686.000000	652.375054	3660.000000	652.375054	8247.000000	652.375054	9613.000000	652.375054	5801.000000	652.375054	4141.000000	652.375054	3492.000000	652.375054	3180.000000	652.375054	6152.000000	652.375054	4369.000000	652.375054	3684.000000	652.375054	3494.000000
