X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1603.842903	7126.000000	1603.842903	6361.000000	1603.842903	5845.000000	1603.842903	7505.000000	1603.842903	5409.000000	1603.842903	4907.000000	1603.842903	4500.000000	1603.842903	8485.000000	1603.842903	6316.000000	1603.842903	5342.000000	1603.842903	5047.000000
1604.472019	7141.000000	1604.472019	6340.000000	1604.472019	5814.000000	1604.472019	7439.000000	1604.472019	5598.000000	1604.472019	4905.000000	1604.472019	4640.000000	1604.472019	8420.000000	1604.472019	6306.000000	1604.472019	5493.000000	1604.472019	5053.000000
1605.101079	7115.000000	1605.101079	6326.000000	1605.101079	5811.000000	1605.101079	7577.000000	1605.101079	5530.000000	1605.101079	4802.000000	1605.101079	4554.000000	1605.101079	8407.000000	1605.101079	6257.000000	1605.101079	5388.000000	1605.101079	4991.000000
1605.730084	7143.000000	1605.730084	6409.000000	1605.730084	5814.000000	1605.730084	7425.000000	1605.730084	5591.000000	1605.730084	4832.000000	1605.730084	4707.000000	1605.730084	8400.000000	1605.730084	6317.000000	1605.730084	5434.000000	1605.730084	4989.000000
1606.359034	7189.000000	1606.359034	6362.000000	1606.359034	5814.000000	1606.359034	7502.000000	1606.359034	5474.000000	1606.359034	4909.000000	1606.359034	4618.000000	1606.359034	8268.000000	1606.359034	6321.000000	1606.359034	5321.000000	1606.359034	4915.000000
1606.987929	7055.000000	1606.987929	6328.000000	1606.987929	5810.000000	1606.987929	7379.000000	1606.987929	5555.000000	1606.987929	4948.000000	1606.987929	4507.000000	1606.987929	8314.000000	1606.987929	6231.000000	1606.987929	5415.000000	1606.987929	4957.000000
1607.616769	7067.000000	1607.616769	6295.000000	1607.616769	5931.000000	1607.616769	7286.000000	1607.616769	5449.000000	1607.616769	4803.000000	1607.616769	4560.000000	1607.616769	8346.000000	1607.616769	6279.000000	1607.616769	5443.000000	1607.616769	4989.000000
1608.245554	7036.000000	1608.245554	6450.000000	1608.245554	5916.000000	1608.245554	7379.000000	1608.245554	5660.000000	1608.245554	4981.000000	1608.245554	4571.000000	1608.245554	8415.000000	1608.245554	6253.000000	1608.245554	5386.000000	1608.245554	5009.000000
1608.874284	7135.000000	1608.874284	6542.000000	1608.874284	5973.000000	1608.874284	7340.000000	1608.874284	5552.000000	1608.874284	4887.000000	1608.874284	4530.000000	1608.874284	8248.000000	1608.874284	6240.000000	1608.874284	5523.000000	1608.874284	5019.000000
1609.502958	7172.000000	1609.502958	6317.000000	1609.502958	5944.000000	1609.502958	7456.000000	1609.502958	5583.000000	1609.502958	4878.000000	1609.502958	4557.000000	1609.502958	8289.000000	1609.502958	6382.000000	1609.502958	5469.000000	1609.502958	4997.000000
1610.131578	7127.000000	1610.131578	6363.000000	1610.131578	5880.000000	1610.131578	7383.000000	1610.131578	5583.000000	1610.131578	5054.000000	1610.131578	4620.000000	1610.131578	8280.000000	1610.131578	6344.000000	1610.131578	5460.000000	1610.131578	5062.000000
1610.760143	7087.000000	1610.760143	6385.000000	1610.760143	5946.000000	1610.760143	7532.000000	1610.760143	5522.000000	1610.760143	4891.000000	1610.760143	4600.000000	1610.760143	8236.000000	1610.760143	6370.000000	1610.760143	5535.000000	1610.760143	5062.000000
1611.388653	7072.000000	1611.388653	6446.000000	1611.388653	5886.000000	1611.388653	7322.000000	1611.388653	5503.000000	1611.388653	5037.000000	1611.388653	4568.000000	1611.388653	8419.000000	1611.388653	6291.000000	1611.388653	5544.000000	1611.388653	5013.000000
1612.017108	7162.000000	1612.017108	6472.000000	1612.017108	5838.000000	1612.017108	7386.000000	1612.017108	5579.000000	1612.017108	4824.000000	1612.017108	4596.000000	1612.017108	8338.000000	1612.017108	6327.000000	1612.017108	5536.000000	1612.017108	5088.000000
1612.645507	7056.000000	1612.645507	6299.000000	1612.645507	5838.000000	1612.645507	7420.000000	1612.645507	5627.000000	1612.645507	4906.000000	1612.645507	4575.000000	1612.645507	8364.000000	1612.645507	6281.000000	1612.645507	5520.000000	1612.645507	5177.000000
1613.273852	7043.000000	1613.273852	6426.000000	1613.273852	5867.000000	1613.273852	7370.000000	1613.273852	5457.000000	1613.273852	4814.000000	1613.273852	4595.000000	1613.273852	8249.000000	1613.273852	6297.000000	1613.273852	5505.000000	1613.273852	4965.000000
1613.902142	7063.000000	1613.902142	6351.000000	1613.902142	5897.000000	1613.902142	7553.000000	1613.902142	5569.000000	1613.902142	4836.000000	1613.902142	4608.000000	1613.902142	8376.000000	1613.902142	6255.000000	1613.902142	5464.000000	1613.902142	5014.000000
1614.530377	7034.000000	1614.530377	6429.000000	1614.530377	5856.000000	1614.530377	7530.000000	1614.530377	5667.000000	1614.530377	4941.000000	1614.530377	4656.000000	1614.530377	8356.000000	1614.530377	6344.000000	1614.530377	5456.000000	1614.530377	5072.000000
1615.158557	7115.000000	1615.158557	6353.000000	1615.158557	5831.000000	1615.158557	7551.000000	1615.158557	5497.000000	1615.158557	4955.000000	1615.158557	4674.000000	1615.158557	8245.000000	1615.158557	6253.000000	1615.158557	5483.000000	1615.158557	4989.000000
1615.786681	7121.000000	1615.786681	6466.000000	1615.786681	5979.000000	1615.786681	7477.000000	1615.786681	5540.000000	1615.786681	4801.000000	1615.786681	4624.000000	1615.786681	8388.000000	1615.786681	6301.000000	1615.786681	5512.000000	1615.786681	5001.000000
1616.414751	7061.000000	1616.414751	6428.000000	1616.414751	5943.000000	1616.414751	7509.000000	1616.414751	5591.000000	1616.414751	4983.000000	1616.414751	4668.000000	1616.414751	8375.000000	1616.414751	6378.000000	1616.414751	5411.000000	1616.414751	4995.000000
1617.042766	7044.000000	1617.042766	6337.000000	1617.042766	5756.000000	1617.042766	7475.000000	1617.042766	5625.000000	1617.042766	4877.000000	1617.042766	4716.000000	1617.042766	8328.000000	1617.042766	6262.000000	1617.042766	5523.000000	1617.042766	4970.000000
1617.670726	7104.000000	1617.670726	6452.000000	1617.670726	5866.000000	1617.670726	7396.000000	1617.670726	5594.000000	1617.670726	4949.000000	1617.670726	4588.000000	1617.670726	8394.000000	1617.670726	6281.000000	1617.670726	5556.000000	1617.670726	5056.000000
1618.298631	7231.000000	1618.298631	6488.000000	1618.298631	5931.000000	1618.298631	7459.000000	1618.298631	5659.000000	1618.298631	4982.000000	1618.298631	4528.000000	1618.298631	8464.000000	1618.298631	6307.000000	1618.298631	5460.000000	1618.298631	5027.000000
1618.926481	7102.000000	1618.926481	6456.000000	1618.926481	5923.000000	1618.926481	7450.000000	1618.926481	5560.000000	1618.926481	5034.000000	1618.926481	4649.000000	1618.926481	8434.000000	1618.926481	6320.000000	1618.926481	5425.000000	1618.926481	5042.000000
1619.554276	7071.000000	1619.554276	6397.000000	1619.554276	5869.000000	1619.554276	7414.000000	1619.554276	5577.000000	1619.554276	4934.000000	1619.554276	4551.000000	1619.554276	8380.000000	1619.554276	6360.000000	1619.554276	5520.000000	1619.554276	5033.000000
1620.182016	7154.000000	1620.182016	6352.000000	1620.182016	5914.000000	1620.182016	7572.000000	1620.182016	5576.000000	1620.182016	4928.000000	1620.182016	4678.000000	1620.182016	8371.000000	1620.182016	6262.000000	1620.182016	5446.000000	1620.182016	5061.000000
1620.809702	7124.000000	1620.809702	6553.000000	1620.809702	5938.000000	1620.809702	7476.000000	1620.809702	5619.000000	1620.809702	5067.000000	1620.809702	4616.000000	1620.809702	8397.000000	1620.809702	6304.000000	1620.809702	5405.000000	1620.809702	4955.000000
1621.437332	7034.000000	1621.437332	6393.000000	1621.437332	6081.000000	1621.437332	7438.000000	1621.437332	5559.000000	1621.437332	4936.000000	1621.437332	4649.000000	1621.437332	8509.000000	1621.437332	6323.000000	1621.437332	5529.000000	1621.437332	4990.000000
1622.064907	7104.000000	1622.064907	6460.000000	1622.064907	5918.000000	1622.064907	7382.000000	1622.064907	5591.000000	1622.064907	4968.000000	1622.064907	4566.000000	1622.064907	8411.000000	1622.064907	6308.000000	1622.064907	5498.000000	1622.064907	4963.000000
1622.692427	7136.000000	1622.692427	6454.000000	1622.692427	5807.000000	1622.692427	7452.000000	1622.692427	5585.000000	1622.692427	4942.000000	1622.692427	4639.000000	1622.692427	8341.000000	1622.692427	6370.000000	1622.692427	5572.000000	1622.692427	4937.000000
1623.319893	7142.000000	1623.319893	6472.000000	1623.319893	5923.000000	1623.319893	7646.000000	1623.319893	5556.000000	1623.319893	4820.000000	1623.319893	4660.000000	1623.319893	8467.000000	1623.319893	6408.000000	1623.319893	5389.000000	1623.319893	5055.000000
1623.947304	6981.000000	1623.947304	6378.000000	1623.947304	5832.000000	1623.947304	7365.000000	1623.947304	5622.000000	1623.947304	4932.000000	1623.947304	4712.000000	1623.947304	8465.000000	1623.947304	6336.000000	1623.947304	5431.000000	1623.947304	5047.000000
1624.574659	7248.000000	1624.574659	6508.000000	1624.574659	5937.000000	1624.574659	7395.000000	1624.574659	5652.000000	1624.574659	4912.000000	1624.574659	4545.000000	1624.574659	8459.000000	1624.574659	6292.000000	1624.574659	5471.000000	1624.574659	5033.000000
1625.201960	7133.000000	1625.201960	6609.000000	1625.201960	5931.000000	1625.201960	7507.000000	1625.201960	5592.000000	1625.201960	4879.000000	1625.201960	4639.000000	1625.201960	8267.000000	1625.201960	6378.000000	1625.201960	5456.000000	1625.201960	5063.000000
1625.829206	7150.000000	1625.829206	6418.000000	1625.829206	5929.000000	1625.829206	7560.000000	1625.829206	5494.000000	1625.829206	4986.000000	1625.829206	4665.000000	1625.829206	8485.000000	1625.829206	6239.000000	1625.829206	5495.000000	1625.829206	5006.000000
1626.456397	7304.000000	1626.456397	6427.000000	1626.456397	5901.000000	1626.456397	7428.000000	1626.456397	5477.000000	1626.456397	4910.000000	1626.456397	4574.000000	1626.456397	8445.000000	1626.456397	6266.000000	1626.456397	5605.000000	1626.456397	5096.000000
1627.083533	7148.000000	1627.083533	6397.000000	1627.083533	5994.000000	1627.083533	7403.000000	1627.083533	5629.000000	1627.083533	4872.000000	1627.083533	4582.000000	1627.083533	8433.000000	1627.083533	6258.000000	1627.083533	5611.000000	1627.083533	5101.000000
1627.710614	7010.000000	1627.710614	6465.000000	1627.710614	5894.000000	1627.710614	7540.000000	1627.710614	5596.000000	1627.710614	4884.000000	1627.710614	4646.000000	1627.710614	8376.000000	1627.710614	6412.000000	1627.710614	5440.000000	1627.710614	5016.000000
1628.337640	7264.000000	1628.337640	6466.000000	1628.337640	5809.000000	1628.337640	7418.000000	1628.337640	5520.000000	1628.337640	4902.000000	1628.337640	4555.000000	1628.337640	8361.000000	1628.337640	6299.000000	1628.337640	5496.000000	1628.337640	5114.000000
1628.964612	7174.000000	1628.964612	6478.000000	1628.964612	5985.000000	1628.964612	7446.000000	1628.964612	5522.000000	1628.964612	4910.000000	1628.964612	4667.000000	1628.964612	8551.000000	1628.964612	6333.000000	1628.964612	5498.000000	1628.964612	4984.000000
1629.591528	7031.000000	1629.591528	6427.000000	1629.591528	5911.000000	1629.591528	7446.000000	1629.591528	5583.000000	1629.591528	4807.000000	1629.591528	4548.000000	1629.591528	8316.000000	1629.591528	6329.000000	1629.591528	5447.000000	1629.591528	5037.000000
1630.218390	7215.000000	1630.218390	6411.000000	1630.218390	6011.000000	1630.218390	7505.000000	1630.218390	5630.000000	1630.218390	4861.000000	1630.218390	4631.000000	1630.218390	8502.000000	1630.218390	6288.000000	1630.218390	5451.000000	1630.218390	5082.000000
1630.845197	7073.000000	1630.845197	6410.000000	1630.845197	6029.000000	1630.845197	7509.000000	1630.845197	5668.000000	1630.845197	4905.000000	1630.845197	4623.000000	1630.845197	8408.000000	1630.845197	6343.000000	1630.845197	5541.000000	1630.845197	5023.000000
1631.471949	7156.000000	1631.471949	6384.000000	1631.471949	5924.000000	1631.471949	7411.000000	1631.471949	5547.000000	1631.471949	4991.000000	1631.471949	4699.000000	1631.471949	8372.000000	1631.471949	6216.000000	1631.471949	5426.000000	1631.471949	4980.000000
1632.098646	7108.000000	1632.098646	6545.000000	1632.098646	5900.000000	1632.098646	7578.000000	1632.098646	5539.000000	1632.098646	5006.000000	1632.098646	4681.000000	1632.098646	8428.000000	1632.098646	6262.000000	1632.098646	5477.000000	1632.098646	5007.000000
1632.725289	7143.000000	1632.725289	6426.000000	1632.725289	5931.000000	1632.725289	7336.000000	1632.725289	5581.000000	1632.725289	5010.000000	1632.725289	4525.000000	1632.725289	8458.000000	1632.725289	6305.000000	1632.725289	5548.000000	1632.725289	5117.000000
1633.351876	7207.000000	1633.351876	6409.000000	1633.351876	5877.000000	1633.351876	7564.000000	1633.351876	5546.000000	1633.351876	4919.000000	1633.351876	4633.000000	1633.351876	8406.000000	1633.351876	6317.000000	1633.351876	5479.000000	1633.351876	5042.000000
1633.978409	7192.000000	1633.978409	6411.000000	1633.978409	6091.000000	1633.978409	7593.000000	1633.978409	5700.000000	1633.978409	4886.000000	1633.978409	4582.000000	1633.978409	8470.000000	1633.978409	6303.000000	1633.978409	5511.000000	1633.978409	5012.000000
1634.604887	7135.000000	1634.604887	6446.000000	1634.604887	5921.000000	1634.604887	7606.000000	1634.604887	5581.000000	1634.604887	4929.000000	1634.604887	4566.000000	1634.604887	8486.000000	1634.604887	6382.000000	1634.604887	5575.000000	1634.604887	4986.000000
1635.231310	7301.000000	1635.231310	6504.000000	1635.231310	6071.000000	1635.231310	7638.000000	1635.231310	5751.000000	1635.231310	4940.000000	1635.231310	4676.000000	1635.231310	8476.000000	1635.231310	6377.000000	1635.231310	5531.000000	1635.231310	5096.000000
1635.857678	7207.000000	1635.857678	6616.000000	1635.857678	5947.000000	1635.857678	7595.000000	1635.857678	5698.000000	1635.857678	5043.000000	1635.857678	4757.000000	1635.857678	8393.000000	1635.857678	6361.000000	1635.857678	5495.000000	1635.857678	4978.000000
1636.483991	7139.000000	1636.483991	6491.000000	1636.483991	5955.000000	1636.483991	7597.000000	1636.483991	5656.000000	1636.483991	5062.000000	1636.483991	4658.000000	1636.483991	8371.000000	1636.483991	6367.000000	1636.483991	5496.000000	1636.483991	5084.000000
1637.110250	7215.000000	1637.110250	6513.000000	1637.110250	5982.000000	1637.110250	7615.000000	1637.110250	5615.000000	1637.110250	4899.000000	1637.110250	4729.000000	1637.110250	8556.000000	1637.110250	6339.000000	1637.110250	5617.000000	1637.110250	5062.000000
1637.736454	7306.000000	1637.736454	6516.000000	1637.736454	6022.000000	1637.736454	7552.000000	1637.736454	5675.000000	1637.736454	4942.000000	1637.736454	4744.000000	1637.736454	8471.000000	1637.736454	6432.000000	1637.736454	5525.000000	1637.736454	5139.000000
1638.362603	7286.000000	1638.362603	6462.000000	1638.362603	5972.000000	1638.362603	7700.000000	1638.362603	5646.000000	1638.362603	5057.000000	1638.362603	4753.000000	1638.362603	8602.000000	1638.362603	6365.000000	1638.362603	5528.000000	1638.362603	5171.000000
1638.988697	7219.000000	1638.988697	6405.000000	1638.988697	5974.000000	1638.988697	7543.000000	1638.988697	5668.000000	1638.988697	5054.000000	1638.988697	4782.000000	1638.988697	8397.000000	1638.988697	6344.000000	1638.988697	5484.000000	1638.988697	5086.000000
1639.614736	7217.000000	1639.614736	6498.000000	1639.614736	6003.000000	1639.614736	7562.000000	1639.614736	5702.000000	1639.614736	5019.000000	1639.614736	4675.000000	1639.614736	8621.000000	1639.614736	6366.000000	1639.614736	5484.000000	1639.614736	5151.000000
1640.240721	7303.000000	1640.240721	6646.000000	1640.240721	6068.000000	1640.240721	7515.000000	1640.240721	5777.000000	1640.240721	5068.000000	1640.240721	4699.000000	1640.240721	8455.000000	1640.240721	6478.000000	1640.240721	5564.000000	1640.240721	5266.000000
1640.866651	7266.000000	1640.866651	6653.000000	1640.866651	5997.000000	1640.866651	7643.000000	1640.866651	5803.000000	1640.866651	5130.000000	1640.866651	4814.000000	1640.866651	8510.000000	1640.866651	6528.000000	1640.866651	5536.000000	1640.866651	5104.000000
1641.492526	7274.000000	1641.492526	6553.000000	1641.492526	6013.000000	1641.492526	7680.000000	1641.492526	5688.000000	1641.492526	5102.000000	1641.492526	4814.000000	1641.492526	8652.000000	1641.492526	6555.000000	1641.492526	5630.000000	1641.492526	5180.000000
1642.118346	7228.000000	1642.118346	6540.000000	1642.118346	6102.000000	1642.118346	7606.000000	1642.118346	5749.000000	1642.118346	5110.000000	1642.118346	4777.000000	1642.118346	8635.000000	1642.118346	6522.000000	1642.118346	5591.000000	1642.118346	5211.000000
1642.744112	7324.000000	1642.744112	6673.000000	1642.744112	6136.000000	1642.744112	7801.000000	1642.744112	5793.000000	1642.744112	5103.000000	1642.744112	4770.000000	1642.744112	8679.000000	1642.744112	6469.000000	1642.744112	5537.000000	1642.744112	5258.000000
1643.369823	7232.000000	1643.369823	6575.000000	1643.369823	6119.000000	1643.369823	7566.000000	1643.369823	5727.000000	1643.369823	5074.000000	1643.369823	4864.000000	1643.369823	8641.000000	1643.369823	6486.000000	1643.369823	5670.000000	1643.369823	5311.000000
1643.995479	7278.000000	1643.995479	6764.000000	1643.995479	6177.000000	1643.995479	7703.000000	1643.995479	5858.000000	1643.995479	5143.000000	1643.995479	4796.000000	1643.995479	8721.000000	1643.995479	6597.000000	1643.995479	5720.000000	1643.995479	5274.000000
