X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
623.811129	6472.000000	623.811129	4929.000000	623.811129	4118.000000	623.811129	3849.000000	623.811129	5324.000000	623.811129	3488.000000	623.811129	2693.000000	623.811129	1990.000000	623.811129	6821.000000	623.811129	4908.000000	623.811129	5972.000000	623.811129	4990.000000	623.811129	4578.000000	623.811129	4136.000000
624.526459	6421.000000	624.526459	4922.000000	624.526459	4169.000000	624.526459	3855.000000	624.526459	5166.000000	624.526459	3538.000000	624.526459	2622.000000	624.526459	2069.000000	624.526459	6916.000000	624.526459	4904.000000	624.526459	5869.000000	624.526459	4911.000000	624.526459	4524.000000	624.526459	4094.000000
625.241726	6547.000000	625.241726	4939.000000	625.241726	4117.000000	625.241726	3836.000000	625.241726	5229.000000	625.241726	3507.000000	625.241726	2695.000000	625.241726	2010.000000	625.241726	6820.000000	625.241726	4915.000000	625.241726	5797.000000	625.241726	4794.000000	625.241726	4417.000000	625.241726	4161.000000
625.956930	6393.000000	625.956930	5039.000000	625.956930	4151.000000	625.956930	3859.000000	625.956930	5295.000000	625.956930	3555.000000	625.956930	2675.000000	625.956930	2034.000000	625.956930	6818.000000	625.956930	4885.000000	625.956930	5778.000000	625.956930	4891.000000	625.956930	4489.000000	625.956930	4064.000000
626.672071	6543.000000	626.672071	4920.000000	626.672071	4084.000000	626.672071	3879.000000	626.672071	5259.000000	626.672071	3535.000000	626.672071	2657.000000	626.672071	1943.000000	626.672071	6738.000000	626.672071	4935.000000	626.672071	5780.000000	626.672071	4829.000000	626.672071	4540.000000	626.672071	4116.000000
627.387148	6387.000000	627.387148	5026.000000	627.387148	4185.000000	627.387148	3818.000000	627.387148	5141.000000	627.387148	3398.000000	627.387148	2654.000000	627.387148	2024.000000	627.387148	6828.000000	627.387148	4800.000000	627.387148	5792.000000	627.387148	4841.000000	627.387148	4542.000000	627.387148	4052.000000
628.102162	6440.000000	628.102162	4960.000000	628.102162	4062.000000	628.102162	3823.000000	628.102162	5097.000000	628.102162	3503.000000	628.102162	2523.000000	628.102162	1979.000000	628.102162	6781.000000	628.102162	4845.000000	628.102162	5691.000000	628.102162	4777.000000	628.102162	4446.000000	628.102162	4013.000000
628.817113	6359.000000	628.817113	4961.000000	628.817113	4111.000000	628.817113	3703.000000	628.817113	5229.000000	628.817113	3463.000000	628.817113	2516.000000	628.817113	1898.000000	628.817113	6764.000000	628.817113	4748.000000	628.817113	5688.000000	628.817113	4831.000000	628.817113	4452.000000	628.817113	4030.000000
629.532001	6313.000000	629.532001	4789.000000	629.532001	4049.000000	629.532001	3821.000000	629.532001	5066.000000	629.532001	3380.000000	629.532001	2606.000000	629.532001	1956.000000	629.532001	6820.000000	629.532001	4756.000000	629.532001	5761.000000	629.532001	4800.000000	629.532001	4364.000000	629.532001	3992.000000
630.246825	6281.000000	630.246825	4932.000000	630.246825	4018.000000	630.246825	3870.000000	630.246825	5213.000000	630.246825	3404.000000	630.246825	2517.000000	630.246825	1917.000000	630.246825	6767.000000	630.246825	4771.000000	630.246825	5755.000000	630.246825	4761.000000	630.246825	4396.000000	630.246825	3998.000000
630.961587	6274.000000	630.961587	4782.000000	630.961587	4084.000000	630.961587	3759.000000	630.961587	5241.000000	630.961587	3471.000000	630.961587	2540.000000	630.961587	1960.000000	630.961587	6747.000000	630.961587	4717.000000	630.961587	5752.000000	630.961587	4816.000000	630.961587	4274.000000	630.961587	4023.000000
631.676285	6329.000000	631.676285	4898.000000	631.676285	4048.000000	631.676285	3751.000000	631.676285	5089.000000	631.676285	3451.000000	631.676285	2543.000000	631.676285	1885.000000	631.676285	6713.000000	631.676285	4748.000000	631.676285	5607.000000	631.676285	4724.000000	631.676285	4297.000000	631.676285	3892.000000
632.390919	6268.000000	632.390919	4897.000000	632.390919	4103.000000	632.390919	3732.000000	632.390919	5123.000000	632.390919	3427.000000	632.390919	2564.000000	632.390919	1914.000000	632.390919	6718.000000	632.390919	4694.000000	632.390919	5626.000000	632.390919	4740.000000	632.390919	4412.000000	632.390919	3972.000000
633.105491	6408.000000	633.105491	4701.000000	633.105491	4016.000000	633.105491	3696.000000	633.105491	5065.000000	633.105491	3393.000000	633.105491	2585.000000	633.105491	1897.000000	633.105491	6832.000000	633.105491	4752.000000	633.105491	5534.000000	633.105491	4705.000000	633.105491	4323.000000	633.105491	3928.000000
633.819999	6213.000000	633.819999	4705.000000	633.819999	4017.000000	633.819999	3719.000000	633.819999	5146.000000	633.819999	3260.000000	633.819999	2570.000000	633.819999	1910.000000	633.819999	6651.000000	633.819999	4752.000000	633.819999	5655.000000	633.819999	4678.000000	633.819999	4277.000000	633.819999	3984.000000
634.534444	6180.000000	634.534444	4676.000000	634.534444	4074.000000	634.534444	3707.000000	634.534444	5097.000000	634.534444	3423.000000	634.534444	2581.000000	634.534444	1860.000000	634.534444	6729.000000	634.534444	4728.000000	634.534444	5604.000000	634.534444	4663.000000	634.534444	4353.000000	634.534444	3873.000000
635.248826	6300.000000	635.248826	4819.000000	635.248826	4013.000000	635.248826	3701.000000	635.248826	5025.000000	635.248826	3318.000000	635.248826	2515.000000	635.248826	1885.000000	635.248826	6718.000000	635.248826	4659.000000	635.248826	5670.000000	635.248826	4733.000000	635.248826	4219.000000	635.248826	3822.000000
635.963145	6242.000000	635.963145	4813.000000	635.963145	3943.000000	635.963145	3756.000000	635.963145	5099.000000	635.963145	3266.000000	635.963145	2489.000000	635.963145	1883.000000	635.963145	6659.000000	635.963145	4706.000000	635.963145	5677.000000	635.963145	4616.000000	635.963145	4366.000000	635.963145	3943.000000
636.677401	6243.000000	636.677401	4819.000000	636.677401	3929.000000	636.677401	3622.000000	636.677401	5016.000000	636.677401	3288.000000	636.677401	2502.000000	636.677401	1902.000000	636.677401	6613.000000	636.677401	4747.000000	636.677401	5602.000000	636.677401	4694.000000	636.677401	4375.000000	636.677401	3863.000000
637.391593	6337.000000	637.391593	4702.000000	637.391593	3971.000000	637.391593	3718.000000	637.391593	5174.000000	637.391593	3377.000000	637.391593	2491.000000	637.391593	1876.000000	637.391593	6682.000000	637.391593	4533.000000	637.391593	5568.000000	637.391593	4708.000000	637.391593	4372.000000	637.391593	3808.000000
638.105723	6339.000000	638.105723	4748.000000	638.105723	3955.000000	638.105723	3726.000000	638.105723	5071.000000	638.105723	3286.000000	638.105723	2464.000000	638.105723	1820.000000	638.105723	6623.000000	638.105723	4703.000000	638.105723	5573.000000	638.105723	4663.000000	638.105723	4358.000000	638.105723	3880.000000
638.819789	6272.000000	638.819789	4762.000000	638.819789	3884.000000	638.819789	3717.000000	638.819789	5024.000000	638.819789	3221.000000	638.819789	2510.000000	638.819789	1863.000000	638.819789	6660.000000	638.819789	4648.000000	638.819789	5689.000000	638.819789	4665.000000	638.819789	4345.000000	638.819789	3852.000000
639.533792	6353.000000	639.533792	4784.000000	639.533792	3975.000000	639.533792	3651.000000	639.533792	4984.000000	639.533792	3260.000000	639.533792	2459.000000	639.533792	1887.000000	639.533792	6694.000000	639.533792	4713.000000	639.533792	5663.000000	639.533792	4676.000000	639.533792	4401.000000	639.533792	3879.000000
640.247732	6286.000000	640.247732	4873.000000	640.247732	3964.000000	640.247732	3662.000000	640.247732	5086.000000	640.247732	3351.000000	640.247732	2462.000000	640.247732	1885.000000	640.247732	6608.000000	640.247732	4674.000000	640.247732	5742.000000	640.247732	4686.000000	640.247732	4326.000000	640.247732	3912.000000
640.961608	6385.000000	640.961608	4917.000000	640.961608	4031.000000	640.961608	3794.000000	640.961608	4988.000000	640.961608	3312.000000	640.961608	2510.000000	640.961608	1844.000000	640.961608	6556.000000	640.961608	4613.000000	640.961608	5656.000000	640.961608	4678.000000	640.961608	4222.000000	640.961608	3857.000000
641.675422	6368.000000	641.675422	4720.000000	641.675422	3971.000000	641.675422	3644.000000	641.675422	4994.000000	641.675422	3264.000000	641.675422	2525.000000	641.675422	1893.000000	641.675422	6597.000000	641.675422	4612.000000	641.675422	5549.000000	641.675422	4699.000000	641.675422	4358.000000	641.675422	3805.000000
642.389172	6260.000000	642.389172	4828.000000	642.389172	3981.000000	642.389172	3703.000000	642.389172	5133.000000	642.389172	3347.000000	642.389172	2472.000000	642.389172	1838.000000	642.389172	6694.000000	642.389172	4666.000000	642.389172	5674.000000	642.389172	4697.000000	642.389172	4331.000000	642.389172	3862.000000
643.102860	6222.000000	643.102860	4787.000000	643.102860	4006.000000	643.102860	3705.000000	643.102860	5034.000000	643.102860	3273.000000	643.102860	2568.000000	643.102860	1781.000000	643.102860	6688.000000	643.102860	4649.000000	643.102860	5706.000000	643.102860	4683.000000	643.102860	4271.000000	643.102860	3902.000000
643.816484	6315.000000	643.816484	4777.000000	643.816484	4030.000000	643.816484	3733.000000	643.816484	4977.000000	643.816484	3397.000000	643.816484	2538.000000	643.816484	1832.000000	643.816484	6653.000000	643.816484	4568.000000	643.816484	5565.000000	643.816484	4776.000000	643.816484	4368.000000	643.816484	3895.000000
644.530045	6360.000000	644.530045	4871.000000	644.530045	4091.000000	644.530045	3690.000000	644.530045	5046.000000	644.530045	3242.000000	644.530045	2497.000000	644.530045	1834.000000	644.530045	6648.000000	644.530045	4639.000000	644.530045	5584.000000	644.530045	4702.000000	644.530045	4367.000000	644.530045	3896.000000
645.243543	6243.000000	645.243543	4801.000000	645.243543	4006.000000	645.243543	3811.000000	645.243543	5059.000000	645.243543	3341.000000	645.243543	2528.000000	645.243543	1830.000000	645.243543	6591.000000	645.243543	4768.000000	645.243543	5681.000000	645.243543	4740.000000	645.243543	4377.000000	645.243543	3866.000000
645.956978	6282.000000	645.956978	4832.000000	645.956978	3979.000000	645.956978	3720.000000	645.956978	5185.000000	645.956978	3414.000000	645.956978	2505.000000	645.956978	1842.000000	645.956978	6678.000000	645.956978	4681.000000	645.956978	5658.000000	645.956978	4728.000000	645.956978	4382.000000	645.956978	3874.000000
646.670350	6258.000000	646.670350	4823.000000	646.670350	4067.000000	646.670350	3704.000000	646.670350	5032.000000	646.670350	3316.000000	646.670350	2576.000000	646.670350	1822.000000	646.670350	6637.000000	646.670350	4640.000000	646.670350	5659.000000	646.670350	4636.000000	646.670350	4334.000000	646.670350	3887.000000
647.383659	6284.000000	647.383659	4801.000000	647.383659	3988.000000	647.383659	3715.000000	647.383659	5145.000000	647.383659	3297.000000	647.383659	2563.000000	647.383659	1849.000000	647.383659	6648.000000	647.383659	4593.000000	647.383659	5749.000000	647.383659	4697.000000	647.383659	4267.000000	647.383659	3954.000000
648.096904	6440.000000	648.096904	4820.000000	648.096904	3976.000000	648.096904	3704.000000	648.096904	5050.000000	648.096904	3348.000000	648.096904	2521.000000	648.096904	1825.000000	648.096904	6628.000000	648.096904	4623.000000	648.096904	5622.000000	648.096904	4769.000000	648.096904	4386.000000	648.096904	3780.000000
648.810087	6420.000000	648.810087	4813.000000	648.810087	4064.000000	648.810087	3699.000000	648.810087	5166.000000	648.810087	3333.000000	648.810087	2512.000000	648.810087	1857.000000	648.810087	6742.000000	648.810087	4649.000000	648.810087	5680.000000	648.810087	4728.000000	648.810087	4299.000000	648.810087	3828.000000
649.523206	6362.000000	649.523206	4877.000000	649.523206	4025.000000	649.523206	3800.000000	649.523206	4935.000000	649.523206	3342.000000	649.523206	2555.000000	649.523206	1856.000000	649.523206	6654.000000	649.523206	4619.000000	649.523206	5685.000000	649.523206	4791.000000	649.523206	4368.000000	649.523206	3836.000000
650.236263	6504.000000	650.236263	4793.000000	650.236263	4007.000000	650.236263	3648.000000	650.236263	5001.000000	650.236263	3321.000000	650.236263	2520.000000	650.236263	1847.000000	650.236263	6587.000000	650.236263	4665.000000	650.236263	5592.000000	650.236263	4593.000000	650.236263	4325.000000	650.236263	3943.000000
650.949256	6284.000000	650.949256	4839.000000	650.949256	4041.000000	650.949256	3635.000000	650.949256	4965.000000	650.949256	3347.000000	650.949256	2498.000000	650.949256	1821.000000	650.949256	6619.000000	650.949256	4605.000000	650.949256	5734.000000	650.949256	4708.000000	650.949256	4368.000000	650.949256	3858.000000
651.662187	6338.000000	651.662187	4753.000000	651.662187	3993.000000	651.662187	3702.000000	651.662187	5096.000000	651.662187	3328.000000	651.662187	2535.000000	651.662187	1847.000000	651.662187	6617.000000	651.662187	4584.000000	651.662187	5632.000000	651.662187	4628.000000	651.662187	4281.000000	651.662187	3906.000000
652.375054	6333.000000	652.375054	4760.000000	652.375054	3997.000000	652.375054	3675.000000	652.375054	5136.000000	652.375054	3361.000000	652.375054	2492.000000	652.375054	1777.000000	652.375054	6642.000000	652.375054	4637.000000	652.375054	5670.000000	652.375054	4614.000000	652.375054	4323.000000	652.375054	3949.000000
653.087858	6308.000000	653.087858	4848.000000	653.087858	3994.000000	653.087858	3681.000000	653.087858	5021.000000	653.087858	3283.000000	653.087858	2442.000000	653.087858	1821.000000	653.087858	6432.000000	653.087858	4637.000000	653.087858	5637.000000	653.087858	4609.000000	653.087858	4173.000000	653.087858	3873.000000
653.800600	6329.000000	653.800600	4786.000000	653.800600	3919.000000	653.800600	3699.000000	653.800600	4999.000000	653.800600	3231.000000	653.800600	2526.000000	653.800600	1829.000000	653.800600	6572.000000	653.800600	4667.000000	653.800600	5656.000000	653.800600	4616.000000	653.800600	4325.000000	653.800600	3792.000000
654.513278	6253.000000	654.513278	4809.000000	654.513278	4012.000000	654.513278	3608.000000	654.513278	5033.000000	654.513278	3400.000000	654.513278	2467.000000	654.513278	1818.000000	654.513278	6628.000000	654.513278	4570.000000	654.513278	5622.000000	654.513278	4722.000000	654.513278	4282.000000	654.513278	3776.000000
655.225893	6339.000000	655.225893	4714.000000	655.225893	3971.000000	655.225893	3688.000000	655.225893	5140.000000	655.225893	3331.000000	655.225893	2450.000000	655.225893	1843.000000	655.225893	6617.000000	655.225893	4628.000000	655.225893	5516.000000	655.225893	4683.000000	655.225893	4331.000000	655.225893	3865.000000
655.938445	6325.000000	655.938445	4798.000000	655.938445	3966.000000	655.938445	3716.000000	655.938445	5232.000000	655.938445	3293.000000	655.938445	2408.000000	655.938445	1797.000000	655.938445	6533.000000	655.938445	4592.000000	655.938445	5616.000000	655.938445	4683.000000	655.938445	4317.000000	655.938445	3774.000000
656.650935	6253.000000	656.650935	4746.000000	656.650935	3959.000000	656.650935	3659.000000	656.650935	4978.000000	656.650935	3242.000000	656.650935	2477.000000	656.650935	1787.000000	656.650935	6665.000000	656.650935	4610.000000	656.650935	5662.000000	656.650935	4659.000000	656.650935	4225.000000	656.650935	3800.000000
657.363361	6294.000000	657.363361	4751.000000	657.363361	3883.000000	657.363361	3674.000000	657.363361	5054.000000	657.363361	3277.000000	657.363361	2521.000000	657.363361	1805.000000	657.363361	6672.000000	657.363361	4629.000000	657.363361	5618.000000	657.363361	4643.000000	657.363361	4269.000000	657.363361	3761.000000
658.075724	6334.000000	658.075724	4771.000000	658.075724	3944.000000	658.075724	3687.000000	658.075724	4990.000000	658.075724	3263.000000	658.075724	2422.000000	658.075724	1827.000000	658.075724	6667.000000	658.075724	4534.000000	658.075724	5597.000000	658.075724	4610.000000	658.075724	4363.000000	658.075724	3825.000000
658.788024	6291.000000	658.788024	4789.000000	658.788024	3979.000000	658.788024	3705.000000	658.788024	5068.000000	658.788024	3292.000000	658.788024	2421.000000	658.788024	1866.000000	658.788024	6683.000000	658.788024	4631.000000	658.788024	5564.000000	658.788024	4653.000000	658.788024	4266.000000	658.788024	3843.000000
659.500262	6399.000000	659.500262	4781.000000	659.500262	3847.000000	659.500262	3776.000000	659.500262	4978.000000	659.500262	3294.000000	659.500262	2492.000000	659.500262	1806.000000	659.500262	6570.000000	659.500262	4595.000000	659.500262	5554.000000	659.500262	4748.000000	659.500262	4307.000000	659.500262	3870.000000
