X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
619.517817	5049.000000	619.517817	4237.000000	619.517817	4095.000000	619.517817	10340.000000	619.517817	6727.000000	619.517817	16271.000000	619.517817	10448.000000	619.517817	8675.000000	619.517817	2890.000000	619.517817	2541.000000	619.517817	7110.000000	619.517817	5284.000000	619.517817	4376.000000	619.517817	4274.000000	619.517817	3930.000000
620.233527	5063.000000	620.233527	4186.000000	620.233527	4048.000000	620.233527	10558.000000	620.233527	6803.000000	620.233527	16189.000000	620.233527	10311.000000	620.233527	8607.000000	620.233527	3051.000000	620.233527	2520.000000	620.233527	7219.000000	620.233527	5355.000000	620.233527	4498.000000	620.233527	4312.000000	620.233527	3864.000000
620.949174	5050.000000	620.949174	4344.000000	620.949174	4041.000000	620.949174	10629.000000	620.949174	6786.000000	620.949174	16269.000000	620.949174	10191.000000	620.949174	8453.000000	620.949174	2960.000000	620.949174	2602.000000	620.949174	7237.000000	620.949174	5335.000000	620.949174	4483.000000	620.949174	4240.000000	620.949174	3796.000000
621.664758	5055.000000	621.664758	4325.000000	621.664758	4152.000000	621.664758	10627.000000	621.664758	6754.000000	621.664758	16353.000000	621.664758	10469.000000	621.664758	8471.000000	621.664758	2929.000000	621.664758	2595.000000	621.664758	7227.000000	621.664758	5388.000000	621.664758	4498.000000	621.664758	4278.000000	621.664758	4012.000000
622.380278	5089.000000	622.380278	4416.000000	622.380278	4095.000000	622.380278	10721.000000	622.380278	6808.000000	622.380278	16268.000000	622.380278	10277.000000	622.380278	8520.000000	622.380278	2975.000000	622.380278	2642.000000	622.380278	7308.000000	622.380278	5504.000000	622.380278	4463.000000	622.380278	4221.000000	622.380278	4013.000000
623.095735	5089.000000	623.095735	4324.000000	623.095735	4000.000000	623.095735	10563.000000	623.095735	6849.000000	623.095735	16546.000000	623.095735	10402.000000	623.095735	8457.000000	623.095735	2909.000000	623.095735	2630.000000	623.095735	7113.000000	623.095735	5359.000000	623.095735	4518.000000	623.095735	4313.000000	623.095735	3966.000000
623.811129	5001.000000	623.811129	4383.000000	623.811129	4045.000000	623.811129	10584.000000	623.811129	6745.000000	623.811129	16413.000000	623.811129	10381.000000	623.811129	8602.000000	623.811129	3074.000000	623.811129	2566.000000	623.811129	7156.000000	623.811129	5346.000000	623.811129	4405.000000	623.811129	4255.000000	623.811129	4028.000000
624.526459	5159.000000	624.526459	4383.000000	624.526459	4039.000000	624.526459	10633.000000	624.526459	6868.000000	624.526459	16436.000000	624.526459	10350.000000	624.526459	8635.000000	624.526459	2949.000000	624.526459	2575.000000	624.526459	7172.000000	624.526459	5426.000000	624.526459	4461.000000	624.526459	4284.000000	624.526459	3982.000000
625.241726	5105.000000	625.241726	4381.000000	625.241726	4080.000000	625.241726	10635.000000	625.241726	6956.000000	625.241726	16347.000000	625.241726	10460.000000	625.241726	8623.000000	625.241726	2929.000000	625.241726	2594.000000	625.241726	7331.000000	625.241726	5359.000000	625.241726	4434.000000	625.241726	4210.000000	625.241726	3952.000000
625.956930	5016.000000	625.956930	4387.000000	625.956930	4126.000000	625.956930	10619.000000	625.956930	6862.000000	625.956930	16430.000000	625.956930	10496.000000	625.956930	8521.000000	625.956930	2892.000000	625.956930	2509.000000	625.956930	7099.000000	625.956930	5350.000000	625.956930	4452.000000	625.956930	4195.000000	625.956930	3855.000000
626.672071	5079.000000	626.672071	4341.000000	626.672071	3964.000000	626.672071	10668.000000	626.672071	6771.000000	626.672071	16318.000000	626.672071	10395.000000	626.672071	8563.000000	626.672071	2943.000000	626.672071	2595.000000	626.672071	7165.000000	626.672071	5296.000000	626.672071	4425.000000	626.672071	4186.000000	626.672071	3988.000000
627.387148	5023.000000	627.387148	4282.000000	627.387148	4050.000000	627.387148	10510.000000	627.387148	6798.000000	627.387148	16322.000000	627.387148	10506.000000	627.387148	8565.000000	627.387148	2924.000000	627.387148	2478.000000	627.387148	7209.000000	627.387148	5293.000000	627.387148	4484.000000	627.387148	4112.000000	627.387148	3844.000000
628.102162	4979.000000	628.102162	4286.000000	628.102162	3984.000000	628.102162	10664.000000	628.102162	6880.000000	628.102162	16396.000000	628.102162	10336.000000	628.102162	8632.000000	628.102162	2870.000000	628.102162	2503.000000	628.102162	7087.000000	628.102162	5379.000000	628.102162	4347.000000	628.102162	4162.000000	628.102162	3809.000000
628.817113	5014.000000	628.817113	4228.000000	628.817113	3998.000000	628.817113	10640.000000	628.817113	6794.000000	628.817113	16489.000000	628.817113	10174.000000	628.817113	8636.000000	628.817113	2870.000000	628.817113	2437.000000	628.817113	7018.000000	628.817113	5190.000000	628.817113	4436.000000	628.817113	4212.000000	628.817113	3912.000000
629.532001	4939.000000	629.532001	4228.000000	629.532001	3825.000000	629.532001	10659.000000	629.532001	6731.000000	629.532001	16478.000000	629.532001	10404.000000	629.532001	8491.000000	629.532001	2866.000000	629.532001	2421.000000	629.532001	7035.000000	629.532001	5337.000000	629.532001	4287.000000	629.532001	4169.000000	629.532001	3976.000000
630.246825	4859.000000	630.246825	4164.000000	630.246825	4023.000000	630.246825	10834.000000	630.246825	6888.000000	630.246825	16427.000000	630.246825	10418.000000	630.246825	8616.000000	630.246825	2780.000000	630.246825	2469.000000	630.246825	7040.000000	630.246825	5197.000000	630.246825	4230.000000	630.246825	4084.000000	630.246825	3862.000000
630.961587	4932.000000	630.961587	4115.000000	630.961587	3923.000000	630.961587	10656.000000	630.961587	6845.000000	630.961587	16467.000000	630.961587	10367.000000	630.961587	8488.000000	630.961587	2762.000000	630.961587	2413.000000	630.961587	7067.000000	630.961587	5226.000000	630.961587	4301.000000	630.961587	3985.000000	630.961587	3815.000000
631.676285	4957.000000	631.676285	4142.000000	631.676285	3895.000000	631.676285	10459.000000	631.676285	6803.000000	631.676285	16465.000000	631.676285	10397.000000	631.676285	8478.000000	631.676285	2762.000000	631.676285	2397.000000	631.676285	6973.000000	631.676285	5205.000000	631.676285	4307.000000	631.676285	4105.000000	631.676285	3856.000000
632.390919	4928.000000	632.390919	4105.000000	632.390919	3901.000000	632.390919	10603.000000	632.390919	6655.000000	632.390919	16483.000000	632.390919	10380.000000	632.390919	8377.000000	632.390919	2833.000000	632.390919	2392.000000	632.390919	6988.000000	632.390919	5196.000000	632.390919	4366.000000	632.390919	4021.000000	632.390919	3751.000000
633.105491	4847.000000	633.105491	4141.000000	633.105491	3845.000000	633.105491	10606.000000	633.105491	6827.000000	633.105491	16307.000000	633.105491	10455.000000	633.105491	8451.000000	633.105491	2846.000000	633.105491	2350.000000	633.105491	7038.000000	633.105491	5122.000000	633.105491	4209.000000	633.105491	4023.000000	633.105491	3799.000000
633.819999	4902.000000	633.819999	4054.000000	633.819999	3781.000000	633.819999	10623.000000	633.819999	6730.000000	633.819999	16502.000000	633.819999	10268.000000	633.819999	8529.000000	633.819999	2740.000000	633.819999	2356.000000	633.819999	6987.000000	633.819999	5155.000000	633.819999	4198.000000	633.819999	4011.000000	633.819999	3730.000000
634.534444	4813.000000	634.534444	4151.000000	634.534444	3835.000000	634.534444	10471.000000	634.534444	6910.000000	634.534444	16313.000000	634.534444	10226.000000	634.534444	8416.000000	634.534444	2718.000000	634.534444	2341.000000	634.534444	6904.000000	634.534444	5175.000000	634.534444	4266.000000	634.534444	4031.000000	634.534444	3722.000000
635.248826	4858.000000	635.248826	4043.000000	635.248826	3819.000000	635.248826	10653.000000	635.248826	6793.000000	635.248826	16328.000000	635.248826	10472.000000	635.248826	8631.000000	635.248826	2637.000000	635.248826	2323.000000	635.248826	6908.000000	635.248826	5116.000000	635.248826	4219.000000	635.248826	4023.000000	635.248826	3747.000000
635.963145	4848.000000	635.963145	4112.000000	635.963145	3827.000000	635.963145	10659.000000	635.963145	6842.000000	635.963145	16235.000000	635.963145	10430.000000	635.963145	8516.000000	635.963145	2715.000000	635.963145	2251.000000	635.963145	7084.000000	635.963145	5047.000000	635.963145	4170.000000	635.963145	4024.000000	635.963145	3717.000000
636.677401	4944.000000	636.677401	4046.000000	636.677401	3859.000000	636.677401	10654.000000	636.677401	6845.000000	636.677401	16322.000000	636.677401	10406.000000	636.677401	8526.000000	636.677401	2684.000000	636.677401	2323.000000	636.677401	6918.000000	636.677401	5260.000000	636.677401	4250.000000	636.677401	3971.000000	636.677401	3684.000000
637.391593	4866.000000	637.391593	3985.000000	637.391593	3865.000000	637.391593	10686.000000	637.391593	6858.000000	637.391593	16455.000000	637.391593	10275.000000	637.391593	8474.000000	637.391593	2699.000000	637.391593	2295.000000	637.391593	7024.000000	637.391593	5200.000000	637.391593	4182.000000	637.391593	3971.000000	637.391593	3729.000000
638.105723	4822.000000	638.105723	4049.000000	638.105723	3850.000000	638.105723	10686.000000	638.105723	6756.000000	638.105723	16779.000000	638.105723	10352.000000	638.105723	8609.000000	638.105723	2725.000000	638.105723	2279.000000	638.105723	6909.000000	638.105723	5100.000000	638.105723	4200.000000	638.105723	3964.000000	638.105723	3671.000000
638.819789	4856.000000	638.819789	4056.000000	638.819789	3824.000000	638.819789	10730.000000	638.819789	6849.000000	638.819789	16324.000000	638.819789	10431.000000	638.819789	8465.000000	638.819789	2748.000000	638.819789	2274.000000	638.819789	6908.000000	638.819789	5099.000000	638.819789	4207.000000	638.819789	3967.000000	638.819789	3663.000000
639.533792	4921.000000	639.533792	4041.000000	639.533792	3728.000000	639.533792	10548.000000	639.533792	6808.000000	639.533792	16573.000000	639.533792	10340.000000	639.533792	8579.000000	639.533792	2726.000000	639.533792	2343.000000	639.533792	7016.000000	639.533792	5050.000000	639.533792	4183.000000	639.533792	4048.000000	639.533792	3728.000000
640.247732	4856.000000	640.247732	4144.000000	640.247732	3801.000000	640.247732	10763.000000	640.247732	6854.000000	640.247732	16482.000000	640.247732	10503.000000	640.247732	8490.000000	640.247732	2669.000000	640.247732	2296.000000	640.247732	7019.000000	640.247732	5129.000000	640.247732	4189.000000	640.247732	4056.000000	640.247732	3723.000000
640.961608	4932.000000	640.961608	4165.000000	640.961608	3785.000000	640.961608	10714.000000	640.961608	6952.000000	640.961608	16551.000000	640.961608	10483.000000	640.961608	8542.000000	640.961608	2638.000000	640.961608	2315.000000	640.961608	7088.000000	640.961608	5143.000000	640.961608	4234.000000	640.961608	3997.000000	640.961608	3678.000000
641.675422	4712.000000	641.675422	4090.000000	641.675422	3833.000000	641.675422	10654.000000	641.675422	6764.000000	641.675422	16432.000000	641.675422	10403.000000	641.675422	8557.000000	641.675422	2671.000000	641.675422	2279.000000	641.675422	7042.000000	641.675422	5205.000000	641.675422	4283.000000	641.675422	4051.000000	641.675422	3719.000000
642.389172	4886.000000	642.389172	4167.000000	642.389172	3863.000000	642.389172	10753.000000	642.389172	6734.000000	642.389172	16447.000000	642.389172	10458.000000	642.389172	8567.000000	642.389172	2668.000000	642.389172	2236.000000	642.389172	7029.000000	642.389172	5176.000000	642.389172	4247.000000	642.389172	3978.000000	642.389172	3734.000000
643.102860	4862.000000	643.102860	4164.000000	643.102860	3767.000000	643.102860	10713.000000	643.102860	6866.000000	643.102860	16551.000000	643.102860	10408.000000	643.102860	8648.000000	643.102860	2666.000000	643.102860	2250.000000	643.102860	6999.000000	643.102860	5206.000000	643.102860	4324.000000	643.102860	4110.000000	643.102860	3682.000000
643.816484	4944.000000	643.816484	4127.000000	643.816484	3821.000000	643.816484	10600.000000	643.816484	6798.000000	643.816484	16513.000000	643.816484	10442.000000	643.816484	8510.000000	643.816484	2631.000000	643.816484	2297.000000	643.816484	7016.000000	643.816484	5189.000000	643.816484	4331.000000	643.816484	4099.000000	643.816484	3662.000000
644.530045	4865.000000	644.530045	4078.000000	644.530045	3712.000000	644.530045	10834.000000	644.530045	6840.000000	644.530045	16631.000000	644.530045	10432.000000	644.530045	8544.000000	644.530045	2642.000000	644.530045	2255.000000	644.530045	7111.000000	644.530045	5247.000000	644.530045	4278.000000	644.530045	3904.000000	644.530045	3697.000000
645.243543	4889.000000	645.243543	4081.000000	645.243543	3826.000000	645.243543	10670.000000	645.243543	6904.000000	645.243543	16448.000000	645.243543	10547.000000	645.243543	8664.000000	645.243543	2668.000000	645.243543	2267.000000	645.243543	7089.000000	645.243543	5194.000000	645.243543	4289.000000	645.243543	3978.000000	645.243543	3794.000000
645.956978	4950.000000	645.956978	4158.000000	645.956978	3857.000000	645.956978	10737.000000	645.956978	6931.000000	645.956978	16604.000000	645.956978	10532.000000	645.956978	8822.000000	645.956978	2638.000000	645.956978	2273.000000	645.956978	6948.000000	645.956978	5238.000000	645.956978	4356.000000	645.956978	4115.000000	645.956978	3692.000000
646.670350	4860.000000	646.670350	4169.000000	646.670350	3797.000000	646.670350	10805.000000	646.670350	6913.000000	646.670350	16531.000000	646.670350	10407.000000	646.670350	8623.000000	646.670350	2683.000000	646.670350	2215.000000	646.670350	7076.000000	646.670350	5249.000000	646.670350	4170.000000	646.670350	4040.000000	646.670350	3722.000000
647.383659	4986.000000	647.383659	4165.000000	647.383659	3841.000000	647.383659	10922.000000	647.383659	6825.000000	647.383659	16492.000000	647.383659	10493.000000	647.383659	8696.000000	647.383659	2741.000000	647.383659	2235.000000	647.383659	7036.000000	647.383659	5220.000000	647.383659	4322.000000	647.383659	4000.000000	647.383659	3701.000000
648.096904	4989.000000	648.096904	4191.000000	648.096904	3833.000000	648.096904	10869.000000	648.096904	6937.000000	648.096904	16523.000000	648.096904	10463.000000	648.096904	8766.000000	648.096904	2619.000000	648.096904	2225.000000	648.096904	7026.000000	648.096904	5178.000000	648.096904	4268.000000	648.096904	4085.000000	648.096904	3727.000000
648.810087	4906.000000	648.810087	4066.000000	648.810087	3864.000000	648.810087	10775.000000	648.810087	6983.000000	648.810087	16675.000000	648.810087	10260.000000	648.810087	8652.000000	648.810087	2713.000000	648.810087	2275.000000	648.810087	6940.000000	648.810087	5216.000000	648.810087	4323.000000	648.810087	3984.000000	648.810087	3689.000000
649.523206	4932.000000	649.523206	4123.000000	649.523206	3826.000000	649.523206	10834.000000	649.523206	6907.000000	649.523206	16625.000000	649.523206	10386.000000	649.523206	8687.000000	649.523206	2604.000000	649.523206	2255.000000	649.523206	7072.000000	649.523206	5255.000000	649.523206	4333.000000	649.523206	4042.000000	649.523206	3828.000000
650.236263	4869.000000	650.236263	4217.000000	650.236263	3841.000000	650.236263	10549.000000	650.236263	6872.000000	650.236263	16604.000000	650.236263	10506.000000	650.236263	8618.000000	650.236263	2666.000000	650.236263	2263.000000	650.236263	7041.000000	650.236263	5138.000000	650.236263	4299.000000	650.236263	3950.000000	650.236263	3793.000000
650.949256	4900.000000	650.949256	4150.000000	650.949256	3851.000000	650.949256	10877.000000	650.949256	6895.000000	650.949256	16676.000000	650.949256	10404.000000	650.949256	8706.000000	650.949256	2698.000000	650.949256	2274.000000	650.949256	7066.000000	650.949256	5258.000000	650.949256	4382.000000	650.949256	4134.000000	650.949256	3683.000000
651.662187	4926.000000	651.662187	4003.000000	651.662187	3910.000000	651.662187	10677.000000	651.662187	6818.000000	651.662187	16564.000000	651.662187	10291.000000	651.662187	8669.000000	651.662187	2680.000000	651.662187	2253.000000	651.662187	7069.000000	651.662187	5198.000000	651.662187	4175.000000	651.662187	4029.000000	651.662187	3692.000000
