X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
619.517817	3402.000000	619.517817	3271.000000	619.517817	3114.000000	619.517817	8371.000000	619.517817	6104.000000	619.517817	5573.000000	619.517817	5025.000000	619.517817	4823.000000	619.517817	3016.000000	619.517817	4238.000000	619.517817	3681.000000	619.517817	3240.000000	619.517817	2997.000000	619.517817	4112.000000	619.517817	3564.000000
620.233527	3493.000000	620.233527	3273.000000	620.233527	3208.000000	620.233527	8400.000000	620.233527	6256.000000	620.233527	5444.000000	620.233527	5061.000000	620.233527	4861.000000	620.233527	3054.000000	620.233527	4304.000000	620.233527	3683.000000	620.233527	3277.000000	620.233527	3106.000000	620.233527	4163.000000	620.233527	3594.000000
620.949174	3448.000000	620.949174	3291.000000	620.949174	3241.000000	620.949174	8633.000000	620.949174	6183.000000	620.949174	5553.000000	620.949174	5205.000000	620.949174	4774.000000	620.949174	3042.000000	620.949174	4266.000000	620.949174	3781.000000	620.949174	3210.000000	620.949174	3049.000000	620.949174	4132.000000	620.949174	3649.000000
621.664758	3426.000000	621.664758	3355.000000	621.664758	3245.000000	621.664758	8470.000000	621.664758	6237.000000	621.664758	5575.000000	621.664758	5197.000000	621.664758	4849.000000	621.664758	3048.000000	621.664758	4279.000000	621.664758	3739.000000	621.664758	3253.000000	621.664758	3091.000000	621.664758	4073.000000	621.664758	3684.000000
622.380278	3398.000000	622.380278	3337.000000	622.380278	3199.000000	622.380278	8534.000000	622.380278	6260.000000	622.380278	5658.000000	622.380278	5176.000000	622.380278	4810.000000	622.380278	3117.000000	622.380278	4347.000000	622.380278	3790.000000	622.380278	3145.000000	622.380278	2985.000000	622.380278	4152.000000	622.380278	3594.000000
623.095735	3501.000000	623.095735	3423.000000	623.095735	3273.000000	623.095735	8351.000000	623.095735	6109.000000	623.095735	5523.000000	623.095735	5262.000000	623.095735	4725.000000	623.095735	3026.000000	623.095735	4335.000000	623.095735	3693.000000	623.095735	3282.000000	623.095735	3075.000000	623.095735	4072.000000	623.095735	3551.000000
623.811129	3450.000000	623.811129	3228.000000	623.811129	3359.000000	623.811129	8383.000000	623.811129	6227.000000	623.811129	5458.000000	623.811129	5232.000000	623.811129	4723.000000	623.811129	3084.000000	623.811129	4267.000000	623.811129	3808.000000	623.811129	3205.000000	623.811129	3052.000000	623.811129	4053.000000	623.811129	3574.000000
624.526459	3423.000000	624.526459	3318.000000	624.526459	3211.000000	624.526459	8466.000000	624.526459	6163.000000	624.526459	5560.000000	624.526459	5196.000000	624.526459	4725.000000	624.526459	3085.000000	624.526459	4285.000000	624.526459	3741.000000	624.526459	3091.000000	624.526459	3038.000000	624.526459	4043.000000	624.526459	3596.000000
625.241726	3372.000000	625.241726	3288.000000	625.241726	3150.000000	625.241726	8389.000000	625.241726	6262.000000	625.241726	5599.000000	625.241726	5243.000000	625.241726	4756.000000	625.241726	3016.000000	625.241726	4323.000000	625.241726	3753.000000	625.241726	3148.000000	625.241726	2998.000000	625.241726	4062.000000	625.241726	3631.000000
625.956930	3433.000000	625.956930	3260.000000	625.956930	3257.000000	625.956930	8392.000000	625.956930	6131.000000	625.956930	5514.000000	625.956930	5093.000000	625.956930	4799.000000	625.956930	2970.000000	625.956930	4182.000000	625.956930	3619.000000	625.956930	3177.000000	625.956930	2966.000000	625.956930	4025.000000	625.956930	3462.000000
626.672071	3418.000000	626.672071	3219.000000	626.672071	3139.000000	626.672071	8412.000000	626.672071	6212.000000	626.672071	5532.000000	626.672071	5074.000000	626.672071	4767.000000	626.672071	3016.000000	626.672071	4214.000000	626.672071	3603.000000	626.672071	3034.000000	626.672071	2954.000000	626.672071	4015.000000	626.672071	3500.000000
627.387148	3374.000000	627.387148	3133.000000	627.387148	3095.000000	627.387148	8372.000000	627.387148	6178.000000	627.387148	5530.000000	627.387148	5096.000000	627.387148	4671.000000	627.387148	2888.000000	627.387148	4179.000000	627.387148	3626.000000	627.387148	3034.000000	627.387148	2915.000000	627.387148	4127.000000	627.387148	3591.000000
628.102162	3266.000000	628.102162	3233.000000	628.102162	3102.000000	628.102162	8409.000000	628.102162	6090.000000	628.102162	5418.000000	628.102162	5067.000000	628.102162	4712.000000	628.102162	2951.000000	628.102162	4094.000000	628.102162	3568.000000	628.102162	3035.000000	628.102162	2900.000000	628.102162	3980.000000	628.102162	3494.000000
628.817113	3382.000000	628.817113	3195.000000	628.817113	3065.000000	628.817113	8343.000000	628.817113	6081.000000	628.817113	5432.000000	628.817113	5021.000000	628.817113	4574.000000	628.817113	2853.000000	628.817113	4089.000000	628.817113	3473.000000	628.817113	3012.000000	628.817113	2818.000000	628.817113	3996.000000	628.817113	3565.000000
629.532001	3225.000000	629.532001	3119.000000	629.532001	3027.000000	629.532001	8269.000000	629.532001	6004.000000	629.532001	5327.000000	629.532001	4903.000000	629.532001	4596.000000	629.532001	2875.000000	629.532001	4002.000000	629.532001	3569.000000	629.532001	2935.000000	629.532001	2889.000000	629.532001	3908.000000	629.532001	3426.000000
630.246825	3209.000000	630.246825	3068.000000	630.246825	3011.000000	630.246825	8214.000000	630.246825	6035.000000	630.246825	5415.000000	630.246825	4957.000000	630.246825	4619.000000	630.246825	2862.000000	630.246825	4055.000000	630.246825	3464.000000	630.246825	2983.000000	630.246825	2874.000000	630.246825	3865.000000	630.246825	3462.000000
630.961587	3208.000000	630.961587	3050.000000	630.961587	3026.000000	630.961587	8222.000000	630.961587	5915.000000	630.961587	5443.000000	630.961587	5020.000000	630.961587	4486.000000	630.961587	2812.000000	630.961587	3966.000000	630.961587	3461.000000	630.961587	3050.000000	630.961587	2776.000000	630.961587	3864.000000	630.961587	3399.000000
631.676285	3203.000000	631.676285	3085.000000	631.676285	2981.000000	631.676285	8227.000000	631.676285	5986.000000	631.676285	5298.000000	631.676285	4998.000000	631.676285	4556.000000	631.676285	2800.000000	631.676285	4012.000000	631.676285	3398.000000	631.676285	2878.000000	631.676285	2790.000000	631.676285	3833.000000	631.676285	3394.000000
632.390919	3239.000000	632.390919	2996.000000	632.390919	2973.000000	632.390919	8305.000000	632.390919	5955.000000	632.390919	5373.000000	632.390919	4930.000000	632.390919	4604.000000	632.390919	2789.000000	632.390919	3973.000000	632.390919	3481.000000	632.390919	2971.000000	632.390919	2744.000000	632.390919	3939.000000	632.390919	3358.000000
633.105491	3151.000000	633.105491	2972.000000	633.105491	2971.000000	633.105491	8303.000000	633.105491	5775.000000	633.105491	5145.000000	633.105491	4956.000000	633.105491	4516.000000	633.105491	2781.000000	633.105491	3971.000000	633.105491	3428.000000	633.105491	2854.000000	633.105491	2671.000000	633.105491	3789.000000	633.105491	3380.000000
633.819999	3150.000000	633.819999	2924.000000	633.819999	2917.000000	633.819999	8223.000000	633.819999	5797.000000	633.819999	5353.000000	633.819999	4938.000000	633.819999	4475.000000	633.819999	2826.000000	633.819999	4080.000000	633.819999	3330.000000	633.819999	2853.000000	633.819999	2691.000000	633.819999	3771.000000	633.819999	3298.000000
634.534444	3115.000000	634.534444	2993.000000	634.534444	2914.000000	634.534444	8184.000000	634.534444	5880.000000	634.534444	5239.000000	634.534444	4841.000000	634.534444	4391.000000	634.534444	2871.000000	634.534444	3977.000000	634.534444	3327.000000	634.534444	2947.000000	634.534444	2664.000000	634.534444	3954.000000	634.534444	3335.000000
635.248826	3061.000000	635.248826	2916.000000	635.248826	3015.000000	635.248826	8224.000000	635.248826	5919.000000	635.248826	5150.000000	635.248826	4841.000000	635.248826	4488.000000	635.248826	2718.000000	635.248826	3893.000000	635.248826	3411.000000	635.248826	2873.000000	635.248826	2675.000000	635.248826	3765.000000	635.248826	3270.000000
635.963145	3112.000000	635.963145	2944.000000	635.963145	2918.000000	635.963145	8195.000000	635.963145	5727.000000	635.963145	5206.000000	635.963145	4816.000000	635.963145	4486.000000	635.963145	2739.000000	635.963145	3882.000000	635.963145	3356.000000	635.963145	2826.000000	635.963145	2640.000000	635.963145	3764.000000	635.963145	3275.000000
636.677401	3075.000000	636.677401	2936.000000	636.677401	2920.000000	636.677401	8209.000000	636.677401	5737.000000	636.677401	5268.000000	636.677401	4875.000000	636.677401	4362.000000	636.677401	2786.000000	636.677401	3889.000000	636.677401	3292.000000	636.677401	2845.000000	636.677401	2695.000000	636.677401	3798.000000	636.677401	3270.000000
637.391593	3043.000000	637.391593	2909.000000	637.391593	2987.000000	637.391593	8169.000000	637.391593	5972.000000	637.391593	5263.000000	637.391593	4809.000000	637.391593	4374.000000	637.391593	2741.000000	637.391593	3940.000000	637.391593	3287.000000	637.391593	2820.000000	637.391593	2678.000000	637.391593	3800.000000	637.391593	3287.000000
638.105723	3201.000000	638.105723	2964.000000	638.105723	2863.000000	638.105723	8109.000000	638.105723	5880.000000	638.105723	5156.000000	638.105723	4808.000000	638.105723	4413.000000	638.105723	2681.000000	638.105723	3891.000000	638.105723	3343.000000	638.105723	2892.000000	638.105723	2625.000000	638.105723	3734.000000	638.105723	3294.000000
638.819789	3100.000000	638.819789	2967.000000	638.819789	2827.000000	638.819789	8062.000000	638.819789	5839.000000	638.819789	5207.000000	638.819789	4767.000000	638.819789	4393.000000	638.819789	2744.000000	638.819789	3895.000000	638.819789	3365.000000	638.819789	2797.000000	638.819789	2621.000000	638.819789	3728.000000	638.819789	3202.000000
639.533792	3111.000000	639.533792	2964.000000	639.533792	2858.000000	639.533792	8178.000000	639.533792	5851.000000	639.533792	5228.000000	639.533792	4803.000000	639.533792	4426.000000	639.533792	2747.000000	639.533792	3902.000000	639.533792	3332.000000	639.533792	2804.000000	639.533792	2738.000000	639.533792	3739.000000	639.533792	3350.000000
640.247732	3061.000000	640.247732	2847.000000	640.247732	2847.000000	640.247732	8220.000000	640.247732	5793.000000	640.247732	5148.000000	640.247732	4844.000000	640.247732	4477.000000	640.247732	2693.000000	640.247732	3803.000000	640.247732	3289.000000	640.247732	2816.000000	640.247732	2646.000000	640.247732	3756.000000	640.247732	3251.000000
640.961608	3083.000000	640.961608	2923.000000	640.961608	2892.000000	640.961608	8194.000000	640.961608	5884.000000	640.961608	5233.000000	640.961608	4733.000000	640.961608	4501.000000	640.961608	2725.000000	640.961608	3938.000000	640.961608	3293.000000	640.961608	2812.000000	640.961608	2638.000000	640.961608	3820.000000	640.961608	3241.000000
641.675422	3071.000000	641.675422	2946.000000	641.675422	2889.000000	641.675422	8113.000000	641.675422	5765.000000	641.675422	5189.000000	641.675422	4893.000000	641.675422	4419.000000	641.675422	2735.000000	641.675422	3892.000000	641.675422	3338.000000	641.675422	2799.000000	641.675422	2661.000000	641.675422	3717.000000	641.675422	3327.000000
642.389172	3028.000000	642.389172	2919.000000	642.389172	2850.000000	642.389172	8241.000000	642.389172	5766.000000	642.389172	5220.000000	642.389172	4838.000000	642.389172	4374.000000	642.389172	2678.000000	642.389172	3948.000000	642.389172	3352.000000	642.389172	2829.000000	642.389172	2677.000000	642.389172	3779.000000	642.389172	3303.000000
643.102860	2973.000000	643.102860	2977.000000	643.102860	2878.000000	643.102860	8269.000000	643.102860	5779.000000	643.102860	5319.000000	643.102860	4830.000000	643.102860	4373.000000	643.102860	2782.000000	643.102860	3944.000000	643.102860	3336.000000	643.102860	2866.000000	643.102860	2618.000000	643.102860	3807.000000	643.102860	3278.000000
643.816484	3047.000000	643.816484	2931.000000	643.816484	2864.000000	643.816484	8263.000000	643.816484	5879.000000	643.816484	5187.000000	643.816484	4766.000000	643.816484	4409.000000	643.816484	2719.000000	643.816484	3925.000000	643.816484	3247.000000	643.816484	2885.000000	643.816484	2661.000000	643.816484	3722.000000	643.816484	3247.000000
644.530045	3024.000000	644.530045	2864.000000	644.530045	2866.000000	644.530045	8360.000000	644.530045	5882.000000	644.530045	5246.000000	644.530045	4876.000000	644.530045	4385.000000	644.530045	2631.000000	644.530045	3949.000000	644.530045	3310.000000	644.530045	2877.000000	644.530045	2684.000000	644.530045	3798.000000	644.530045	3288.000000
645.243543	3058.000000	645.243543	2931.000000	645.243543	2904.000000	645.243543	8244.000000	645.243543	5955.000000	645.243543	5218.000000	645.243543	4880.000000	645.243543	4477.000000	645.243543	2738.000000	645.243543	3941.000000	645.243543	3253.000000	645.243543	2825.000000	645.243543	2671.000000	645.243543	3689.000000	645.243543	3390.000000
645.956978	3080.000000	645.956978	2909.000000	645.956978	2863.000000	645.956978	8339.000000	645.956978	5832.000000	645.956978	5181.000000	645.956978	4878.000000	645.956978	4446.000000	645.956978	2759.000000	645.956978	3837.000000	645.956978	3404.000000	645.956978	2784.000000	645.956978	2670.000000	645.956978	3749.000000	645.956978	3237.000000
646.670350	3038.000000	646.670350	2941.000000	646.670350	2899.000000	646.670350	8369.000000	646.670350	5911.000000	646.670350	5274.000000	646.670350	4797.000000	646.670350	4406.000000	646.670350	2794.000000	646.670350	3950.000000	646.670350	3255.000000	646.670350	2767.000000	646.670350	2653.000000	646.670350	3767.000000	646.670350	3206.000000
647.383659	3091.000000	647.383659	2888.000000	647.383659	2862.000000	647.383659	8391.000000	647.383659	5850.000000	647.383659	5257.000000	647.383659	4781.000000	647.383659	4464.000000	647.383659	2761.000000	647.383659	3809.000000	647.383659	3351.000000	647.383659	2808.000000	647.383659	2572.000000	647.383659	3714.000000	647.383659	3253.000000
648.096904	3054.000000	648.096904	2909.000000	648.096904	2886.000000	648.096904	8276.000000	648.096904	5989.000000	648.096904	5306.000000	648.096904	4876.000000	648.096904	4437.000000	648.096904	2672.000000	648.096904	3829.000000	648.096904	3276.000000	648.096904	2804.000000	648.096904	2609.000000	648.096904	3734.000000	648.096904	3282.000000
648.810087	3088.000000	648.810087	2851.000000	648.810087	2855.000000	648.810087	8348.000000	648.810087	5928.000000	648.810087	5265.000000	648.810087	4848.000000	648.810087	4484.000000	648.810087	2691.000000	648.810087	3891.000000	648.810087	3339.000000	648.810087	2769.000000	648.810087	2555.000000	648.810087	3739.000000	648.810087	3289.000000
649.523206	3058.000000	649.523206	2917.000000	649.523206	2882.000000	649.523206	8160.000000	649.523206	6011.000000	649.523206	5275.000000	649.523206	4925.000000	649.523206	4467.000000	649.523206	2663.000000	649.523206	3796.000000	649.523206	3392.000000	649.523206	2759.000000	649.523206	2593.000000	649.523206	3742.000000	649.523206	3242.000000
650.236263	3088.000000	650.236263	2914.000000	650.236263	2830.000000	650.236263	8294.000000	650.236263	5943.000000	650.236263	5253.000000	650.236263	4886.000000	650.236263	4383.000000	650.236263	2723.000000	650.236263	3856.000000	650.236263	3300.000000	650.236263	2769.000000	650.236263	2505.000000	650.236263	3744.000000	650.236263	3256.000000
650.949256	3066.000000	650.949256	2953.000000	650.949256	2865.000000	650.949256	8194.000000	650.949256	5932.000000	650.949256	5312.000000	650.949256	4782.000000	650.949256	4457.000000	650.949256	2744.000000	650.949256	3881.000000	650.949256	3279.000000	650.949256	2788.000000	650.949256	2623.000000	650.949256	3709.000000	650.949256	3305.000000
651.662187	3099.000000	651.662187	2834.000000	651.662187	2844.000000	651.662187	8242.000000	651.662187	5952.000000	651.662187	5207.000000	651.662187	4826.000000	651.662187	4417.000000	651.662187	2705.000000	651.662187	3970.000000	651.662187	3322.000000	651.662187	2804.000000	651.662187	2664.000000	651.662187	3691.000000	651.662187	3233.000000
652.375054	3051.000000	652.375054	2911.000000	652.375054	2838.000000	652.375054	8111.000000	652.375054	5866.000000	652.375054	5219.000000	652.375054	4866.000000	652.375054	4369.000000	652.375054	2713.000000	652.375054	3953.000000	652.375054	3323.000000	652.375054	2810.000000	652.375054	2581.000000	652.375054	3702.000000	652.375054	3252.000000
