X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1837.770239	6609.000000	1837.770239	4469.000000	1837.770239	4006.000000	1837.770239	3750.000000	1837.770239	5943.000000	1837.770239	3325.000000	1837.770239	10980.000000	1837.770239	6766.000000	1837.770239	5565.000000	1837.770239	4817.000000	1837.770239	4922.000000
1838.378900	6488.000000	1838.378900	4567.000000	1838.378900	4036.000000	1838.378900	3664.000000	1838.378900	6076.000000	1838.378900	3244.000000	1838.378900	10823.000000	1838.378900	6629.000000	1838.378900	5518.000000	1838.378900	4790.000000	1838.378900	4972.000000
1838.987508	6489.000000	1838.987508	4623.000000	1838.987508	3986.000000	1838.987508	3697.000000	1838.987508	6046.000000	1838.987508	3348.000000	1838.987508	10963.000000	1838.987508	6701.000000	1838.987508	5569.000000	1838.987508	4822.000000	1838.987508	4927.000000
1839.596063	6471.000000	1839.596063	4581.000000	1839.596063	3966.000000	1839.596063	3824.000000	1839.596063	6074.000000	1839.596063	3269.000000	1839.596063	10907.000000	1839.596063	6758.000000	1839.596063	5564.000000	1839.596063	4812.000000	1839.596063	5003.000000
1840.204565	6446.000000	1840.204565	4649.000000	1840.204565	3982.000000	1840.204565	3663.000000	1840.204565	6144.000000	1840.204565	3347.000000	1840.204565	11060.000000	1840.204565	6641.000000	1840.204565	5599.000000	1840.204565	4834.000000	1840.204565	4976.000000
1840.813014	6489.000000	1840.813014	4592.000000	1840.813014	3997.000000	1840.813014	3702.000000	1840.813014	6034.000000	1840.813014	3399.000000	1840.813014	10870.000000	1840.813014	6704.000000	1840.813014	5564.000000	1840.813014	4838.000000	1840.813014	5022.000000
1841.421409	6476.000000	1841.421409	4637.000000	1841.421409	4017.000000	1841.421409	3684.000000	1841.421409	6120.000000	1841.421409	3357.000000	1841.421409	10827.000000	1841.421409	6685.000000	1841.421409	5525.000000	1841.421409	4821.000000	1841.421409	4935.000000
1842.029751	6493.000000	1842.029751	4504.000000	1842.029751	3891.000000	1842.029751	3744.000000	1842.029751	6039.000000	1842.029751	3379.000000	1842.029751	10855.000000	1842.029751	6739.000000	1842.029751	5437.000000	1842.029751	4842.000000	1842.029751	4933.000000
1842.638041	6420.000000	1842.638041	4517.000000	1842.638041	3994.000000	1842.638041	3701.000000	1842.638041	6107.000000	1842.638041	3347.000000	1842.638041	10968.000000	1842.638041	6762.000000	1842.638041	5528.000000	1842.638041	4796.000000	1842.638041	5040.000000
1843.246277	6298.000000	1843.246277	4532.000000	1843.246277	3994.000000	1843.246277	3652.000000	1843.246277	6014.000000	1843.246277	3254.000000	1843.246277	10741.000000	1843.246277	6838.000000	1843.246277	5531.000000	1843.246277	4741.000000	1843.246277	4920.000000
1843.854460	6462.000000	1843.854460	4594.000000	1843.854460	4003.000000	1843.854460	3654.000000	1843.854460	6078.000000	1843.854460	3321.000000	1843.854460	10913.000000	1843.854460	6741.000000	1843.854460	5544.000000	1843.854460	4834.000000	1843.854460	4981.000000
1844.462589	6490.000000	1844.462589	4565.000000	1844.462589	4019.000000	1844.462589	3690.000000	1844.462589	6102.000000	1844.462589	3343.000000	1844.462589	10939.000000	1844.462589	6876.000000	1844.462589	5468.000000	1844.462589	4826.000000	1844.462589	5006.000000
1845.070666	6472.000000	1845.070666	4491.000000	1845.070666	3982.000000	1845.070666	3727.000000	1845.070666	6163.000000	1845.070666	3372.000000	1845.070666	10778.000000	1845.070666	6718.000000	1845.070666	5640.000000	1845.070666	4791.000000	1845.070666	5057.000000
1845.678690	6484.000000	1845.678690	4536.000000	1845.678690	4050.000000	1845.678690	3686.000000	1845.678690	6064.000000	1845.678690	3386.000000	1845.678690	10879.000000	1845.678690	6676.000000	1845.678690	5542.000000	1845.678690	4790.000000	1845.678690	4948.000000
1846.286660	6448.000000	1846.286660	4548.000000	1846.286660	4002.000000	1846.286660	3759.000000	1846.286660	6204.000000	1846.286660	3298.000000	1846.286660	10981.000000	1846.286660	6713.000000	1846.286660	5518.000000	1846.286660	4885.000000	1846.286660	4977.000000
1846.894578	6627.000000	1846.894578	4665.000000	1846.894578	3855.000000	1846.894578	3736.000000	1846.894578	6146.000000	1846.894578	3268.000000	1846.894578	10830.000000	1846.894578	6670.000000	1846.894578	5519.000000	1846.894578	4878.000000	1846.894578	4957.000000
1847.502442	6548.000000	1847.502442	4510.000000	1847.502442	4050.000000	1847.502442	3719.000000	1847.502442	6156.000000	1847.502442	3362.000000	1847.502442	10882.000000	1847.502442	6795.000000	1847.502442	5453.000000	1847.502442	4901.000000	1847.502442	4932.000000
1848.110253	6531.000000	1848.110253	4585.000000	1848.110253	3998.000000	1848.110253	3720.000000	1848.110253	6005.000000	1848.110253	3341.000000	1848.110253	10833.000000	1848.110253	6582.000000	1848.110253	5521.000000	1848.110253	4708.000000	1848.110253	5043.000000
1848.718011	6421.000000	1848.718011	4650.000000	1848.718011	3998.000000	1848.718011	3784.000000	1848.718011	5991.000000	1848.718011	3359.000000	1848.718011	10973.000000	1848.718011	6646.000000	1848.718011	5460.000000	1848.718011	4774.000000	1848.718011	5057.000000
1849.325716	6567.000000	1849.325716	4647.000000	1849.325716	4009.000000	1849.325716	3714.000000	1849.325716	5987.000000	1849.325716	3349.000000	1849.325716	10931.000000	1849.325716	6690.000000	1849.325716	5598.000000	1849.325716	4847.000000	1849.325716	4997.000000
1849.933368	6462.000000	1849.933368	4556.000000	1849.933368	4009.000000	1849.933368	3736.000000	1849.933368	6109.000000	1849.933368	3428.000000	1849.933368	11000.000000	1849.933368	6632.000000	1849.933368	5496.000000	1849.933368	4781.000000	1849.933368	5036.000000
1850.540967	6414.000000	1850.540967	4550.000000	1850.540967	3973.000000	1850.540967	3720.000000	1850.540967	6110.000000	1850.540967	3284.000000	1850.540967	10889.000000	1850.540967	6629.000000	1850.540967	5505.000000	1850.540967	4837.000000	1850.540967	5001.000000
1851.148513	6509.000000	1851.148513	4618.000000	1851.148513	4042.000000	1851.148513	3738.000000	1851.148513	6223.000000	1851.148513	3372.000000	1851.148513	11034.000000	1851.148513	6638.000000	1851.148513	5617.000000	1851.148513	4877.000000	1851.148513	4988.000000
1851.756006	6542.000000	1851.756006	4574.000000	1851.756006	4005.000000	1851.756006	3736.000000	1851.756006	6061.000000	1851.756006	3374.000000	1851.756006	10848.000000	1851.756006	6743.000000	1851.756006	5580.000000	1851.756006	4828.000000	1851.756006	4971.000000
1852.363445	6423.000000	1852.363445	4488.000000	1852.363445	4130.000000	1852.363445	3842.000000	1852.363445	6118.000000	1852.363445	3335.000000	1852.363445	10992.000000	1852.363445	6727.000000	1852.363445	5638.000000	1852.363445	4776.000000	1852.363445	4966.000000
1852.970832	6509.000000	1852.970832	4560.000000	1852.970832	3984.000000	1852.970832	3694.000000	1852.970832	6088.000000	1852.970832	3437.000000	1852.970832	10954.000000	1852.970832	6692.000000	1852.970832	5537.000000	1852.970832	4895.000000	1852.970832	5046.000000
1853.578166	6372.000000	1853.578166	4544.000000	1853.578166	4017.000000	1853.578166	3643.000000	1853.578166	6151.000000	1853.578166	3402.000000	1853.578166	10962.000000	1853.578166	6799.000000	1853.578166	5451.000000	1853.578166	4841.000000	1853.578166	5020.000000
1854.185446	6513.000000	1854.185446	4564.000000	1854.185446	4039.000000	1854.185446	3700.000000	1854.185446	6080.000000	1854.185446	3327.000000	1854.185446	10866.000000	1854.185446	6787.000000	1854.185446	5684.000000	1854.185446	4813.000000	1854.185446	5025.000000
1854.792674	6518.000000	1854.792674	4694.000000	1854.792674	4022.000000	1854.792674	3711.000000	1854.792674	6036.000000	1854.792674	3269.000000	1854.792674	11012.000000	1854.792674	6730.000000	1854.792674	5599.000000	1854.792674	4868.000000	1854.792674	5049.000000
1855.399848	6471.000000	1855.399848	4583.000000	1855.399848	4000.000000	1855.399848	3772.000000	1855.399848	6123.000000	1855.399848	3388.000000	1855.399848	10934.000000	1855.399848	6779.000000	1855.399848	5469.000000	1855.399848	4889.000000	1855.399848	4966.000000
1856.006970	6465.000000	1856.006970	4612.000000	1856.006970	4010.000000	1856.006970	3752.000000	1856.006970	6199.000000	1856.006970	3336.000000	1856.006970	10770.000000	1856.006970	6639.000000	1856.006970	5711.000000	1856.006970	4805.000000	1856.006970	4964.000000
1856.614038	6559.000000	1856.614038	4576.000000	1856.614038	4010.000000	1856.614038	3745.000000	1856.614038	6111.000000	1856.614038	3307.000000	1856.614038	10913.000000	1856.614038	6732.000000	1856.614038	5542.000000	1856.614038	4851.000000	1856.614038	5188.000000
1857.221053	6401.000000	1857.221053	4538.000000	1857.221053	4058.000000	1857.221053	3746.000000	1857.221053	6086.000000	1857.221053	3385.000000	1857.221053	10828.000000	1857.221053	6891.000000	1857.221053	5626.000000	1857.221053	4858.000000	1857.221053	4992.000000
1857.828016	6468.000000	1857.828016	4698.000000	1857.828016	4008.000000	1857.828016	3733.000000	1857.828016	6066.000000	1857.828016	3413.000000	1857.828016	10864.000000	1857.828016	6841.000000	1857.828016	5536.000000	1857.828016	4839.000000	1857.828016	4955.000000
1858.434925	6480.000000	1858.434925	4607.000000	1858.434925	4033.000000	1858.434925	3755.000000	1858.434925	6060.000000	1858.434925	3334.000000	1858.434925	11016.000000	1858.434925	6741.000000	1858.434925	5595.000000	1858.434925	4816.000000	1858.434925	4976.000000
1859.041782	6650.000000	1859.041782	4647.000000	1859.041782	4037.000000	1859.041782	3712.000000	1859.041782	6063.000000	1859.041782	3392.000000	1859.041782	10965.000000	1859.041782	6791.000000	1859.041782	5626.000000	1859.041782	4821.000000	1859.041782	4988.000000
1859.648585	6521.000000	1859.648585	4572.000000	1859.648585	4086.000000	1859.648585	3723.000000	1859.648585	6167.000000	1859.648585	3342.000000	1859.648585	10964.000000	1859.648585	6745.000000	1859.648585	5517.000000	1859.648585	4875.000000	1859.648585	4984.000000
1860.255335	6527.000000	1860.255335	4609.000000	1860.255335	3997.000000	1860.255335	3745.000000	1860.255335	6108.000000	1860.255335	3314.000000	1860.255335	10876.000000	1860.255335	6696.000000	1860.255335	5542.000000	1860.255335	4939.000000	1860.255335	5067.000000
1860.862033	6617.000000	1860.862033	4601.000000	1860.862033	4047.000000	1860.862033	3752.000000	1860.862033	6104.000000	1860.862033	3382.000000	1860.862033	11045.000000	1860.862033	6779.000000	1860.862033	5513.000000	1860.862033	4816.000000	1860.862033	5049.000000
1861.468677	6522.000000	1861.468677	4556.000000	1861.468677	3940.000000	1861.468677	3857.000000	1861.468677	5999.000000	1861.468677	3352.000000	1861.468677	11126.000000	1861.468677	6639.000000	1861.468677	5588.000000	1861.468677	4918.000000	1861.468677	4983.000000
1862.075269	6495.000000	1862.075269	4636.000000	1862.075269	4047.000000	1862.075269	3672.000000	1862.075269	6077.000000	1862.075269	3323.000000	1862.075269	10956.000000	1862.075269	6679.000000	1862.075269	5613.000000	1862.075269	4949.000000	1862.075269	5031.000000
1862.681807	6454.000000	1862.681807	4695.000000	1862.681807	3987.000000	1862.681807	3715.000000	1862.681807	6115.000000	1862.681807	3244.000000	1862.681807	10898.000000	1862.681807	6855.000000	1862.681807	5570.000000	1862.681807	4754.000000	1862.681807	4931.000000
1863.288293	6505.000000	1863.288293	4475.000000	1863.288293	3999.000000	1863.288293	3774.000000	1863.288293	6243.000000	1863.288293	3357.000000	1863.288293	11040.000000	1863.288293	6816.000000	1863.288293	5622.000000	1863.288293	4907.000000	1863.288293	5009.000000
1863.894725	6502.000000	1863.894725	4658.000000	1863.894725	4049.000000	1863.894725	3749.000000	1863.894725	6225.000000	1863.894725	3284.000000	1863.894725	10862.000000	1863.894725	6759.000000	1863.894725	5582.000000	1863.894725	4892.000000	1863.894725	4988.000000
1864.501105	6438.000000	1864.501105	4487.000000	1864.501105	3967.000000	1864.501105	3696.000000	1864.501105	6267.000000	1864.501105	3331.000000	1864.501105	10920.000000	1864.501105	6916.000000	1864.501105	5706.000000	1864.501105	4889.000000	1864.501105	5068.000000
1865.107432	6502.000000	1865.107432	4655.000000	1865.107432	3982.000000	1865.107432	3671.000000	1865.107432	6074.000000	1865.107432	3408.000000	1865.107432	10910.000000	1865.107432	6858.000000	1865.107432	5580.000000	1865.107432	4921.000000	1865.107432	4949.000000
1865.713705	6551.000000	1865.713705	4622.000000	1865.713705	4086.000000	1865.713705	3709.000000	1865.713705	6118.000000	1865.713705	3287.000000	1865.713705	10952.000000	1865.713705	6807.000000	1865.713705	5553.000000	1865.713705	4895.000000	1865.713705	5097.000000
1866.319926	6489.000000	1866.319926	4551.000000	1866.319926	3927.000000	1866.319926	3693.000000	1866.319926	6148.000000	1866.319926	3286.000000	1866.319926	10870.000000	1866.319926	6783.000000	1866.319926	5573.000000	1866.319926	4926.000000	1866.319926	5063.000000
1866.926094	6598.000000	1866.926094	4547.000000	1866.926094	3933.000000	1866.926094	3743.000000	1866.926094	6269.000000	1866.926094	3327.000000	1866.926094	10938.000000	1866.926094	6881.000000	1866.926094	5612.000000	1866.926094	4766.000000	1866.926094	5018.000000
1867.532209	6550.000000	1867.532209	4624.000000	1867.532209	4062.000000	1867.532209	3702.000000	1867.532209	6266.000000	1867.532209	3363.000000	1867.532209	11125.000000	1867.532209	6781.000000	1867.532209	5569.000000	1867.532209	4845.000000	1867.532209	4955.000000
1868.138271	6607.000000	1868.138271	4663.000000	1868.138271	4089.000000	1868.138271	3712.000000	1868.138271	6055.000000	1868.138271	3377.000000	1868.138271	10898.000000	1868.138271	6783.000000	1868.138271	5576.000000	1868.138271	4983.000000	1868.138271	5010.000000
1868.744280	6495.000000	1868.744280	4638.000000	1868.744280	4025.000000	1868.744280	3764.000000	1868.744280	6079.000000	1868.744280	3401.000000	1868.744280	10993.000000	1868.744280	6740.000000	1868.744280	5631.000000	1868.744280	4896.000000	1868.744280	4924.000000
1869.350236	6521.000000	1869.350236	4639.000000	1869.350236	4058.000000	1869.350236	3671.000000	1869.350236	6234.000000	1869.350236	3299.000000	1869.350236	11118.000000	1869.350236	6856.000000	1869.350236	5620.000000	1869.350236	4815.000000	1869.350236	4958.000000
1869.956139	6704.000000	1869.956139	4688.000000	1869.956139	4045.000000	1869.956139	3825.000000	1869.956139	6195.000000	1869.956139	3382.000000	1869.956139	11171.000000	1869.956139	6749.000000	1869.956139	5609.000000	1869.956139	4897.000000	1869.956139	5094.000000
1870.561989	6584.000000	1870.561989	4633.000000	1870.561989	4005.000000	1870.561989	3712.000000	1870.561989	6275.000000	1870.561989	3337.000000	1870.561989	11056.000000	1870.561989	6814.000000	1870.561989	5650.000000	1870.561989	4852.000000	1870.561989	4991.000000
1871.167787	6636.000000	1871.167787	4579.000000	1871.167787	4025.000000	1871.167787	3793.000000	1871.167787	6145.000000	1871.167787	3395.000000	1871.167787	11127.000000	1871.167787	6799.000000	1871.167787	5617.000000	1871.167787	4853.000000	1871.167787	5052.000000
1871.773531	6510.000000	1871.773531	4649.000000	1871.773531	4051.000000	1871.773531	3753.000000	1871.773531	6087.000000	1871.773531	3358.000000	1871.773531	11240.000000	1871.773531	6789.000000	1871.773531	5608.000000	1871.773531	4757.000000	1871.773531	5016.000000
1872.379223	6629.000000	1872.379223	4716.000000	1872.379223	4024.000000	1872.379223	3803.000000	1872.379223	6124.000000	1872.379223	3441.000000	1872.379223	11170.000000	1872.379223	6891.000000	1872.379223	5555.000000	1872.379223	4861.000000	1872.379223	4974.000000
1872.984861	6557.000000	1872.984861	4692.000000	1872.984861	4090.000000	1872.984861	3712.000000	1872.984861	6102.000000	1872.984861	3380.000000	1872.984861	11010.000000	1872.984861	6853.000000	1872.984861	5679.000000	1872.984861	4867.000000	1872.984861	5098.000000
1873.590447	6465.000000	1873.590447	4646.000000	1873.590447	4112.000000	1873.590447	3719.000000	1873.590447	6066.000000	1873.590447	3359.000000	1873.590447	11195.000000	1873.590447	6808.000000	1873.590447	5652.000000	1873.590447	4892.000000	1873.590447	4959.000000
1874.195980	6526.000000	1874.195980	4604.000000	1874.195980	4131.000000	1874.195980	3793.000000	1874.195980	6117.000000	1874.195980	3437.000000	1874.195980	11157.000000	1874.195980	6907.000000	1874.195980	5661.000000	1874.195980	4962.000000	1874.195980	5006.000000
1874.801460	6610.000000	1874.801460	4741.000000	1874.801460	4173.000000	1874.801460	3749.000000	1874.801460	6177.000000	1874.801460	3367.000000	1874.801460	10965.000000	1874.801460	6955.000000	1874.801460	5646.000000	1874.801460	4847.000000	1874.801460	5026.000000
1875.406887	6512.000000	1875.406887	4605.000000	1875.406887	4056.000000	1875.406887	3684.000000	1875.406887	6126.000000	1875.406887	3372.000000	1875.406887	11209.000000	1875.406887	6829.000000	1875.406887	5702.000000	1875.406887	4870.000000	1875.406887	5075.000000
1876.012262	6456.000000	1876.012262	4667.000000	1876.012262	4010.000000	1876.012262	3805.000000	1876.012262	6231.000000	1876.012262	3388.000000	1876.012262	11066.000000	1876.012262	6767.000000	1876.012262	5619.000000	1876.012262	4805.000000	1876.012262	5158.000000
1876.617583	6653.000000	1876.617583	4678.000000	1876.617583	4044.000000	1876.617583	3807.000000	1876.617583	6207.000000	1876.617583	3361.000000	1876.617583	11299.000000	1876.617583	6858.000000	1876.617583	5621.000000	1876.617583	4926.000000	1876.617583	5105.000000
