X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
635.248826	7427.000000	635.248826	5596.000000	635.248826	5000.000000	635.248826	4657.000000	635.248826	4430.000000	635.248826	13118.000000	635.248826	8487.000000	635.248826	7014.000000	635.248826	6423.000000	635.248826	5853.000000	635.248826	5529.000000	635.248826	5192.000000
635.963145	7440.000000	635.963145	5666.000000	635.963145	4966.000000	635.963145	4671.000000	635.963145	4412.000000	635.963145	13237.000000	635.963145	8591.000000	635.963145	7140.000000	635.963145	6354.000000	635.963145	5890.000000	635.963145	5435.000000	635.963145	5180.000000
636.677401	7437.000000	636.677401	5557.000000	636.677401	4841.000000	636.677401	4553.000000	636.677401	4405.000000	636.677401	13129.000000	636.677401	8587.000000	636.677401	7027.000000	636.677401	6496.000000	636.677401	5865.000000	636.677401	5468.000000	636.677401	5028.000000
637.391593	7462.000000	637.391593	5666.000000	637.391593	5020.000000	637.391593	4603.000000	637.391593	4447.000000	637.391593	13305.000000	637.391593	8425.000000	637.391593	7053.000000	637.391593	6448.000000	637.391593	5784.000000	637.391593	5523.000000	637.391593	5112.000000
638.105723	7492.000000	638.105723	5584.000000	638.105723	4962.000000	638.105723	4579.000000	638.105723	4361.000000	638.105723	13450.000000	638.105723	8600.000000	638.105723	7062.000000	638.105723	6516.000000	638.105723	5840.000000	638.105723	5432.000000	638.105723	5187.000000
638.819789	7434.000000	638.819789	5603.000000	638.819789	4936.000000	638.819789	4644.000000	638.819789	4379.000000	638.819789	13327.000000	638.819789	8572.000000	638.819789	7095.000000	638.819789	6423.000000	638.819789	5762.000000	638.819789	5589.000000	638.819789	5146.000000
639.533792	7482.000000	639.533792	5599.000000	639.533792	4998.000000	639.533792	4689.000000	639.533792	4447.000000	639.533792	13376.000000	639.533792	8547.000000	639.533792	7058.000000	639.533792	6561.000000	639.533792	5861.000000	639.533792	5440.000000	639.533792	5091.000000
640.247732	7342.000000	640.247732	5635.000000	640.247732	4952.000000	640.247732	4722.000000	640.247732	4452.000000	640.247732	13332.000000	640.247732	8542.000000	640.247732	7123.000000	640.247732	6444.000000	640.247732	5798.000000	640.247732	5472.000000	640.247732	5128.000000
640.961608	7391.000000	640.961608	5638.000000	640.961608	5071.000000	640.961608	4532.000000	640.961608	4366.000000	640.961608	13397.000000	640.961608	8546.000000	640.961608	7144.000000	640.961608	6518.000000	640.961608	5887.000000	640.961608	5489.000000	640.961608	5241.000000
641.675422	7443.000000	641.675422	5580.000000	641.675422	4926.000000	641.675422	4641.000000	641.675422	4481.000000	641.675422	13084.000000	641.675422	8585.000000	641.675422	7175.000000	641.675422	6508.000000	641.675422	5737.000000	641.675422	5581.000000	641.675422	5173.000000
642.389172	7414.000000	642.389172	5622.000000	642.389172	4977.000000	642.389172	4611.000000	642.389172	4421.000000	642.389172	13298.000000	642.389172	8499.000000	642.389172	7334.000000	642.389172	6595.000000	642.389172	5862.000000	642.389172	5693.000000	642.389172	5152.000000
643.102860	7467.000000	643.102860	5625.000000	643.102860	4956.000000	643.102860	4628.000000	643.102860	4447.000000	643.102860	13239.000000	643.102860	8676.000000	643.102860	7181.000000	643.102860	6659.000000	643.102860	5945.000000	643.102860	5551.000000	643.102860	5137.000000
643.816484	7218.000000	643.816484	5656.000000	643.816484	4901.000000	643.816484	4640.000000	643.816484	4451.000000	643.816484	13461.000000	643.816484	8555.000000	643.816484	7292.000000	643.816484	6571.000000	643.816484	5952.000000	643.816484	5672.000000	643.816484	5268.000000
644.530045	7336.000000	644.530045	5564.000000	644.530045	4991.000000	644.530045	4605.000000	644.530045	4452.000000	644.530045	13531.000000	644.530045	8627.000000	644.530045	7305.000000	644.530045	6729.000000	644.530045	5960.000000	644.530045	5593.000000	644.530045	5240.000000
645.243543	7379.000000	645.243543	5602.000000	645.243543	5028.000000	645.243543	4672.000000	645.243543	4432.000000	645.243543	13452.000000	645.243543	8705.000000	645.243543	7249.000000	645.243543	6544.000000	645.243543	5896.000000	645.243543	5593.000000	645.243543	5224.000000
645.956978	7536.000000	645.956978	5741.000000	645.956978	4993.000000	645.956978	4654.000000	645.956978	4419.000000	645.956978	13642.000000	645.956978	8748.000000	645.956978	7293.000000	645.956978	6576.000000	645.956978	6005.000000	645.956978	5566.000000	645.956978	5208.000000
646.670350	7432.000000	646.670350	5620.000000	646.670350	5031.000000	646.670350	4608.000000	646.670350	4465.000000	646.670350	13503.000000	646.670350	8584.000000	646.670350	7154.000000	646.670350	6547.000000	646.670350	5951.000000	646.670350	5629.000000	646.670350	5319.000000
647.383659	7623.000000	647.383659	5556.000000	647.383659	5017.000000	647.383659	4746.000000	647.383659	4468.000000	647.383659	13489.000000	647.383659	8709.000000	647.383659	7251.000000	647.383659	6635.000000	647.383659	5953.000000	647.383659	5552.000000	647.383659	5196.000000
648.096904	7508.000000	648.096904	5741.000000	648.096904	4957.000000	648.096904	4631.000000	648.096904	4363.000000	648.096904	13425.000000	648.096904	8754.000000	648.096904	7218.000000	648.096904	6648.000000	648.096904	5976.000000	648.096904	5628.000000	648.096904	5197.000000
648.810087	7332.000000	648.810087	5625.000000	648.810087	4953.000000	648.810087	4705.000000	648.810087	4551.000000	648.810087	13530.000000	648.810087	8667.000000	648.810087	7153.000000	648.810087	6671.000000	648.810087	6028.000000	648.810087	5581.000000	648.810087	5270.000000
649.523206	7531.000000	649.523206	5608.000000	649.523206	4918.000000	649.523206	4650.000000	649.523206	4508.000000	649.523206	13390.000000	649.523206	8588.000000	649.523206	7271.000000	649.523206	6565.000000	649.523206	5866.000000	649.523206	5566.000000	649.523206	5170.000000
650.236263	7534.000000	650.236263	5543.000000	650.236263	4972.000000	650.236263	4757.000000	650.236263	4404.000000	650.236263	13289.000000	650.236263	8663.000000	650.236263	7333.000000	650.236263	6523.000000	650.236263	5951.000000	650.236263	5567.000000	650.236263	5308.000000
650.949256	7460.000000	650.949256	5609.000000	650.949256	4983.000000	650.949256	4742.000000	650.949256	4469.000000	650.949256	13493.000000	650.949256	8693.000000	650.949256	7146.000000	650.949256	6565.000000	650.949256	5903.000000	650.949256	5672.000000	650.949256	5172.000000
651.662187	7471.000000	651.662187	5643.000000	651.662187	4915.000000	651.662187	4665.000000	651.662187	4409.000000	651.662187	13544.000000	651.662187	8570.000000	651.662187	7204.000000	651.662187	6612.000000	651.662187	5967.000000	651.662187	5500.000000	651.662187	5224.000000
652.375054	7484.000000	652.375054	5567.000000	652.375054	4965.000000	652.375054	4657.000000	652.375054	4344.000000	652.375054	13357.000000	652.375054	8572.000000	652.375054	7161.000000	652.375054	6640.000000	652.375054	5899.000000	652.375054	5533.000000	652.375054	5129.000000
653.087858	7320.000000	653.087858	5573.000000	653.087858	5011.000000	653.087858	4620.000000	653.087858	4362.000000	653.087858	13395.000000	653.087858	8611.000000	653.087858	7140.000000	653.087858	6495.000000	653.087858	5793.000000	653.087858	5565.000000	653.087858	5116.000000
653.800600	7431.000000	653.800600	5629.000000	653.800600	4968.000000	653.800600	4626.000000	653.800600	4370.000000	653.800600	13244.000000	653.800600	8605.000000	653.800600	7245.000000	653.800600	6544.000000	653.800600	5728.000000	653.800600	5549.000000	653.800600	5210.000000
654.513278	7435.000000	654.513278	5583.000000	654.513278	5027.000000	654.513278	4600.000000	654.513278	4416.000000	654.513278	13457.000000	654.513278	8516.000000	654.513278	7170.000000	654.513278	6529.000000	654.513278	5799.000000	654.513278	5508.000000	654.513278	5253.000000
655.225893	7567.000000	655.225893	5561.000000	655.225893	5007.000000	655.225893	4633.000000	655.225893	4391.000000	655.225893	13475.000000	655.225893	8681.000000	655.225893	7140.000000	655.225893	6499.000000	655.225893	5913.000000	655.225893	5398.000000	655.225893	5250.000000
655.938445	7373.000000	655.938445	5620.000000	655.938445	4904.000000	655.938445	4570.000000	655.938445	4379.000000	655.938445	13230.000000	655.938445	8622.000000	655.938445	7073.000000	655.938445	6388.000000	655.938445	5737.000000	655.938445	5565.000000	655.938445	5147.000000
656.650935	7358.000000	656.650935	5573.000000	656.650935	4931.000000	656.650935	4563.000000	656.650935	4327.000000	656.650935	13278.000000	656.650935	8622.000000	656.650935	7213.000000	656.650935	6456.000000	656.650935	5740.000000	656.650935	5473.000000	656.650935	5188.000000
657.363361	7451.000000	657.363361	5552.000000	657.363361	4985.000000	657.363361	4533.000000	657.363361	4329.000000	657.363361	13409.000000	657.363361	8544.000000	657.363361	7103.000000	657.363361	6529.000000	657.363361	5670.000000	657.363361	5476.000000	657.363361	5053.000000
658.075724	7457.000000	658.075724	5643.000000	658.075724	4967.000000	658.075724	4640.000000	658.075724	4457.000000	658.075724	13415.000000	658.075724	8622.000000	658.075724	7140.000000	658.075724	6417.000000	658.075724	5825.000000	658.075724	5622.000000	658.075724	5053.000000
658.788024	7390.000000	658.788024	5516.000000	658.788024	4964.000000	658.788024	4613.000000	658.788024	4355.000000	658.788024	13541.000000	658.788024	8521.000000	658.788024	7148.000000	658.788024	6504.000000	658.788024	5841.000000	658.788024	5474.000000	658.788024	5164.000000
659.500262	7392.000000	659.500262	5651.000000	659.500262	4884.000000	659.500262	4612.000000	659.500262	4340.000000	659.500262	13377.000000	659.500262	8524.000000	659.500262	7141.000000	659.500262	6506.000000	659.500262	5751.000000	659.500262	5452.000000	659.500262	5194.000000
660.212436	7399.000000	660.212436	5643.000000	660.212436	4958.000000	660.212436	4698.000000	660.212436	4327.000000	660.212436	13423.000000	660.212436	8555.000000	660.212436	6997.000000	660.212436	6659.000000	660.212436	5744.000000	660.212436	5376.000000	660.212436	5265.000000
660.924547	7429.000000	660.924547	5532.000000	660.924547	4875.000000	660.924547	4618.000000	660.924547	4395.000000	660.924547	13338.000000	660.924547	8586.000000	660.924547	7186.000000	660.924547	6488.000000	660.924547	5687.000000	660.924547	5478.000000	660.924547	5112.000000
661.636596	7414.000000	661.636596	5604.000000	661.636596	4938.000000	661.636596	4685.000000	661.636596	4427.000000	661.636596	13375.000000	661.636596	8522.000000	661.636596	7177.000000	661.636596	6495.000000	661.636596	5874.000000	661.636596	5494.000000	661.636596	5068.000000
662.348581	7464.000000	662.348581	5596.000000	662.348581	4877.000000	662.348581	4568.000000	662.348581	4418.000000	662.348581	13387.000000	662.348581	8622.000000	662.348581	7147.000000	662.348581	6448.000000	662.348581	5727.000000	662.348581	5535.000000	662.348581	5119.000000
663.060504	7434.000000	663.060504	5606.000000	663.060504	4928.000000	663.060504	4588.000000	663.060504	4400.000000	663.060504	13433.000000	663.060504	8392.000000	663.060504	7164.000000	663.060504	6685.000000	663.060504	5902.000000	663.060504	5465.000000	663.060504	5201.000000
663.772363	7341.000000	663.772363	5545.000000	663.772363	4949.000000	663.772363	4671.000000	663.772363	4434.000000	663.772363	13399.000000	663.772363	8577.000000	663.772363	7091.000000	663.772363	6569.000000	663.772363	5822.000000	663.772363	5532.000000	663.772363	5177.000000
664.484160	7495.000000	664.484160	5641.000000	664.484160	5002.000000	664.484160	4695.000000	664.484160	4432.000000	664.484160	13425.000000	664.484160	8538.000000	664.484160	7117.000000	664.484160	6521.000000	664.484160	5882.000000	664.484160	5365.000000	664.484160	5248.000000
665.195893	7387.000000	665.195893	5607.000000	665.195893	4917.000000	665.195893	4535.000000	665.195893	4419.000000	665.195893	13201.000000	665.195893	8549.000000	665.195893	7162.000000	665.195893	6625.000000	665.195893	5747.000000	665.195893	5556.000000	665.195893	5184.000000
665.907564	7435.000000	665.907564	5556.000000	665.907564	4896.000000	665.907564	4697.000000	665.907564	4389.000000	665.907564	13378.000000	665.907564	8572.000000	665.907564	7211.000000	665.907564	6465.000000	665.907564	5817.000000	665.907564	5491.000000	665.907564	5134.000000
666.619172	7500.000000	666.619172	5516.000000	666.619172	4970.000000	666.619172	4577.000000	666.619172	4383.000000	666.619172	13433.000000	666.619172	8559.000000	666.619172	7132.000000	666.619172	6506.000000	666.619172	5790.000000	666.619172	5538.000000	666.619172	5174.000000
667.330717	7408.000000	667.330717	5741.000000	667.330717	4890.000000	667.330717	4562.000000	667.330717	4385.000000	667.330717	13363.000000	667.330717	8618.000000	667.330717	7170.000000	667.330717	6540.000000	667.330717	5889.000000	667.330717	5546.000000	667.330717	5183.000000
668.042199	7389.000000	668.042199	5633.000000	668.042199	4934.000000	668.042199	4645.000000	668.042199	4361.000000	668.042199	13277.000000	668.042199	8548.000000	668.042199	6952.000000	668.042199	6523.000000	668.042199	5873.000000	668.042199	5595.000000	668.042199	5225.000000
668.753618	7464.000000	668.753618	5584.000000	668.753618	4981.000000	668.753618	4761.000000	668.753618	4489.000000	668.753618	13450.000000	668.753618	8687.000000	668.753618	7203.000000	668.753618	6572.000000	668.753618	5825.000000	668.753618	5528.000000	668.753618	5239.000000
669.464974	7449.000000	669.464974	5676.000000	669.464974	4945.000000	669.464974	4665.000000	669.464974	4453.000000	669.464974	13468.000000	669.464974	8734.000000	669.464974	7220.000000	669.464974	6648.000000	669.464974	5907.000000	669.464974	5533.000000	669.464974	5186.000000
670.176268	7557.000000	670.176268	5659.000000	670.176268	4976.000000	670.176268	4595.000000	670.176268	4460.000000	670.176268	13423.000000	670.176268	8587.000000	670.176268	7192.000000	670.176268	6544.000000	670.176268	5865.000000	670.176268	5536.000000	670.176268	5236.000000
670.887498	7697.000000	670.887498	5644.000000	670.887498	4984.000000	670.887498	4601.000000	670.887498	4352.000000	670.887498	13533.000000	670.887498	8633.000000	670.887498	7230.000000	670.887498	6576.000000	670.887498	5845.000000	670.887498	5436.000000	670.887498	5210.000000
671.598666	7432.000000	671.598666	5842.000000	671.598666	4922.000000	671.598666	4603.000000	671.598666	4360.000000	671.598666	13460.000000	671.598666	8658.000000	671.598666	7237.000000	671.598666	6524.000000	671.598666	5986.000000	671.598666	5568.000000	671.598666	5081.000000
672.309770	7589.000000	672.309770	5733.000000	672.309770	5001.000000	672.309770	4666.000000	672.309770	4467.000000	672.309770	13511.000000	672.309770	8613.000000	672.309770	7235.000000	672.309770	6562.000000	672.309770	5934.000000	672.309770	5626.000000	672.309770	5182.000000
673.020812	7418.000000	673.020812	5704.000000	673.020812	5069.000000	673.020812	4650.000000	673.020812	4338.000000	673.020812	13374.000000	673.020812	8671.000000	673.020812	7271.000000	673.020812	6581.000000	673.020812	5939.000000	673.020812	5586.000000	673.020812	5304.000000
673.731791	7495.000000	673.731791	5683.000000	673.731791	4887.000000	673.731791	4660.000000	673.731791	4426.000000	673.731791	13433.000000	673.731791	8701.000000	673.731791	7253.000000	673.731791	6536.000000	673.731791	5862.000000	673.731791	5545.000000	673.731791	5178.000000
674.442707	7502.000000	674.442707	5615.000000	674.442707	5018.000000	674.442707	4679.000000	674.442707	4498.000000	674.442707	13422.000000	674.442707	8696.000000	674.442707	7282.000000	674.442707	6550.000000	674.442707	5900.000000	674.442707	5474.000000	674.442707	5271.000000
675.153561	7497.000000	675.153561	5604.000000	675.153561	5018.000000	675.153561	4528.000000	675.153561	4414.000000	675.153561	13596.000000	675.153561	8636.000000	675.153561	7285.000000	675.153561	6625.000000	675.153561	5945.000000	675.153561	5540.000000	675.153561	5246.000000
