X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
1181.027749	13319.000000	1181.027749	7964.000000	1181.027749	6619.000000	1181.027749	5803.000000	1181.027749	5231.000000	1181.027749	14524.000000	1181.027749	9374.000000	1181.027749	7180.000000	1181.027749	6427.000000	1181.027749	5869.000000	1181.027749	5418.000000	1181.027749	7010.000000	1181.027749	4840.000000	1181.027749	4183.000000	1181.027749	3870.000000	1181.027749	3678.000000	1181.027749	5837.000000	1181.027749	4312.000000	1181.027749	3803.000000	1181.027749	3594.000000	1181.027749	50584.000000	1181.027749	4223.000000	1181.027749	3175.000000	1181.027749	2929.000000
1181.693950	13467.000000	1181.693950	7906.000000	1181.693950	6510.000000	1181.693950	5711.000000	1181.693950	5242.000000	1181.693950	14478.000000	1181.693950	9210.000000	1181.693950	7220.000000	1181.693950	6367.000000	1181.693950	5828.000000	1181.693950	5375.000000	1181.693950	6931.000000	1181.693950	4864.000000	1181.693950	4126.000000	1181.693950	3852.000000	1181.693950	3676.000000	1181.693950	5924.000000	1181.693950	4379.000000	1181.693950	3748.000000	1181.693950	3419.000000	1181.693950	50729.000000	1181.693950	4205.000000	1181.693950	3287.000000	1181.693950	2888.000000
1182.360092	13415.000000	1182.360092	8041.000000	1182.360092	6546.000000	1182.360092	5720.000000	1182.360092	5219.000000	1182.360092	14727.000000	1182.360092	9329.000000	1182.360092	7309.000000	1182.360092	6406.000000	1182.360092	5853.000000	1182.360092	5427.000000	1182.360092	6938.000000	1182.360092	4780.000000	1182.360092	4157.000000	1182.360092	3764.000000	1182.360092	3677.000000	1182.360092	5711.000000	1182.360092	4310.000000	1182.360092	3822.000000	1182.360092	3462.000000	1182.360092	50516.000000	1182.360092	4219.000000	1182.360092	3303.000000	1182.360092	2861.000000
1183.026175	13371.000000	1183.026175	8044.000000	1183.026175	6549.000000	1183.026175	5780.000000	1183.026175	5210.000000	1183.026175	14666.000000	1183.026175	9332.000000	1183.026175	7277.000000	1183.026175	6401.000000	1183.026175	5723.000000	1183.026175	5433.000000	1183.026175	6941.000000	1183.026175	4714.000000	1183.026175	4178.000000	1183.026175	3801.000000	1183.026175	3665.000000	1183.026175	5718.000000	1183.026175	4349.000000	1183.026175	3790.000000	1183.026175	3481.000000	1183.026175	50692.000000	1183.026175	4252.000000	1183.026175	3263.000000	1183.026175	2899.000000
1183.692201	13343.000000	1183.692201	8028.000000	1183.692201	6444.000000	1183.692201	5656.000000	1183.692201	5116.000000	1183.692201	14676.000000	1183.692201	9286.000000	1183.692201	7253.000000	1183.692201	6426.000000	1183.692201	5704.000000	1183.692201	5448.000000	1183.692201	6797.000000	1183.692201	4730.000000	1183.692201	4093.000000	1183.692201	3847.000000	1183.692201	3589.000000	1183.692201	5850.000000	1183.692201	4318.000000	1183.692201	3678.000000	1183.692201	3449.000000	1183.692201	50525.000000	1183.692201	4154.000000	1183.692201	3195.000000	1183.692201	2822.000000
1184.358167	13474.000000	1184.358167	7975.000000	1184.358167	6532.000000	1184.358167	5760.000000	1184.358167	5081.000000	1184.358167	14422.000000	1184.358167	9287.000000	1184.358167	7131.000000	1184.358167	6298.000000	1184.358167	5848.000000	1184.358167	5289.000000	1184.358167	6920.000000	1184.358167	4833.000000	1184.358167	4101.000000	1184.358167	3857.000000	1184.358167	3747.000000	1184.358167	5753.000000	1184.358167	4222.000000	1184.358167	3725.000000	1184.358167	3432.000000	1184.358167	50691.000000	1184.358167	4157.000000	1184.358167	3246.000000	1184.358167	2918.000000
1185.024075	13468.000000	1185.024075	7944.000000	1185.024075	6644.000000	1185.024075	5797.000000	1185.024075	5130.000000	1185.024075	14491.000000	1185.024075	9356.000000	1185.024075	7304.000000	1185.024075	6307.000000	1185.024075	5650.000000	1185.024075	5343.000000	1185.024075	7030.000000	1185.024075	4834.000000	1185.024075	4145.000000	1185.024075	3931.000000	1185.024075	3660.000000	1185.024075	5769.000000	1185.024075	4223.000000	1185.024075	3713.000000	1185.024075	3441.000000	1185.024075	50606.000000	1185.024075	4139.000000	1185.024075	3164.000000	1185.024075	2823.000000
1185.689925	13569.000000	1185.689925	8039.000000	1185.689925	6562.000000	1185.689925	5782.000000	1185.689925	5219.000000	1185.689925	14607.000000	1185.689925	9225.000000	1185.689925	7227.000000	1185.689925	6454.000000	1185.689925	5768.000000	1185.689925	5337.000000	1185.689925	6981.000000	1185.689925	4771.000000	1185.689925	4187.000000	1185.689925	3779.000000	1185.689925	3632.000000	1185.689925	5752.000000	1185.689925	4313.000000	1185.689925	3710.000000	1185.689925	3408.000000	1185.689925	50584.000000	1185.689925	4194.000000	1185.689925	3246.000000	1185.689925	2837.000000
1186.355716	13515.000000	1186.355716	8055.000000	1186.355716	6585.000000	1186.355716	5608.000000	1186.355716	5205.000000	1186.355716	14464.000000	1186.355716	9212.000000	1186.355716	7118.000000	1186.355716	6404.000000	1186.355716	5666.000000	1186.355716	5380.000000	1186.355716	6908.000000	1186.355716	4543.000000	1186.355716	4149.000000	1186.355716	3803.000000	1186.355716	3628.000000	1186.355716	5763.000000	1186.355716	4161.000000	1186.355716	3656.000000	1186.355716	3414.000000	1186.355716	50446.000000	1186.355716	4212.000000	1186.355716	3239.000000	1186.355716	2814.000000
1187.021448	13475.000000	1187.021448	7933.000000	1187.021448	6562.000000	1187.021448	5725.000000	1187.021448	5092.000000	1187.021448	14500.000000	1187.021448	9289.000000	1187.021448	7176.000000	1187.021448	6316.000000	1187.021448	5777.000000	1187.021448	5463.000000	1187.021448	6947.000000	1187.021448	4792.000000	1187.021448	4077.000000	1187.021448	3820.000000	1187.021448	3642.000000	1187.021448	5689.000000	1187.021448	4240.000000	1187.021448	3743.000000	1187.021448	3379.000000	1187.021448	50797.000000	1187.021448	4174.000000	1187.021448	3201.000000	1187.021448	2782.000000
1187.687122	13334.000000	1187.687122	7852.000000	1187.687122	6468.000000	1187.687122	5631.000000	1187.687122	5158.000000	1187.687122	14627.000000	1187.687122	9310.000000	1187.687122	7078.000000	1187.687122	6251.000000	1187.687122	5617.000000	1187.687122	5325.000000	1187.687122	7007.000000	1187.687122	4691.000000	1187.687122	4123.000000	1187.687122	3766.000000	1187.687122	3524.000000	1187.687122	5652.000000	1187.687122	4244.000000	1187.687122	3651.000000	1187.687122	3347.000000	1187.687122	50867.000000	1187.687122	4174.000000	1187.687122	3251.000000	1187.687122	2838.000000
1188.352738	13391.000000	1188.352738	7981.000000	1188.352738	6576.000000	1188.352738	5655.000000	1188.352738	5171.000000	1188.352738	14459.000000	1188.352738	9277.000000	1188.352738	7209.000000	1188.352738	6315.000000	1188.352738	5753.000000	1188.352738	5290.000000	1188.352738	6852.000000	1188.352738	4696.000000	1188.352738	4131.000000	1188.352738	3737.000000	1188.352738	3650.000000	1188.352738	5787.000000	1188.352738	4180.000000	1188.352738	3688.000000	1188.352738	3458.000000	1188.352738	50358.000000	1188.352738	4167.000000	1188.352738	3236.000000	1188.352738	2862.000000
1189.018294	13616.000000	1189.018294	7966.000000	1189.018294	6515.000000	1189.018294	5650.000000	1189.018294	5210.000000	1189.018294	14517.000000	1189.018294	9298.000000	1189.018294	7088.000000	1189.018294	6213.000000	1189.018294	5716.000000	1189.018294	5349.000000	1189.018294	6921.000000	1189.018294	4655.000000	1189.018294	4099.000000	1189.018294	3726.000000	1189.018294	3592.000000	1189.018294	5884.000000	1189.018294	4260.000000	1189.018294	3689.000000	1189.018294	3416.000000	1189.018294	50640.000000	1189.018294	4210.000000	1189.018294	3276.000000	1189.018294	2837.000000
1189.683793	13565.000000	1189.683793	8003.000000	1189.683793	6404.000000	1189.683793	5724.000000	1189.683793	5230.000000	1189.683793	14412.000000	1189.683793	9162.000000	1189.683793	7099.000000	1189.683793	6309.000000	1189.683793	5670.000000	1189.683793	5349.000000	1189.683793	6962.000000	1189.683793	4645.000000	1189.683793	4137.000000	1189.683793	3717.000000	1189.683793	3605.000000	1189.683793	5827.000000	1189.683793	4239.000000	1189.683793	3673.000000	1189.683793	3422.000000	1189.683793	50699.000000	1189.683793	4136.000000	1189.683793	3202.000000	1189.683793	2853.000000
1190.349233	13486.000000	1190.349233	7917.000000	1190.349233	6456.000000	1190.349233	5704.000000	1190.349233	5098.000000	1190.349233	14524.000000	1190.349233	9074.000000	1190.349233	7047.000000	1190.349233	6330.000000	1190.349233	5635.000000	1190.349233	5347.000000	1190.349233	6863.000000	1190.349233	4860.000000	1190.349233	4110.000000	1190.349233	3699.000000	1190.349233	3644.000000	1190.349233	5736.000000	1190.349233	4224.000000	1190.349233	3644.000000	1190.349233	3361.000000	1190.349233	50831.000000	1190.349233	4063.000000	1190.349233	3295.000000	1190.349233	2816.000000
1191.014614	13565.000000	1191.014614	7933.000000	1191.014614	6545.000000	1191.014614	5540.000000	1191.014614	5137.000000	1191.014614	14360.000000	1191.014614	9289.000000	1191.014614	7108.000000	1191.014614	6332.000000	1191.014614	5722.000000	1191.014614	5359.000000	1191.014614	6984.000000	1191.014614	4750.000000	1191.014614	4176.000000	1191.014614	3869.000000	1191.014614	3646.000000	1191.014614	5948.000000	1191.014614	4279.000000	1191.014614	3712.000000	1191.014614	3394.000000	1191.014614	50763.000000	1191.014614	4223.000000	1191.014614	3288.000000	1191.014614	2912.000000
1191.679937	13530.000000	1191.679937	8004.000000	1191.679937	6622.000000	1191.679937	5663.000000	1191.679937	5098.000000	1191.679937	14579.000000	1191.679937	9257.000000	1191.679937	7116.000000	1191.679937	6311.000000	1191.679937	5623.000000	1191.679937	5329.000000	1191.679937	6885.000000	1191.679937	4744.000000	1191.679937	4060.000000	1191.679937	3754.000000	1191.679937	3559.000000	1191.679937	5752.000000	1191.679937	4266.000000	1191.679937	3635.000000	1191.679937	3360.000000	1191.679937	50836.000000	1191.679937	4129.000000	1191.679937	3300.000000	1191.679937	2863.000000
1192.345202	13658.000000	1192.345202	7954.000000	1192.345202	6603.000000	1192.345202	5798.000000	1192.345202	5162.000000	1192.345202	14532.000000	1192.345202	9139.000000	1192.345202	7161.000000	1192.345202	6257.000000	1192.345202	5739.000000	1192.345202	5270.000000	1192.345202	6842.000000	1192.345202	4760.000000	1192.345202	4114.000000	1192.345202	3801.000000	1192.345202	3608.000000	1192.345202	5806.000000	1192.345202	4189.000000	1192.345202	3702.000000	1192.345202	3397.000000	1192.345202	51012.000000	1192.345202	4169.000000	1192.345202	3256.000000	1192.345202	2904.000000
1193.010408	13497.000000	1193.010408	7954.000000	1193.010408	6561.000000	1193.010408	5646.000000	1193.010408	5144.000000	1193.010408	14625.000000	1193.010408	9191.000000	1193.010408	7268.000000	1193.010408	6351.000000	1193.010408	5736.000000	1193.010408	5395.000000	1193.010408	6889.000000	1193.010408	4839.000000	1193.010408	4234.000000	1193.010408	3675.000000	1193.010408	3632.000000	1193.010408	5698.000000	1193.010408	4229.000000	1193.010408	3686.000000	1193.010408	3456.000000	1193.010408	50936.000000	1193.010408	4250.000000	1193.010408	3191.000000	1193.010408	2864.000000
1193.675555	13380.000000	1193.675555	7850.000000	1193.675555	6465.000000	1193.675555	5759.000000	1193.675555	5079.000000	1193.675555	14518.000000	1193.675555	9226.000000	1193.675555	7186.000000	1193.675555	6333.000000	1193.675555	5717.000000	1193.675555	5223.000000	1193.675555	6997.000000	1193.675555	4791.000000	1193.675555	4097.000000	1193.675555	3788.000000	1193.675555	3559.000000	1193.675555	5743.000000	1193.675555	4213.000000	1193.675555	3644.000000	1193.675555	3300.000000	1193.675555	50675.000000	1193.675555	4161.000000	1193.675555	3317.000000	1193.675555	2905.000000
1194.340645	13683.000000	1194.340645	8043.000000	1194.340645	6645.000000	1194.340645	5725.000000	1194.340645	5094.000000	1194.340645	14686.000000	1194.340645	9245.000000	1194.340645	7207.000000	1194.340645	6333.000000	1194.340645	5690.000000	1194.340645	5416.000000	1194.340645	6978.000000	1194.340645	4735.000000	1194.340645	4155.000000	1194.340645	3747.000000	1194.340645	3661.000000	1194.340645	5758.000000	1194.340645	4312.000000	1194.340645	3693.000000	1194.340645	3400.000000	1194.340645	50874.000000	1194.340645	4228.000000	1194.340645	3284.000000	1194.340645	2903.000000
1195.005675	13728.000000	1195.005675	7977.000000	1195.005675	6651.000000	1195.005675	5712.000000	1195.005675	5166.000000	1195.005675	14718.000000	1195.005675	9256.000000	1195.005675	7124.000000	1195.005675	6384.000000	1195.005675	5721.000000	1195.005675	5466.000000	1195.005675	6885.000000	1195.005675	4774.000000	1195.005675	4182.000000	1195.005675	3807.000000	1195.005675	3675.000000	1195.005675	5745.000000	1195.005675	4262.000000	1195.005675	3644.000000	1195.005675	3355.000000	1195.005675	50907.000000	1195.005675	4131.000000	1195.005675	3242.000000	1195.005675	2784.000000
1195.670647	13516.000000	1195.670647	8018.000000	1195.670647	6577.000000	1195.670647	5633.000000	1195.670647	5200.000000	1195.670647	14567.000000	1195.670647	9287.000000	1195.670647	7288.000000	1195.670647	6384.000000	1195.670647	5776.000000	1195.670647	5302.000000	1195.670647	7074.000000	1195.670647	4821.000000	1195.670647	4071.000000	1195.670647	3834.000000	1195.670647	3691.000000	1195.670647	5660.000000	1195.670647	4216.000000	1195.670647	3718.000000	1195.670647	3384.000000	1195.670647	50831.000000	1195.670647	4197.000000	1195.670647	3311.000000	1195.670647	2889.000000
1196.335561	13487.000000	1196.335561	7952.000000	1196.335561	6508.000000	1196.335561	5692.000000	1196.335561	5074.000000	1196.335561	14449.000000	1196.335561	9276.000000	1196.335561	7200.000000	1196.335561	6382.000000	1196.335561	5770.000000	1196.335561	5347.000000	1196.335561	7013.000000	1196.335561	4799.000000	1196.335561	4135.000000	1196.335561	3812.000000	1196.335561	3682.000000	1196.335561	5767.000000	1196.335561	4281.000000	1196.335561	3702.000000	1196.335561	3447.000000	1196.335561	50839.000000	1196.335561	4154.000000	1196.335561	3313.000000	1196.335561	2823.000000
1197.000417	13444.000000	1197.000417	7933.000000	1197.000417	6560.000000	1197.000417	5699.000000	1197.000417	5176.000000	1197.000417	14652.000000	1197.000417	9074.000000	1197.000417	7184.000000	1197.000417	6396.000000	1197.000417	5725.000000	1197.000417	5338.000000	1197.000417	6898.000000	1197.000417	4842.000000	1197.000417	4107.000000	1197.000417	3855.000000	1197.000417	3611.000000	1197.000417	5772.000000	1197.000417	4280.000000	1197.000417	3754.000000	1197.000417	3421.000000	1197.000417	50770.000000	1197.000417	4199.000000	1197.000417	3235.000000	1197.000417	2850.000000
1197.665213	13574.000000	1197.665213	8051.000000	1197.665213	6563.000000	1197.665213	5749.000000	1197.665213	5220.000000	1197.665213	14572.000000	1197.665213	9387.000000	1197.665213	7193.000000	1197.665213	6393.000000	1197.665213	5811.000000	1197.665213	5362.000000	1197.665213	7031.000000	1197.665213	4774.000000	1197.665213	4121.000000	1197.665213	3826.000000	1197.665213	3598.000000	1197.665213	5844.000000	1197.665213	4236.000000	1197.665213	3692.000000	1197.665213	3394.000000	1197.665213	51071.000000	1197.665213	4124.000000	1197.665213	3276.000000	1197.665213	2883.000000
1198.329952	13545.000000	1198.329952	8117.000000	1198.329952	6612.000000	1198.329952	5663.000000	1198.329952	5197.000000	1198.329952	14647.000000	1198.329952	9367.000000	1198.329952	7257.000000	1198.329952	6325.000000	1198.329952	5843.000000	1198.329952	5494.000000	1198.329952	7050.000000	1198.329952	4824.000000	1198.329952	4166.000000	1198.329952	3897.000000	1198.329952	3604.000000	1198.329952	5742.000000	1198.329952	4282.000000	1198.329952	3689.000000	1198.329952	3428.000000	1198.329952	51057.000000	1198.329952	4111.000000	1198.329952	3363.000000	1198.329952	2848.000000
1198.994632	13703.000000	1198.994632	8066.000000	1198.994632	6494.000000	1198.994632	5703.000000	1198.994632	5163.000000	1198.994632	14518.000000	1198.994632	9362.000000	1198.994632	7320.000000	1198.994632	6401.000000	1198.994632	5849.000000	1198.994632	5356.000000	1198.994632	6979.000000	1198.994632	4777.000000	1198.994632	4172.000000	1198.994632	3841.000000	1198.994632	3660.000000	1198.994632	5813.000000	1198.994632	4325.000000	1198.994632	3624.000000	1198.994632	3344.000000	1198.994632	50974.000000	1198.994632	4246.000000	1198.994632	3224.000000	1198.994632	2864.000000
1199.659254	13434.000000	1199.659254	8083.000000	1199.659254	6574.000000	1199.659254	5741.000000	1199.659254	5199.000000	1199.659254	14485.000000	1199.659254	9295.000000	1199.659254	7264.000000	1199.659254	6352.000000	1199.659254	5778.000000	1199.659254	5367.000000	1199.659254	6992.000000	1199.659254	4880.000000	1199.659254	4173.000000	1199.659254	3759.000000	1199.659254	3704.000000	1199.659254	5866.000000	1199.659254	4323.000000	1199.659254	3722.000000	1199.659254	3393.000000	1199.659254	50679.000000	1199.659254	4117.000000	1199.659254	3285.000000	1199.659254	2830.000000
1200.323817	13717.000000	1200.323817	8026.000000	1200.323817	6607.000000	1200.323817	5767.000000	1200.323817	5131.000000	1200.323817	14669.000000	1200.323817	9416.000000	1200.323817	7223.000000	1200.323817	6325.000000	1200.323817	5834.000000	1200.323817	5334.000000	1200.323817	6945.000000	1200.323817	4817.000000	1200.323817	4235.000000	1200.323817	3893.000000	1200.323817	3639.000000	1200.323817	5723.000000	1200.323817	4413.000000	1200.323817	3775.000000	1200.323817	3371.000000	1200.323817	51004.000000	1200.323817	4251.000000	1200.323817	3296.000000	1200.323817	2836.000000
