X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y	X	Y
818.862234	10844.000000	818.862234	7886.000000	818.862234	6818.000000	818.862234	6176.000000	818.862234	5498.000000	818.862234	5005.000000	818.862234	4727.000000	818.862234	4478.000000	818.862234	18041.000000	818.862234	12022.000000	818.862234	9190.000000	818.862234	7698.000000	818.862234	6847.000000	818.862234	6243.000000	818.862234	11122.000000	818.862234	7526.000000	818.862234	5571.000000	818.862234	4967.000000	818.862234	4567.000000	818.862234	4290.000000	818.862234	4109.000000	818.862234	3878.000000	818.862234	3824.000000
819.560332	10754.000000	819.560332	8026.000000	819.560332	6888.000000	819.560332	5996.000000	819.560332	5429.000000	819.560332	5072.000000	819.560332	4707.000000	819.560332	4530.000000	819.560332	17827.000000	819.560332	11950.000000	819.560332	9171.000000	819.560332	7576.000000	819.560332	6917.000000	819.560332	6187.000000	819.560332	11071.000000	819.560332	7513.000000	819.560332	5511.000000	819.560332	4987.000000	819.560332	4595.000000	819.560332	4271.000000	819.560332	4151.000000	819.560332	3867.000000	819.560332	3831.000000
820.258367	10689.000000	820.258367	8059.000000	820.258367	6831.000000	820.258367	6137.000000	820.258367	5548.000000	820.258367	5051.000000	820.258367	4799.000000	820.258367	4474.000000	820.258367	17891.000000	820.258367	11851.000000	820.258367	9346.000000	820.258367	7604.000000	820.258367	6901.000000	820.258367	6179.000000	820.258367	11068.000000	820.258367	7530.000000	820.258367	5550.000000	820.258367	4892.000000	820.258367	4507.000000	820.258367	4301.000000	820.258367	4204.000000	820.258367	3974.000000	820.258367	3903.000000
820.956342	10764.000000	820.956342	8221.000000	820.956342	6931.000000	820.956342	6084.000000	820.956342	5493.000000	820.956342	5037.000000	820.956342	4827.000000	820.956342	4535.000000	820.956342	17984.000000	820.956342	11921.000000	820.956342	9157.000000	820.956342	7774.000000	820.956342	6746.000000	820.956342	6170.000000	820.956342	11069.000000	820.956342	7391.000000	820.956342	5587.000000	820.956342	4917.000000	820.956342	4585.000000	820.956342	4281.000000	820.956342	4130.000000	820.956342	3882.000000	820.956342	3894.000000
821.654255	10728.000000	821.654255	8153.000000	821.654255	6842.000000	821.654255	6107.000000	821.654255	5528.000000	821.654255	4944.000000	821.654255	4847.000000	821.654255	4636.000000	821.654255	18047.000000	821.654255	12050.000000	821.654255	9133.000000	821.654255	7728.000000	821.654255	6710.000000	821.654255	6183.000000	821.654255	11255.000000	821.654255	7324.000000	821.654255	5524.000000	821.654255	4923.000000	821.654255	4579.000000	821.654255	4416.000000	821.654255	4233.000000	821.654255	3880.000000	821.654255	3743.000000
822.352106	10787.000000	822.352106	8037.000000	822.352106	6927.000000	822.352106	6203.000000	822.352106	5574.000000	822.352106	5032.000000	822.352106	4774.000000	822.352106	4735.000000	822.352106	18095.000000	822.352106	11826.000000	822.352106	9148.000000	822.352106	7770.000000	822.352106	6791.000000	822.352106	6434.000000	822.352106	11022.000000	822.352106	7412.000000	822.352106	5465.000000	822.352106	4844.000000	822.352106	4620.000000	822.352106	4374.000000	822.352106	4279.000000	822.352106	3868.000000	822.352106	3839.000000
823.049895	10988.000000	823.049895	8141.000000	823.049895	6966.000000	823.049895	6172.000000	823.049895	5502.000000	823.049895	5119.000000	823.049895	4728.000000	823.049895	4568.000000	823.049895	18225.000000	823.049895	12058.000000	823.049895	9330.000000	823.049895	7647.000000	823.049895	6841.000000	823.049895	6310.000000	823.049895	11045.000000	823.049895	7497.000000	823.049895	5615.000000	823.049895	4993.000000	823.049895	4527.000000	823.049895	4340.000000	823.049895	4205.000000	823.049895	3954.000000	823.049895	3791.000000
823.747623	10857.000000	823.747623	8078.000000	823.747623	6950.000000	823.747623	6123.000000	823.747623	5553.000000	823.747623	5043.000000	823.747623	4848.000000	823.747623	4641.000000	823.747623	17955.000000	823.747623	11941.000000	823.747623	9226.000000	823.747623	7712.000000	823.747623	6778.000000	823.747623	6296.000000	823.747623	11049.000000	823.747623	7488.000000	823.747623	5469.000000	823.747623	4897.000000	823.747623	4625.000000	823.747623	4333.000000	823.747623	4294.000000	823.747623	4014.000000	823.747623	3891.000000
824.445290	10910.000000	824.445290	8132.000000	824.445290	7032.000000	824.445290	6139.000000	824.445290	5563.000000	824.445290	4911.000000	824.445290	4771.000000	824.445290	4656.000000	824.445290	17848.000000	824.445290	12233.000000	824.445290	9375.000000	824.445290	7740.000000	824.445290	6843.000000	824.445290	6188.000000	824.445290	11233.000000	824.445290	7250.000000	824.445290	5454.000000	824.445290	4936.000000	824.445290	4501.000000	824.445290	4447.000000	824.445290	4230.000000	824.445290	3958.000000	824.445290	3846.000000
825.142894	10775.000000	825.142894	8102.000000	825.142894	7016.000000	825.142894	6182.000000	825.142894	5539.000000	825.142894	4982.000000	825.142894	4785.000000	825.142894	4677.000000	825.142894	18285.000000	825.142894	11942.000000	825.142894	9308.000000	825.142894	7778.000000	825.142894	6983.000000	825.142894	6216.000000	825.142894	11236.000000	825.142894	7364.000000	825.142894	5554.000000	825.142894	5001.000000	825.142894	4621.000000	825.142894	4439.000000	825.142894	4232.000000	825.142894	4037.000000	825.142894	3775.000000
825.840438	10908.000000	825.840438	8232.000000	825.840438	7039.000000	825.840438	6121.000000	825.840438	5579.000000	825.840438	5043.000000	825.840438	4803.000000	825.840438	4546.000000	825.840438	18108.000000	825.840438	11988.000000	825.840438	9343.000000	825.840438	7741.000000	825.840438	6949.000000	825.840438	6263.000000	825.840438	11181.000000	825.840438	7496.000000	825.840438	5567.000000	825.840438	4954.000000	825.840438	4553.000000	825.840438	4320.000000	825.840438	4219.000000	825.840438	3993.000000	825.840438	3861.000000
826.537919	10934.000000	826.537919	8199.000000	826.537919	6934.000000	826.537919	6164.000000	826.537919	5561.000000	826.537919	5032.000000	826.537919	4808.000000	826.537919	4631.000000	826.537919	18192.000000	826.537919	12205.000000	826.537919	9385.000000	826.537919	7669.000000	826.537919	6834.000000	826.537919	6360.000000	826.537919	11208.000000	826.537919	7393.000000	826.537919	5584.000000	826.537919	5020.000000	826.537919	4640.000000	826.537919	4436.000000	826.537919	4266.000000	826.537919	3921.000000	826.537919	3757.000000
827.235340	10716.000000	827.235340	8159.000000	827.235340	6828.000000	827.235340	6279.000000	827.235340	5511.000000	827.235340	5140.000000	827.235340	4722.000000	827.235340	4648.000000	827.235340	18115.000000	827.235340	12025.000000	827.235340	9375.000000	827.235340	7752.000000	827.235340	6898.000000	827.235340	6347.000000	827.235340	11124.000000	827.235340	7529.000000	827.235340	5519.000000	827.235340	4958.000000	827.235340	4620.000000	827.235340	4359.000000	827.235340	4247.000000	827.235340	4004.000000	827.235340	3928.000000
827.932698	11036.000000	827.932698	8164.000000	827.932698	7038.000000	827.932698	6146.000000	827.932698	5499.000000	827.932698	4979.000000	827.932698	4785.000000	827.932698	4667.000000	827.932698	17820.000000	827.932698	12072.000000	827.932698	9352.000000	827.932698	7693.000000	827.932698	6947.000000	827.932698	6203.000000	827.932698	11180.000000	827.932698	7448.000000	827.932698	5592.000000	827.932698	4972.000000	827.932698	4570.000000	827.932698	4279.000000	827.932698	4198.000000	827.932698	4030.000000	827.932698	3901.000000
828.629995	10769.000000	828.629995	8096.000000	828.629995	7003.000000	828.629995	6167.000000	828.629995	5609.000000	828.629995	4950.000000	828.629995	4794.000000	828.629995	4560.000000	828.629995	18202.000000	828.629995	12021.000000	828.629995	9271.000000	828.629995	7722.000000	828.629995	7004.000000	828.629995	6227.000000	828.629995	11127.000000	828.629995	7531.000000	828.629995	5560.000000	828.629995	4943.000000	828.629995	4580.000000	828.629995	4461.000000	828.629995	4217.000000	828.629995	4012.000000	828.629995	3851.000000
829.327231	10739.000000	829.327231	8163.000000	829.327231	6890.000000	829.327231	6152.000000	829.327231	5521.000000	829.327231	5093.000000	829.327231	4847.000000	829.327231	4575.000000	829.327231	18056.000000	829.327231	12052.000000	829.327231	9285.000000	829.327231	7592.000000	829.327231	6785.000000	829.327231	6357.000000	829.327231	11154.000000	829.327231	7383.000000	829.327231	5676.000000	829.327231	4926.000000	829.327231	4610.000000	829.327231	4424.000000	829.327231	4152.000000	829.327231	3972.000000	829.327231	3860.000000
830.024405	10968.000000	830.024405	8176.000000	830.024405	6949.000000	830.024405	6197.000000	830.024405	5560.000000	830.024405	4985.000000	830.024405	4858.000000	830.024405	4652.000000	830.024405	18325.000000	830.024405	12119.000000	830.024405	9230.000000	830.024405	7784.000000	830.024405	7034.000000	830.024405	6268.000000	830.024405	11092.000000	830.024405	7444.000000	830.024405	5596.000000	830.024405	4929.000000	830.024405	4658.000000	830.024405	4349.000000	830.024405	4143.000000	830.024405	3963.000000	830.024405	3829.000000
830.721518	10717.000000	830.721518	8239.000000	830.721518	7049.000000	830.721518	6147.000000	830.721518	5576.000000	830.721518	5129.000000	830.721518	4752.000000	830.721518	4615.000000	830.721518	18187.000000	830.721518	11969.000000	830.721518	9434.000000	830.721518	7627.000000	830.721518	6884.000000	830.721518	6134.000000	830.721518	11151.000000	830.721518	7447.000000	830.721518	5627.000000	830.721518	5017.000000	830.721518	4633.000000	830.721518	4364.000000	830.721518	4280.000000	830.721518	3974.000000	830.721518	3940.000000
831.418569	10778.000000	831.418569	8133.000000	831.418569	7083.000000	831.418569	6254.000000	831.418569	5549.000000	831.418569	5092.000000	831.418569	4790.000000	831.418569	4590.000000	831.418569	18104.000000	831.418569	12113.000000	831.418569	9336.000000	831.418569	7758.000000	831.418569	6887.000000	831.418569	6295.000000	831.418569	11018.000000	831.418569	7337.000000	831.418569	5476.000000	831.418569	4965.000000	831.418569	4692.000000	831.418569	4297.000000	831.418569	4101.000000	831.418569	3922.000000	831.418569	3905.000000
832.115558	11096.000000	832.115558	8247.000000	832.115558	6951.000000	832.115558	6213.000000	832.115558	5586.000000	832.115558	5195.000000	832.115558	4978.000000	832.115558	4588.000000	832.115558	17995.000000	832.115558	12153.000000	832.115558	9273.000000	832.115558	7710.000000	832.115558	6758.000000	832.115558	6336.000000	832.115558	11191.000000	832.115558	7470.000000	832.115558	5504.000000	832.115558	4930.000000	832.115558	4593.000000	832.115558	4400.000000	832.115558	4194.000000	832.115558	3994.000000	832.115558	3807.000000
832.812486	10782.000000	832.812486	8168.000000	832.812486	7084.000000	832.812486	6130.000000	832.812486	5638.000000	832.812486	5043.000000	832.812486	4788.000000	832.812486	4672.000000	832.812486	18094.000000	832.812486	12057.000000	832.812486	9298.000000	832.812486	7793.000000	832.812486	6880.000000	832.812486	6282.000000	832.812486	11242.000000	832.812486	7559.000000	832.812486	5565.000000	832.812486	4934.000000	832.812486	4609.000000	832.812486	4466.000000	832.812486	4259.000000	832.812486	3957.000000	832.812486	3893.000000
833.509353	10873.000000	833.509353	8255.000000	833.509353	6963.000000	833.509353	6142.000000	833.509353	5527.000000	833.509353	5152.000000	833.509353	4769.000000	833.509353	4583.000000	833.509353	17912.000000	833.509353	12119.000000	833.509353	9219.000000	833.509353	7605.000000	833.509353	6915.000000	833.509353	6276.000000	833.509353	11208.000000	833.509353	7437.000000	833.509353	5527.000000	833.509353	4916.000000	833.509353	4588.000000	833.509353	4342.000000	833.509353	4278.000000	833.509353	3998.000000	833.509353	3826.000000
834.206158	10791.000000	834.206158	8242.000000	834.206158	6964.000000	834.206158	6152.000000	834.206158	5649.000000	834.206158	5076.000000	834.206158	4807.000000	834.206158	4626.000000	834.206158	18151.000000	834.206158	12314.000000	834.206158	9425.000000	834.206158	7710.000000	834.206158	6822.000000	834.206158	6157.000000	834.206158	11113.000000	834.206158	7298.000000	834.206158	5550.000000	834.206158	4952.000000	834.206158	4586.000000	834.206158	4364.000000	834.206158	4255.000000	834.206158	4063.000000	834.206158	3860.000000
834.902901	10688.000000	834.902901	8211.000000	834.902901	7042.000000	834.902901	6222.000000	834.902901	5464.000000	834.902901	5020.000000	834.902901	4806.000000	834.902901	4645.000000	834.902901	18168.000000	834.902901	11903.000000	834.902901	9444.000000	834.902901	7622.000000	834.902901	6804.000000	834.902901	6288.000000	834.902901	11154.000000	834.902901	7492.000000	834.902901	5647.000000	834.902901	4876.000000	834.902901	4595.000000	834.902901	4411.000000	834.902901	4153.000000	834.902901	3936.000000	834.902901	3821.000000
835.599583	10987.000000	835.599583	7996.000000	835.599583	6969.000000	835.599583	6157.000000	835.599583	5498.000000	835.599583	5066.000000	835.599583	4740.000000	835.599583	4669.000000	835.599583	18064.000000	835.599583	12085.000000	835.599583	9434.000000	835.599583	7816.000000	835.599583	6904.000000	835.599583	6387.000000	835.599583	11248.000000	835.599583	7450.000000	835.599583	5610.000000	835.599583	4996.000000	835.599583	4595.000000	835.599583	4336.000000	835.599583	4185.000000	835.599583	3934.000000	835.599583	3819.000000
836.296204	10837.000000	836.296204	8159.000000	836.296204	6965.000000	836.296204	6173.000000	836.296204	5469.000000	836.296204	5024.000000	836.296204	4759.000000	836.296204	4577.000000	836.296204	18117.000000	836.296204	12175.000000	836.296204	9357.000000	836.296204	7841.000000	836.296204	6721.000000	836.296204	6232.000000	836.296204	11319.000000	836.296204	7457.000000	836.296204	5618.000000	836.296204	4930.000000	836.296204	4624.000000	836.296204	4326.000000	836.296204	4170.000000	836.296204	3873.000000	836.296204	3770.000000
836.992763	10917.000000	836.992763	8172.000000	836.992763	6937.000000	836.992763	6138.000000	836.992763	5443.000000	836.992763	5001.000000	836.992763	4766.000000	836.992763	4606.000000	836.992763	17998.000000	836.992763	12079.000000	836.992763	9463.000000	836.992763	7821.000000	836.992763	6864.000000	836.992763	6315.000000	836.992763	11185.000000	836.992763	7354.000000	836.992763	5498.000000	836.992763	4912.000000	836.992763	4560.000000	836.992763	4407.000000	836.992763	4238.000000	836.992763	3953.000000	836.992763	3788.000000
837.689261	10817.000000	837.689261	8169.000000	837.689261	6865.000000	837.689261	6146.000000	837.689261	5481.000000	837.689261	5036.000000	837.689261	4797.000000	837.689261	4596.000000	837.689261	17956.000000	837.689261	12113.000000	837.689261	9287.000000	837.689261	7732.000000	837.689261	6911.000000	837.689261	6095.000000	837.689261	11149.000000	837.689261	7507.000000	837.689261	5500.000000	837.689261	4922.000000	837.689261	4621.000000	837.689261	4336.000000	837.689261	4201.000000	837.689261	3954.000000	837.689261	3903.000000
838.385697	10729.000000	838.385697	8118.000000	838.385697	6943.000000	838.385697	5988.000000	838.385697	5489.000000	838.385697	5000.000000	838.385697	4824.000000	838.385697	4680.000000	838.385697	18083.000000	838.385697	12044.000000	838.385697	9397.000000	838.385697	7675.000000	838.385697	6863.000000	838.385697	6250.000000	838.385697	11132.000000	838.385697	7484.000000	838.385697	5465.000000	838.385697	5005.000000	838.385697	4585.000000	838.385697	4446.000000	838.385697	4297.000000	838.385697	3965.000000	838.385697	3734.000000
839.082072	10769.000000	839.082072	8133.000000	839.082072	7004.000000	839.082072	5978.000000	839.082072	5480.000000	839.082072	5034.000000	839.082072	4745.000000	839.082072	4552.000000	839.082072	18188.000000	839.082072	11968.000000	839.082072	9383.000000	839.082072	7797.000000	839.082072	6880.000000	839.082072	6099.000000	839.082072	11059.000000	839.082072	7373.000000	839.082072	5650.000000	839.082072	4994.000000	839.082072	4577.000000	839.082072	4372.000000	839.082072	4087.000000	839.082072	3901.000000	839.082072	3771.000000
839.778385	11049.000000	839.778385	7974.000000	839.778385	6921.000000	839.778385	6103.000000	839.778385	5417.000000	839.778385	5036.000000	839.778385	4729.000000	839.778385	4552.000000	839.778385	18184.000000	839.778385	12079.000000	839.778385	9323.000000	839.778385	7778.000000	839.778385	6810.000000	839.778385	6145.000000	839.778385	11213.000000	839.778385	7451.000000	839.778385	5446.000000	839.778385	4904.000000	839.778385	4625.000000	839.778385	4260.000000	839.778385	4128.000000	839.778385	3815.000000	839.778385	3782.000000
